datetime,symbol,open,high,low,close,volume
2022-09-01 02:00:00,CRYPTO:DOGEUSD,0.0613580000,0.0625790000,0.0598780000,0.0623430000,0.0000000000
2022-09-02 02:00:00,CRYPTO:DOGEUSD,0.0623460000,0.0628450000,0.0607290000,0.0617000000,0.0000000000
2022-09-03 02:00:00,CRYPTO:DOGEUSD,0.0616980000,0.0640600000,0.0611890000,0.0627170000,0.0000000000
2022-09-04 02:00:00,CRYPTO:DOGEUSD,0.0627170000,0.0639840000,0.0618560000,0.0632880000,0.0000000000
2022-09-05 02:00:00,CRYPTO:DOGEUSD,0.0632450000,0.0637450000,0.0609530000,0.0627090000,0.0000000000
2022-09-06 02:00:00,CRYPTO:DOGEUSD,0.0627870000,0.0653120000,0.0580750000,0.0589200000,0.0000000000
2022-09-07 02:00:00,CRYPTO:DOGEUSD,0.0589040000,0.0615430000,0.0573890000,0.0610200000,0.0000000000
2022-09-08 02:00:00,CRYPTO:DOGEUSD,0.0609700000,0.0614300000,0.0596770000,0.0609230000,0.0000000000
2022-09-09 02:00:00,CRYPTO:DOGEUSD,0.0609530000,0.0649070000,0.0609000000,0.0638980000,0.0000000000
2022-09-10 02:00:00,CRYPTO:DOGEUSD,0.0638980000,0.0655070000,0.0631740000,0.0647410000,0.0000000000
2022-09-11 02:00:00,CRYPTO:DOGEUSD,0.0646810000,0.0653050000,0.0626380000,0.0637370000,0.0000000000
2022-09-12 02:00:00,CRYPTO:DOGEUSD,0.0636980000,0.0653990000,0.0626920000,0.0639360000,0.0000000000
2022-09-13 02:00:00,CRYPTO:DOGEUSD,0.0639310000,0.0640530000,0.0592110000,0.0596290000,0.0000000000
2022-09-14 02:00:00,CRYPTO:DOGEUSD,0.0596730000,0.0614960000,0.0592170000,0.0611820000,0.0000000000
2022-09-15 02:00:00,CRYPTO:DOGEUSD,0.0611790000,0.0612370000,0.0585500000,0.0586540000,0.0000000000
2022-09-16 02:00:00,CRYPTO:DOGEUSD,0.0586690000,0.0605410000,0.0580940000,0.0605280000,0.0000000000
2022-09-17 02:00:00,CRYPTO:DOGEUSD,0.0604750000,0.0624050000,0.0602250000,0.0622830000,0.0000000000
2022-09-18 02:00:00,CRYPTO:DOGEUSD,0.0622670000,0.0622720000,0.0563660000,0.0574390000,0.0000000000
2022-09-19 02:00:00,CRYPTO:DOGEUSD,0.0574550000,0.0588250000,0.0558970000,0.0585300000,0.0000000000
2022-09-20 02:00:00,CRYPTO:DOGEUSD,0.0585490000,0.0606480000,0.0575870000,0.0583990000,0.0000000000
2022-09-21 02:00:00,CRYPTO:DOGEUSD,0.0584170000,0.0609090000,0.0561210000,0.0571340000,0.0000000000
2022-09-22 02:00:00,CRYPTO:DOGEUSD,0.0572080000,0.0600760000,0.0568540000,0.0595960000,0.0000000000
2022-09-23 02:00:00,CRYPTO:DOGEUSD,0.0596020000,0.0643620000,0.0591280000,0.0633770000,0.0000000000
2022-09-24 02:00:00,CRYPTO:DOGEUSD,0.0634050000,0.0683160000,0.0624270000,0.0631370000,0.0000000000
2022-09-25 02:00:00,CRYPTO:DOGEUSD,0.0631370000,0.0639310000,0.0600990000,0.0611670000,0.0000000000
2022-09-26 02:00:00,CRYPTO:DOGEUSD,0.0611550000,0.0619080000,0.0597780000,0.0611340000,0.0000000000
2022-09-27 02:00:00,CRYPTO:DOGEUSD,0.0611610000,0.0631170000,0.0597560000,0.0605250000,0.0000000000
2022-09-28 02:00:00,CRYPTO:DOGEUSD,0.0605250000,0.0611070000,0.0585580000,0.0605730000,0.0000000000
2022-09-29 02:00:00,CRYPTO:DOGEUSD,0.0605400000,0.0610820000,0.0592850000,0.0608670000,0.0000000000
2022-09-30 02:00:00,CRYPTO:DOGEUSD,0.0608790000,0.0622670000,0.0597050000,0.0616800000,0.0000000000
