datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:SOLUSD,45.7195000000,46.0898000000,39.5627000000,40.1007000000,0.0000000000
2022-06-02 02:00:00,CRYPTO:SOLUSD,40.0949000000,41.6167000000,38.1207000000,40.8367000000,0.0000000000
2022-06-03 02:00:00,CRYPTO:SOLUSD,40.8376000000,41.4937000000,37.6391000000,38.2379000000,0.0000000000
2022-06-04 02:00:00,CRYPTO:SOLUSD,38.2455000000,39.5277000000,35.6690000000,38.9735000000,0.0000000000
2022-06-05 02:00:00,CRYPTO:SOLUSD,39.0095000000,40.1626000000,37.8447000000,38.4881000000,0.0000000000
2022-06-06 02:00:00,CRYPTO:SOLUSD,38.4975000000,44.8017000000,38.3076000000,42.3714000000,0.0000000000
2022-06-07 02:00:00,CRYPTO:SOLUSD,42.3641000000,42.6043000000,37.4300000000,39.2880000000,0.0000000000
2022-06-08 02:00:00,CRYPTO:SOLUSD,39.2830000000,40.8941000000,38.2800000000,38.7999000000,0.0000000000
2022-06-09 02:00:00,CRYPTO:SOLUSD,38.8085000000,41.9095000000,38.3991000000,39.9372000000,0.0000000000
2022-06-10 02:00:00,CRYPTO:SOLUSD,39.9112000000,40.8511000000,36.7725000000,37.1156000000,0.0000000000
2022-06-11 02:00:00,CRYPTO:SOLUSD,37.1223000000,37.8851000000,33.1436000000,33.8804000000,0.0000000000
2022-06-12 02:00:00,CRYPTO:SOLUSD,33.8947000000,34.4751000000,30.5361000000,30.5947000000,0.0000000000
2022-06-13 02:00:00,CRYPTO:SOLUSD,30.5913000000,31.0448000000,26.0150000000,28.5503000000,0.0000000000
2022-06-14 02:00:00,CRYPTO:SOLUSD,28.5203000000,32.1884000000,25.8678000000,29.5246000000,0.0000000000
2022-06-15 02:00:00,CRYPTO:SOLUSD,29.5376000000,34.7737000000,26.7500000000,34.7008000000,0.0000000000
2022-06-16 02:00:00,CRYPTO:SOLUSD,34.6995000000,36.0029000000,29.5225000000,30.0869000000,0.0000000000
2022-06-17 02:00:00,CRYPTO:SOLUSD,30.0589000000,32.0736000000,29.2320000000,30.6582000000,0.0000000000
2022-06-18 02:00:00,CRYPTO:SOLUSD,30.6335000000,31.9679000000,27.1351000000,31.9600000000,0.0000000000
2022-06-19 02:00:00,CRYPTO:SOLUSD,31.9937000000,35.3164000000,28.6850000000,34.1849000000,0.0000000000
2022-06-20 02:00:00,CRYPTO:SOLUSD,34.1579000000,36.8158000000,31.7018000000,35.2083000000,0.0000000000
2022-06-21 02:00:00,CRYPTO:SOLUSD,35.2171000000,39.1375000000,34.1948000000,36.3760000000,0.0000000000
2022-06-22 02:00:00,CRYPTO:SOLUSD,36.3723000000,36.8309000000,33.6024000000,34.0877000000,0.0000000000
2022-06-23 02:00:00,CRYPTO:SOLUSD,34.0976000000,38.5839000000,33.9170000000,38.1191000000,0.0000000000
2022-06-24 02:00:00,CRYPTO:SOLUSD,38.1273000000,42.8771000000,37.6398000000,41.8703000000,0.0000000000
2022-06-25 02:00:00,CRYPTO:SOLUSD,41.8622000000,42.5913000000,39.7334000000,42.2000000000,0.0000000000
2022-06-26 02:00:00,CRYPTO:SOLUSD,42.2075000000,42.4478000000,39.1250000000,39.3798000000,0.0000000000
2022-06-27 02:00:00,CRYPTO:SOLUSD,39.3641000000,41.2168000000,37.8730000000,38.4731000000,0.0000000000
2022-06-28 02:00:00,CRYPTO:SOLUSD,38.4781000000,39.8451000000,35.0425000000,35.2919000000,0.0000000000
2022-06-29 02:00:00,CRYPTO:SOLUSD,35.2712000000,36.0429000000,33.0679000000,34.0053000000,0.0000000000
2022-06-30 02:00:00,CRYPTO:SOLUSD,34.0183000000,34.1489000000,30.7065000000,33.7291000000,0.0000000000
