datetime,symbol,open,high,low,close,volume
2021-07-01 02:00:00,CRYPTO:DOTUSD,16.4060000000,16.4150000000,14.8580000000,15.2020000000,0.0000000000
2021-07-02 02:00:00,CRYPTO:DOTUSD,15.1800000000,15.4550000000,14.6360000000,15.3060000000,0.0000000000
2021-07-03 02:00:00,CRYPTO:DOTUSD,15.3050000000,15.7750000000,15.0330000000,15.5270000000,0.0000000000
2021-07-04 02:00:00,CRYPTO:DOTUSD,15.5300000000,16.5720000000,15.1760000000,15.9810000000,0.0000000000
2021-07-05 02:00:00,CRYPTO:DOTUSD,15.9770000000,15.9830000000,14.7360000000,15.2360000000,0.0000000000
2021-07-06 02:00:00,CRYPTO:DOTUSD,15.2440000000,16.2020000000,15.2030000000,16.1370000000,0.0000000000
2021-07-07 02:00:00,CRYPTO:DOTUSD,16.1360000000,17.6670000000,16.1010000000,16.8660000000,0.0000000000
2021-07-08 02:00:00,CRYPTO:DOTUSD,16.8530000000,16.8880000000,14.9970000000,15.3200000000,0.0000000000
2021-07-09 02:00:00,CRYPTO:DOTUSD,15.3100000000,15.9030000000,14.8300000000,15.6770000000,0.0000000000
2021-07-10 02:00:00,CRYPTO:DOTUSD,15.6830000000,15.9850000000,15.0490000000,15.2880000000,0.0000000000
2021-07-11 02:00:00,CRYPTO:DOTUSD,15.2770000000,15.6990000000,15.1540000000,15.4840000000,0.0000000000
2021-07-12 02:00:00,CRYPTO:DOTUSD,15.4870000000,15.6420000000,14.4090000000,14.8700000000,0.0000000000
2021-07-13 02:00:00,CRYPTO:DOTUSD,14.8600000000,15.0920000000,14.0140000000,14.1800000000,0.0000000000
2021-07-14 02:00:00,CRYPTO:DOTUSD,14.1860000000,14.2210000000,13.1780000000,13.8030000000,0.0000000000
2021-07-15 02:00:00,CRYPTO:DOTUSD,13.7990000000,14.1020000000,12.7410000000,13.1020000000,0.0000000000
2021-07-16 02:00:00,CRYPTO:DOTUSD,13.1060000000,13.3100000000,12.0150000000,12.0350000000,0.0000000000
2021-07-17 02:00:00,CRYPTO:DOTUSD,12.0280000000,12.7450000000,11.7300000000,12.2930000000,0.0000000000
2021-07-18 02:00:00,CRYPTO:DOTUSD,12.3000000000,12.9310000000,12.2780000000,12.6620000000,0.0000000000
2021-07-19 02:00:00,CRYPTO:DOTUSD,12.6590000000,12.7370000000,11.3560000000,11.4470000000,0.0000000000
2021-07-20 02:00:00,CRYPTO:DOTUSD,11.4620000000,11.5450000000,10.3810000000,10.9700000000,0.0000000000
2021-07-21 02:00:00,CRYPTO:DOTUSD,10.9670000000,12.8590000000,10.6780000000,12.3340000000,0.0000000000
2021-07-22 02:00:00,CRYPTO:DOTUSD,12.3370000000,13.3330000000,11.8170000000,13.1700000000,0.0000000000
2021-07-23 02:00:00,CRYPTO:DOTUSD,13.1690000000,13.4760000000,12.3250000000,13.4030000000,0.0000000000
2021-07-24 02:00:00,CRYPTO:DOTUSD,13.4050000000,14.0700000000,13.1400000000,13.7780000000,0.0000000000
2021-07-25 02:00:00,CRYPTO:DOTUSD,13.7770000000,13.8330000000,13.1030000000,13.7520000000,0.0000000000
2021-07-26 02:00:00,CRYPTO:DOTUSD,13.7470000000,15.2960000000,13.6550000000,13.9460000000,0.0000000000
2021-07-27 02:00:00,CRYPTO:DOTUSD,13.9330000000,14.5460000000,13.3750000000,14.3830000000,0.0000000000
2021-07-28 02:00:00,CRYPTO:DOTUSD,14.3730000000,14.7660000000,13.9440000000,14.5440000000,0.0000000000
2021-07-29 02:00:00,CRYPTO:DOTUSD,14.5390000000,15.3930000000,14.2660000000,15.2590000000,0.0000000000
2021-07-30 02:00:00,CRYPTO:DOTUSD,15.2550000000,15.8530000000,14.4270000000,15.8080000000,0.0000000000
2021-07-31 02:00:00,CRYPTO:DOTUSD,15.8140000000,17.0210000000,15.5560000000,16.7780000000,0.0000000000
