datetime,symbol,open,high,low,close,volume
2022-07-01 02:00:00,CRYPTO:XLMUSD,0.1118091000,0.1147527700,0.1072199300,0.1096701800,0.0000000000
2022-07-02 02:00:00,CRYPTO:XLMUSD,0.1098400900,0.1105398600,0.1062588500,0.1087373200,0.0000000000
2022-07-03 02:00:00,CRYPTO:XLMUSD,0.1088206000,0.1107421600,0.1067053400,0.1087058900,0.0000000000
2022-07-04 02:00:00,CRYPTO:XLMUSD,0.1086858700,0.1109904000,0.1060475400,0.1107170500,0.0000000000
2022-07-05 02:00:00,CRYPTO:XLMUSD,0.1107390500,0.1110550400,0.1041041500,0.1074873800,0.0000000000
2022-07-06 02:00:00,CRYPTO:XLMUSD,0.1075181000,0.1099876700,0.1061727600,0.1089566400,0.0000000000
2022-07-07 02:00:00,CRYPTO:XLMUSD,0.1089378000,0.1151924500,0.1086310400,0.1133173000,0.0000000000
2022-07-08 02:00:00,CRYPTO:XLMUSD,0.1134080700,0.1180564000,0.1113464600,0.1130790600,0.0000000000
2022-07-09 02:00:00,CRYPTO:XLMUSD,0.1130993100,0.1145951400,0.1121221500,0.1127767200,0.0000000000
2022-07-10 02:00:00,CRYPTO:XLMUSD,0.1127259700,0.1129819000,0.1059002300,0.1070356600,0.0000000000
2022-07-11 02:00:00,CRYPTO:XLMUSD,0.1069842600,0.1076395500,0.1006722700,0.1009924400,0.0000000000
2022-07-12 02:00:00,CRYPTO:XLMUSD,0.1009128000,0.1030701300,0.0998534500,0.1000070100,0.0000000000
2022-07-13 02:00:00,CRYPTO:XLMUSD,0.0999569500,0.1052717600,0.0986187500,0.1049927800,0.0000000000
2022-07-14 02:00:00,CRYPTO:XLMUSD,0.1049874900,0.1069321600,0.1015011700,0.1068566600,0.0000000000
2022-07-15 02:00:00,CRYPTO:XLMUSD,0.1067730800,0.1081570500,0.1049348200,0.1071044300,0.0000000000
2022-07-16 02:00:00,CRYPTO:XLMUSD,0.1070113800,0.1092189200,0.1053783500,0.1087184900,0.0000000000
2022-07-17 02:00:00,CRYPTO:XLMUSD,0.1086704900,0.1100033000,0.1059178800,0.1062766600,0.0000000000
2022-07-18 02:00:00,CRYPTO:XLMUSD,0.1062618200,0.1159083500,0.1060743500,0.1139081000,0.0000000000
2022-07-19 02:00:00,CRYPTO:XLMUSD,0.1138858000,0.1196133200,0.1104834300,0.1182171600,0.0000000000
2022-07-20 02:00:00,CRYPTO:XLMUSD,0.1182037900,0.1206103900,0.1106623900,0.1116700500,0.0000000000
2022-07-21 02:00:00,CRYPTO:XLMUSD,0.1116931200,0.1137230900,0.1089597900,0.1132167000,0.0000000000
2022-07-22 02:00:00,CRYPTO:XLMUSD,0.1132419400,0.1156650800,0.1100675600,0.1113589000,0.0000000000
2022-07-23 02:00:00,CRYPTO:XLMUSD,0.1113800500,0.1126271300,0.1091640400,0.1110916600,0.0000000000
2022-07-24 02:00:00,CRYPTO:XLMUSD,0.1110594100,0.1152519000,0.1110344100,0.1128509900,0.0000000000
2022-07-25 02:00:00,CRYPTO:XLMUSD,0.1128743400,0.1136099000,0.1052545900,0.1054696400,0.0000000000
2022-07-26 02:00:00,CRYPTO:XLMUSD,0.1054459900,0.1055759600,0.1019172500,0.1052716000,0.0000000000
2022-07-27 02:00:00,CRYPTO:XLMUSD,0.1052951000,0.1124893500,0.1031172400,0.1123283400,0.0000000000
2022-07-28 02:00:00,CRYPTO:XLMUSD,0.1123246000,0.1178636100,0.1096987900,0.1163638800,0.0000000000
2022-07-29 02:00:00,CRYPTO:XLMUSD,0.1164071100,0.1190592900,0.1139380200,0.1175398600,0.0000000000
2022-07-30 02:00:00,CRYPTO:XLMUSD,0.1175193300,0.1231390300,0.1163781300,0.1188238500,0.0000000000
2022-07-31 02:00:00,CRYPTO:XLMUSD,0.1187982400,0.1213098800,0.1164790000,0.1172566000,0.0000000000
