datetime,symbol,open,high,low,close,volume
2024-09-01 02:00:00,CRYPTO:SOLUSD,135.3300000000,136.0400000000,127.8100000000,128.5100000000,0.0000000000
2024-09-02 02:00:00,CRYPTO:SOLUSD,128.5200000000,135.3700000000,127.0200000000,134.9400000000,0.0000000000
2024-09-03 02:00:00,CRYPTO:SOLUSD,134.9400000000,137.2800000000,127.1800000000,127.5500000000,0.0000000000
2024-09-04 02:00:00,CRYPTO:SOLUSD,127.5500000000,134.8800000000,122.7200000000,133.6100000000,0.0000000000
2024-09-05 02:00:00,CRYPTO:SOLUSD,133.6100000000,135.3800000000,127.9600000000,129.4100000000,0.0000000000
2024-09-06 02:00:00,CRYPTO:SOLUSD,129.4100000000,134.2000000000,120.6200000000,124.9800000000,0.0000000000
2024-09-07 02:00:00,CRYPTO:SOLUSD,124.9800000000,129.3900000000,124.1400000000,127.6800000000,0.0000000000
2024-09-08 02:00:00,CRYPTO:SOLUSD,127.6800000000,131.6200000000,126.6300000000,130.1100000000,0.0000000000
2024-09-09 02:00:00,CRYPTO:SOLUSD,130.1100000000,137.0300000000,127.0200000000,135.0600000000,0.0000000000
2024-09-10 02:00:00,CRYPTO:SOLUSD,135.0600000000,137.9500000000,132.5900000000,135.6400000000,0.0000000000
2024-09-11 02:00:00,CRYPTO:SOLUSD,135.6300000000,135.8900000000,128.2300000000,132.4100000000,0.0000000000
2024-09-12 02:00:00,CRYPTO:SOLUSD,132.4100000000,136.7100000000,132.3900000000,136.0600000000,0.0000000000
2024-09-13 02:00:00,CRYPTO:SOLUSD,136.0600000000,139.7900000000,131.7200000000,139.0200000000,0.0000000000
2024-09-14 02:00:00,CRYPTO:SOLUSD,139.0200000000,139.8400000000,135.7300000000,137.2300000000,0.0000000000
2024-09-15 02:00:00,CRYPTO:SOLUSD,137.2300000000,137.9400000000,130.5000000000,131.4200000000,0.0000000000
2024-09-16 02:00:00,CRYPTO:SOLUSD,131.4200000000,132.3700000000,128.9700000000,131.4600000000,0.0000000000
2024-09-17 02:00:00,CRYPTO:SOLUSD,131.4600000000,135.4900000000,130.3200000000,131.5200000000,0.0000000000
2024-09-18 02:00:00,CRYPTO:SOLUSD,131.5200000000,134.4100000000,127.1700000000,134.3300000000,0.0000000000
2024-09-19 02:00:00,CRYPTO:SOLUSD,134.3300000000,143.9800000000,134.3100000000,142.8800000000,0.0000000000
2024-09-20 02:00:00,CRYPTO:SOLUSD,142.8800000000,152.3200000000,141.2100000000,146.6800000000,0.0000000000
2024-09-21 02:00:00,CRYPTO:SOLUSD,146.6800000000,149.8400000000,144.6700000000,149.4400000000,0.0000000000
2024-09-22 02:00:00,CRYPTO:SOLUSD,149.4400000000,149.9000000000,141.2200000000,144.6500000000,0.0000000000
2024-09-23 02:00:00,CRYPTO:SOLUSD,144.6500000000,149.0200000000,142.1800000000,144.7800000000,0.0000000000
2024-09-24 02:00:00,CRYPTO:SOLUSD,144.7800000000,153.9100000000,143.1200000000,152.7100000000,0.0000000000
2024-09-25 02:00:00,CRYPTO:SOLUSD,152.7100000000,153.8600000000,147.3500000000,147.9900000000,0.0000000000
2024-09-26 02:00:00,CRYPTO:SOLUSD,147.9900000000,157.9500000000,146.5700000000,155.5000000000,0.0000000000
2024-09-27 02:00:00,CRYPTO:SOLUSD,155.5000000000,161.1300000000,154.0300000000,157.6600000000,0.0000000000
2024-09-28 02:00:00,CRYPTO:SOLUSD,157.6500000000,159.4300000000,155.1000000000,156.7600000000,0.0000000000
2024-09-29 02:00:00,CRYPTO:SOLUSD,156.7600000000,161.7600000000,155.1500000000,158.4900000000,0.0000000000
2024-09-30 02:00:00,CRYPTO:SOLUSD,158.4900000000,159.7600000000,151.7800000000,152.5700000000,0.0000000000
