datetime,symbol,open,high,low,close,volume
2023-04-01 02:00:00,CRYPTO:XRPUSD,0.5390300000,0.5390300000,0.4979700000,0.5097700000,0.0000000000
2023-04-02 02:00:00,CRYPTO:XRPUSD,0.5097500000,0.5291900000,0.5024300000,0.5188200000,0.0000000000
2023-04-03 02:00:00,CRYPTO:XRPUSD,0.5188500000,0.5245100000,0.4845000000,0.4966900000,0.0000000000
2023-04-04 02:00:00,CRYPTO:XRPUSD,0.4966200000,0.5068400000,0.4881200000,0.4991100000,0.0000000000
2023-04-05 02:00:00,CRYPTO:XRPUSD,0.5017700000,0.5322500000,0.4960200000,0.5057900000,0.0000000000
2023-04-06 02:00:00,CRYPTO:XRPUSD,0.5056600000,0.5080200000,0.4930700000,0.5029600000,0.0000000000
2023-04-07 02:00:00,CRYPTO:XRPUSD,0.5029600000,0.5192900000,0.4933200000,0.5129600000,0.0000000000
2023-04-08 02:00:00,CRYPTO:XRPUSD,0.5129900000,0.5131200000,0.5027000000,0.5052300000,0.0000000000
2023-04-09 02:00:00,CRYPTO:XRPUSD,0.5052400000,0.5092400000,0.4991500000,0.5055400000,0.0000000000
2023-04-10 02:00:00,CRYPTO:XRPUSD,0.5056300000,0.5125400000,0.4955400000,0.5122600000,0.0000000000
2023-04-11 02:00:00,CRYPTO:XRPUSD,0.5121900000,0.5239900000,0.5039200000,0.5127200000,0.0000000000
2023-04-12 02:00:00,CRYPTO:XRPUSD,0.5127200000,0.5166400000,0.4957800000,0.5052200000,0.0000000000
2023-04-13 02:00:00,CRYPTO:XRPUSD,0.5053200000,0.5162600000,0.5029200000,0.5095900000,0.0000000000
2023-04-14 02:00:00,CRYPTO:XRPUSD,0.5095100000,0.5405100000,0.5039900000,0.5185200000,0.0000000000
2023-04-15 02:00:00,CRYPTO:XRPUSD,0.5210800000,0.5245100000,0.5162400000,0.5183000000,0.0000000000
2023-04-16 02:00:00,CRYPTO:XRPUSD,0.5183200000,0.5238000000,0.5087000000,0.5209700000,0.0000000000
2023-04-17 02:00:00,CRYPTO:XRPUSD,0.5210500000,0.5212500000,0.5056200000,0.5114400000,0.0000000000
2023-04-18 02:00:00,CRYPTO:XRPUSD,0.5115600000,0.5366200000,0.5098600000,0.5316100000,0.0000000000
2023-04-19 02:00:00,CRYPTO:XRPUSD,0.5317700000,0.5355100000,0.4791300000,0.4975700000,0.0000000000
2023-04-20 02:00:00,CRYPTO:XRPUSD,0.4975700000,0.5004600000,0.4624400000,0.4746900000,0.0000000000
2023-04-21 02:00:00,CRYPTO:XRPUSD,0.4746400000,0.4764200000,0.4390600000,0.4543800000,0.0000000000
2023-04-22 02:00:00,CRYPTO:XRPUSD,0.4480700000,0.4775900000,0.4442300000,0.4723600000,0.0000000000
2023-04-23 02:00:00,CRYPTO:XRPUSD,0.4723600000,0.4791800000,0.4538000000,0.4623900000,0.0000000000
2023-04-24 02:00:00,CRYPTO:XRPUSD,0.4623800000,0.4777400000,0.4489500000,0.4601000000,0.0000000000
2023-04-25 02:00:00,CRYPTO:XRPUSD,0.4606200000,0.4716000000,0.4509300000,0.4700200000,0.0000000000
2023-04-26 02:00:00,CRYPTO:XRPUSD,0.4700700000,0.4829600000,0.4354500000,0.4613800000,0.0000000000
2023-04-27 02:00:00,CRYPTO:XRPUSD,0.4614900000,0.4697100000,0.4564100000,0.4629500000,0.0000000000
2023-04-28 02:00:00,CRYPTO:XRPUSD,0.4655200000,0.4819600000,0.4606000000,0.4776600000,0.0000000000
2023-04-29 02:00:00,CRYPTO:XRPUSD,0.4776600000,0.4875400000,0.4736700000,0.4782500000,0.0000000000
2023-04-30 02:00:00,CRYPTO:XRPUSD,0.4782500000,0.4828900000,0.4712000000,0.4713000000,0.0000000000
