datetime,symbol,open,high,low,close,volume
2021-09-01 02:00:00,CRYPTO:SOLUSD,108.2328000000,119.6742000000,105.9221000000,110.7172000000,0.0000000000
2021-09-02 02:00:00,CRYPTO:SOLUSD,110.7514000000,132.0309000000,109.2727000000,128.2995000000,0.0000000000
2021-09-03 02:00:00,CRYPTO:SOLUSD,128.2821000000,149.0285000000,128.1816000000,146.4623000000,0.0000000000
2021-09-04 02:00:00,CRYPTO:SOLUSD,146.4493000000,150.5812000000,135.7504000000,138.9995000000,0.0000000000
2021-09-05 02:00:00,CRYPTO:SOLUSD,139.0692000000,145.1839000000,134.8399000000,142.1303000000,0.0000000000
2021-09-06 02:00:00,CRYPTO:SOLUSD,142.1076000000,166.2127000000,137.2504000000,164.3823000000,0.0000000000
2021-09-07 02:00:00,CRYPTO:SOLUSD,164.3658000000,195.4016000000,129.9306000000,173.4000000000,0.0000000000
2021-09-08 02:00:00,CRYPTO:SOLUSD,173.4526000000,198.1108000000,146.5831000000,191.0203000000,0.0000000000
2021-09-09 02:00:00,CRYPTO:SOLUSD,190.9473000000,216.1148000000,180.8889000000,187.7897000000,0.0000000000
2021-09-10 02:00:00,CRYPTO:SOLUSD,187.8316000000,197.3367000000,167.9860000000,179.4979000000,0.0000000000
2021-09-11 02:00:00,CRYPTO:SOLUSD,179.6277000000,193.5537000000,175.2762000000,179.1225000000,0.0000000000
2021-09-12 02:00:00,CRYPTO:SOLUSD,179.0833000000,181.6107000000,170.1767000000,174.3091000000,0.0000000000
2021-09-13 02:00:00,CRYPTO:SOLUSD,174.3077000000,175.1618000000,150.3943000000,169.7992000000,0.0000000000
2021-09-14 02:00:00,CRYPTO:SOLUSD,169.6462000000,171.9074000000,142.4537000000,158.7592000000,0.0000000000
2021-09-15 02:00:00,CRYPTO:SOLUSD,158.7542000000,166.4806000000,153.8175000000,158.7608000000,0.0000000000
2021-09-16 02:00:00,CRYPTO:SOLUSD,158.7376000000,163.1380000000,147.3659000000,152.1856000000,0.0000000000
2021-09-17 02:00:00,CRYPTO:SOLUSD,152.2105000000,153.3808000000,133.8531000000,147.5056000000,0.0000000000
2021-09-18 02:00:00,CRYPTO:SOLUSD,147.6168000000,171.5515000000,144.2020000000,169.3455000000,0.0000000000
2021-09-19 02:00:00,CRYPTO:SOLUSD,169.3508000000,171.0026000000,150.6499000000,152.8144000000,0.0000000000
2021-09-20 02:00:00,CRYPTO:SOLUSD,152.8642000000,153.5122000000,130.2590000000,132.7454000000,0.0000000000
2021-09-21 02:00:00,CRYPTO:SOLUSD,132.7037000000,144.6236000000,115.8359000000,124.1114000000,0.0000000000
2021-09-22 02:00:00,CRYPTO:SOLUSD,124.2267000000,151.8650000000,122.0179000000,148.1610000000,0.0000000000
2021-09-23 02:00:00,CRYPTO:SOLUSD,148.1542000000,152.4674000000,143.0769000000,149.9418000000,0.0000000000
2021-09-24 02:00:00,CRYPTO:SOLUSD,149.9615000000,151.4055000000,128.0846000000,139.2616000000,0.0000000000
2021-09-25 02:00:00,CRYPTO:SOLUSD,139.2433000000,144.1077000000,133.6091000000,136.1493000000,0.0000000000
2021-09-26 02:00:00,CRYPTO:SOLUSD,136.1260000000,140.8098000000,124.9471000000,135.7373000000,0.0000000000
2021-09-27 02:00:00,CRYPTO:SOLUSD,135.6025000000,148.9390000000,133.7982000000,136.3945000000,0.0000000000
2021-09-28 02:00:00,CRYPTO:SOLUSD,136.3625000000,139.4333000000,128.1589000000,132.2259000000,0.0000000000
2021-09-29 02:00:00,CRYPTO:SOLUSD,132.2193000000,140.0763000000,131.1392000000,135.2944000000,0.0000000000
2021-09-30 02:00:00,CRYPTO:SOLUSD,135.2586000000,142.9195000000,134.0564000000,141.3522000000,0.0000000000
