datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:XLMUSD,0.1502387700,0.1505242800,0.1327710400,0.1365911000,0.0000000000
2022-06-02 02:00:00,CRYPTO:XLMUSD,0.1365622000,0.1436195000,0.1345475200,0.1426351100,0.0000000000
2022-06-03 02:00:00,CRYPTO:XLMUSD,0.1426586100,0.1505991900,0.1390815100,0.1451195900,0.0000000000
2022-06-04 02:00:00,CRYPTO:XLMUSD,0.1451190700,0.1461904300,0.1408045400,0.1432174800,0.0000000000
2022-06-05 02:00:00,CRYPTO:XLMUSD,0.1431798100,0.1462766500,0.1412903300,0.1429960300,0.0000000000
2022-06-06 02:00:00,CRYPTO:XLMUSD,0.1430494600,0.1501772800,0.1418889200,0.1446095200,0.0000000000
2022-06-07 02:00:00,CRYPTO:XLMUSD,0.1446083600,0.1449654900,0.1340019000,0.1399145700,0.0000000000
2022-06-08 02:00:00,CRYPTO:XLMUSD,0.1399415700,0.1434969100,0.1355472300,0.1396386200,0.0000000000
2022-06-09 02:00:00,CRYPTO:XLMUSD,0.1396592900,0.1420725700,0.1377870200,0.1394957000,0.0000000000
2022-06-10 02:00:00,CRYPTO:XLMUSD,0.1394579300,0.1407251500,0.1313478200,0.1330106500,0.0000000000
2022-06-11 02:00:00,CRYPTO:XLMUSD,0.1329235400,0.1349023700,0.1249600500,0.1271449400,0.0000000000
2022-06-12 02:00:00,CRYPTO:XLMUSD,0.1270663500,0.1284182200,0.1177902800,0.1180527000,0.0000000000
2022-06-13 02:00:00,CRYPTO:XLMUSD,0.1181372100,0.1186663500,0.1029057600,0.1064356000,0.0000000000
2022-06-14 02:00:00,CRYPTO:XLMUSD,0.1061656700,0.1148741100,0.0997895900,0.1123083900,0.0000000000
2022-06-15 02:00:00,CRYPTO:XLMUSD,0.1123413400,0.1217363200,0.1034537500,0.1207056000,0.0000000000
2022-06-16 02:00:00,CRYPTO:XLMUSD,0.1206566700,0.1226946700,0.1062538300,0.1087775300,0.0000000000
2022-06-17 02:00:00,CRYPTO:XLMUSD,0.1086421200,0.1160590800,0.1065844700,0.1116928000,0.0000000000
2022-06-18 02:00:00,CRYPTO:XLMUSD,0.1116504100,0.1129675800,0.1040237100,0.1085146700,0.0000000000
2022-06-19 02:00:00,CRYPTO:XLMUSD,0.1086163300,0.1152174800,0.1060672900,0.1142941000,0.0000000000
2022-06-20 02:00:00,CRYPTO:XLMUSD,0.1143534200,0.1175188300,0.1096398900,0.1126117800,0.0000000000
2022-06-21 02:00:00,CRYPTO:XLMUSD,0.1125568900,0.1189496100,0.1110900600,0.1141468000,0.0000000000
2022-06-22 02:00:00,CRYPTO:XLMUSD,0.1141004500,0.1151680300,0.1090793700,0.1125298800,0.0000000000
2022-06-23 02:00:00,CRYPTO:XLMUSD,0.1126003800,0.1187521200,0.1122788900,0.1176368800,0.0000000000
2022-06-24 02:00:00,CRYPTO:XLMUSD,0.1176922800,0.1299050600,0.1175662300,0.1273339600,0.0000000000
2022-06-25 02:00:00,CRYPTO:XLMUSD,0.1273379400,0.1290819400,0.1235202800,0.1265978000,0.0000000000
2022-06-26 02:00:00,CRYPTO:XLMUSD,0.1266059100,0.1276225100,0.1194397500,0.1198551600,0.0000000000
2022-06-27 02:00:00,CRYPTO:XLMUSD,0.1197991700,0.1238459800,0.1160694700,0.1185571500,0.0000000000
2022-06-28 02:00:00,CRYPTO:XLMUSD,0.1185904200,0.1208005600,0.1132933300,0.1138923300,0.0000000000
2022-06-29 02:00:00,CRYPTO:XLMUSD,0.1138059500,0.1151308400,0.1066518000,0.1096300800,0.0000000000
2022-06-30 02:00:00,CRYPTO:XLMUSD,0.1096834600,0.1122305500,0.1026479400,0.1120684300,0.0000000000
