datetime,symbol,open,high,low,close,volume
2023-11-01 01:00:00,CRYPTO:BTCUSD,34659.4400000000,35615.3800000000,34104.6300000000,35441.0300000000,0.0000000000
2023-11-02 01:00:00,CRYPTO:BTCUSD,35441.0300000000,35951.0200000000,34332.9800000000,34941.1700000000,0.0000000000
2023-11-03 01:00:00,CRYPTO:BTCUSD,34944.2700000000,34945.9200000000,34125.2900000000,34734.3900000000,0.0000000000
2023-11-04 01:00:00,CRYPTO:BTCUSD,34734.1500000000,35272.3400000000,34612.2400000000,35087.9600000000,0.0000000000
2023-11-05 01:00:00,CRYPTO:BTCUSD,35087.9800000000,35386.0400000000,34510.8900000000,35042.5600000000,0.0000000000
2023-11-06 01:00:00,CRYPTO:BTCUSD,35043.1500000000,35281.4400000000,34768.0300000000,35044.6800000000,0.0000000000
2023-11-07 01:00:00,CRYPTO:BTCUSD,35044.1800000000,35915.9100000000,34543.8300000000,35429.4700000000,0.0000000000
2023-11-08 01:00:00,CRYPTO:BTCUSD,35430.2500000000,36114.0600000000,35110.4200000000,35639.8000000000,0.0000000000
2023-11-09 01:00:00,CRYPTO:BTCUSD,35633.3700000000,37973.9400000000,35571.2600000000,36709.9039710000,0.0000000000
2023-11-10 01:00:00,CRYPTO:BTCUSD,36710.0565243800,37533.6000000000,36337.1877664100,37304.7737941700,0.0000000000
2023-11-11 01:00:00,CRYPTO:BTCUSD,37304.5621084500,37416.6500000000,36728.1100000000,37148.6472554700,0.0000000000
2023-11-12 01:00:00,CRYPTO:BTCUSD,37148.7523069200,37235.5300000000,36747.9400000000,37071.8091596900,0.0000000000
2023-11-13 01:00:00,CRYPTO:BTCUSD,37075.9400000000,37431.2400000000,36363.7900000000,36484.5400000000,0.0000000000
2023-11-14 01:00:00,CRYPTO:BTCUSD,36484.5400000000,36752.3700000000,34963.8200000000,35560.2100000000,0.0000000000
2023-11-15 01:00:00,CRYPTO:BTCUSD,35559.4800000000,37972.7500000000,35369.1900000000,37886.4700000000,0.0000000000
2023-11-16 01:00:00,CRYPTO:BTCUSD,37886.9000000000,37954.3400000000,35526.2400000000,36183.5600000000,0.0000000000
2023-11-17 01:00:00,CRYPTO:BTCUSD,36183.5600000000,36719.9200000000,35872.3300000000,36614.8100000000,0.0000000000
2023-11-18 01:00:00,CRYPTO:BTCUSD,36614.8100000000,36852.9700000000,36205.6500000000,36582.1300000000,0.0000000000
2023-11-19 01:00:00,CRYPTO:BTCUSD,36582.6500000000,37518.6500000000,36406.1900000000,37377.5800000000,0.0000000000
2023-11-20 01:00:00,CRYPTO:BTCUSD,37377.2100000000,37760.8700000000,36774.1000000000,37469.1500000000,0.0000000000
2023-11-21 01:00:00,CRYPTO:BTCUSD,37468.8400000000,37670.6700000000,35765.5800000000,35772.4500000000,0.0000000000
2023-11-22 01:00:00,CRYPTO:BTCUSD,35772.8500000000,37866.3600000000,35658.3700000000,37418.7500000000,0.0000000000
2023-11-23 01:00:00,CRYPTO:BTCUSD,37419.1300000000,37651.2000000000,36901.2400000000,37304.7000000000,0.0000000000
2023-11-24 01:00:00,CRYPTO:BTCUSD,37304.7000000000,38409.3900000000,37257.3700000000,37717.8900000000,0.0000000000
2023-11-25 01:00:00,CRYPTO:BTCUSD,37717.8900000000,37915.0800000000,37620.8600000000,37809.7800000000,0.0000000000
2023-11-26 01:00:00,CRYPTO:BTCUSD,37809.7800000000,37836.0600000000,37175.7800000000,37465.8300000000,0.0000000000
2023-11-27 01:00:00,CRYPTO:BTCUSD,37465.2200000000,37571.6300000000,36741.2400000000,37255.7400000000,0.0000000000
2023-11-28 01:00:00,CRYPTO:BTCUSD,37255.7400000000,38360.6900000000,36871.2700000000,37818.2200000000,0.0000000000
2023-11-29 01:00:00,CRYPTO:BTCUSD,37818.2200000000,38426.5500000000,37591.0700000000,37870.8600000000,0.0000000000
2023-11-30 01:00:00,CRYPTO:BTCUSD,37870.8500000000,38148.4800000000,37513.4200000000,37728.9700000000,0.0000000000
