datetime,symbol,open,high,low,close,volume
2024-03-01 01:00:00,CRYPTO:XLMUSD,0.1221262700,0.1274232400,0.1221247200,0.1271482500,0.0000000000
2024-03-02 01:00:00,CRYPTO:XLMUSD,0.1271358700,0.1384638100,0.1269008900,0.1383882900,0.0000000000
2024-03-03 01:00:00,CRYPTO:XLMUSD,0.1383858500,0.1399934400,0.1284612600,0.1358312600,0.0000000000
2024-03-04 01:00:00,CRYPTO:XLMUSD,0.1358188500,0.1590144000,0.1339277000,0.1459203900,0.0000000000
2024-03-05 01:00:00,CRYPTO:XLMUSD,0.1459166400,0.1532541700,0.1182513900,0.1323939700,0.0000000000
2024-03-06 01:00:00,CRYPTO:XLMUSD,0.1323895200,0.1387756700,0.1281098700,0.1386697400,0.0000000000
2024-03-07 01:00:00,CRYPTO:XLMUSD,0.1386700200,0.1435474100,0.1376308300,0.1420363200,0.0000000000
2024-03-08 01:00:00,CRYPTO:XLMUSD,0.1420678000,0.1456775200,0.1370263400,0.1417847600,0.0000000000
2024-03-09 01:00:00,CRYPTO:XLMUSD,0.1417894800,0.1439809000,0.1403185900,0.1424979700,0.0000000000
2024-03-10 01:00:00,CRYPTO:XLMUSD,0.1424951300,0.1450707100,0.1371217000,0.1400399700,0.0000000000
2024-03-11 01:00:00,CRYPTO:XLMUSD,0.1400399700,0.1627625800,0.1346985800,0.1577229600,0.0000000000
2024-03-12 01:00:00,CRYPTO:XLMUSD,0.1577301100,0.1594508800,0.1425450500,0.1493451000,0.0000000000
2024-03-13 01:00:00,CRYPTO:XLMUSD,0.1493460200,0.1535998000,0.1464866000,0.1508301000,0.0000000000
2024-03-14 01:00:00,CRYPTO:XLMUSD,0.1508339700,0.1525102000,0.1379443800,0.1445894000,0.0000000000
2024-03-15 01:00:00,CRYPTO:XLMUSD,0.1445922600,0.1454706200,0.1272656700,0.1369034400,0.0000000000
2024-03-16 01:00:00,CRYPTO:XLMUSD,0.1369034400,0.1430428700,0.1266746600,0.1292959000,0.0000000000
2024-03-17 01:00:00,CRYPTO:XLMUSD,0.1292914500,0.1330911500,0.1241678900,0.1320795800,0.0000000000
2024-03-18 01:00:00,CRYPTO:XLMUSD,0.1320795800,0.1375584900,0.1248944900,0.1348178500,0.0000000000
2024-03-19 01:00:00,CRYPTO:XLMUSD,0.1348368000,0.1348655900,0.1186756800,0.1207562700,0.0000000000
2024-03-20 01:00:00,CRYPTO:XLMUSD,0.1207500400,0.1312635100,0.1171846000,0.1306961800,0.0000000000
2024-03-21 01:00:00,CRYPTO:XLMUSD,0.1307128300,0.1354077700,0.1278268900,0.1333940800,0.0000000000
2024-03-22 01:00:00,CRYPTO:XLMUSD,0.1333885200,0.1341489100,0.1254754800,0.1282169600,0.0000000000
2024-03-23 01:00:00,CRYPTO:XLMUSD,0.1282426300,0.1365299500,0.1277450000,0.1326709400,0.0000000000
2024-03-24 01:00:00,CRYPTO:XLMUSD,0.1327172000,0.1353983400,0.1317806200,0.1350981500,0.0000000000
2024-03-25 01:00:00,CRYPTO:XLMUSD,0.1350784700,0.1394180700,0.1341006100,0.1366852800,0.0000000000
2024-03-26 01:00:00,CRYPTO:XLMUSD,0.1366852800,0.1399992900,0.1356259800,0.1382207300,0.0000000000
2024-03-27 01:00:00,CRYPTO:XLMUSD,0.1382131700,0.1397678500,0.1322108900,0.1337167700,0.0000000000
2024-03-28 01:00:00,CRYPTO:XLMUSD,0.1337198700,0.1387785100,0.1325685200,0.1379237800,0.0000000000
2024-03-29 01:00:00,CRYPTO:XLMUSD,0.1379257800,0.1464936600,0.1372077900,0.1427753100,0.0000000000
2024-03-30 01:00:00,CRYPTO:XLMUSD,0.1427753100,0.1435583100,0.1381659100,0.1391836600,0.0000000000
2024-03-31 01:00:00,CRYPTO:XLMUSD,0.1391826300,0.1413453500,0.1384711900,0.1412547100,0.0000000000
