datetime,symbol,open,high,low,close,volume
2023-03-01 01:00:00,CRYPTO:SHIBUSD,0.0000120135,0.0000124129,0.0000120131,0.0000122405,0.0000000000
2023-03-02 01:00:00,CRYPTO:SHIBUSD,0.0000122405,0.0000122721,0.0000118283,0.0000120562,0.0000000000
2023-03-03 01:00:00,CRYPTO:SHIBUSD,0.0000120562,0.0000120630,0.0000111145,0.0000113980,0.0000000000
2023-03-04 01:00:00,CRYPTO:SHIBUSD,0.0000113980,0.0000114361,0.0000109044,0.0000111049,0.0000000000
2023-03-05 01:00:00,CRYPTO:SHIBUSD,0.0000111049,0.0000112868,0.0000110825,0.0000111093,0.0000000000
2023-03-06 01:00:00,CRYPTO:SHIBUSD,0.0000111093,0.0000112058,0.0000109216,0.0000111801,0.0000000000
2023-03-07 01:00:00,CRYPTO:SHIBUSD,0.0000111801,0.0000112835,0.0000106613,0.0000110886,0.0000000000
2023-03-08 01:00:00,CRYPTO:SHIBUSD,0.0000110886,0.0000115854,0.0000107890,0.0000109173,0.0000000000
2023-03-09 01:00:00,CRYPTO:SHIBUSD,0.0000109173,0.0000111224,0.0000100422,0.0000101163,0.0000000000
2023-03-10 01:00:00,CRYPTO:SHIBUSD,0.0000101163,0.0000103254,0.0000097620,0.0000103254,0.0000000000
2023-03-11 01:00:00,CRYPTO:SHIBUSD,0.0000103254,0.0000105217,0.0000100336,0.0000103169,0.0000000000
2023-03-12 01:00:00,CRYPTO:SHIBUSD,0.0000103169,0.0000107829,0.0000101544,0.0000107829,0.0000000000
2023-03-13 01:00:00,CRYPTO:SHIBUSD,0.0000107829,0.0000112017,0.0000104796,0.0000110531,0.0000000000
2023-03-14 01:00:00,CRYPTO:SHIBUSD,0.0000110531,0.0000117351,0.0000109325,0.0000112836,0.0000000000
2023-03-15 01:00:00,CRYPTO:SHIBUSD,0.0000112836,0.0000114250,0.0000103170,0.0000103859,0.0000000000
2023-03-16 01:00:00,CRYPTO:SHIBUSD,0.0000103859,0.0000105702,0.0000102618,0.0000105461,0.0000000000
2023-03-17 01:00:00,CRYPTO:SHIBUSD,0.0000105461,0.0000112077,0.0000104730,0.0000112077,0.0000000000
2023-03-18 01:00:00,CRYPTO:SHIBUSD,0.0000112077,0.0000113631,0.0000107356,0.0000107356,0.0000000000
2023-03-19 01:00:00,CRYPTO:SHIBUSD,0.0000107356,0.0000111595,0.0000107170,0.0000110582,0.0000000000
2023-03-20 01:00:00,CRYPTO:SHIBUSD,0.0000110582,0.0000110582,0.0000104381,0.0000104903,0.0000000000
2023-03-21 01:00:00,CRYPTO:SHIBUSD,0.0000104903,0.0000110687,0.0000103848,0.0000109428,0.0000000000
2023-03-22 01:00:00,CRYPTO:SHIBUSD,0.0000109428,0.0000109929,0.0000103688,0.0000105832,0.0000000000
2023-03-23 01:00:00,CRYPTO:SHIBUSD,0.0000105832,0.0000109356,0.0000105832,0.0000108649,0.0000000000
2023-03-24 01:00:00,CRYPTO:SHIBUSD,0.0000108649,0.0000108649,0.0000104251,0.0000106226,0.0000000000
2023-03-25 01:00:00,CRYPTO:SHIBUSD,0.0000106226,0.0000107058,0.0000104129,0.0000105032,0.0000000000
2023-03-26 01:00:00,CRYPTO:SHIBUSD,0.0000105032,0.0000106739,0.0000104956,0.0000106548,0.0000000000
2023-03-27 02:00:00,CRYPTO:SHIBUSD,0.0000106548,0.0000109088,0.0000102995,0.0000104005,0.0000000000
2023-03-28 02:00:00,CRYPTO:SHIBUSD,0.0000104005,0.0000104862,0.0000102928,0.0000104418,0.0000000000
2023-03-29 02:00:00,CRYPTO:SHIBUSD,0.0000104418,0.0000108405,0.0000104418,0.0000107005,0.0000000000
2023-03-30 02:00:00,CRYPTO:SHIBUSD,0.0000107005,0.0000107800,0.0000104494,0.0000105566,0.0000000000
2023-03-31 02:00:00,CRYPTO:SHIBUSD,0.0000105566,0.0000109065,0.0000105171,0.0000108651,0.0000000000
