datetime,symbol,open,high,low,close,volume
2021-04-01 02:00:00,CRYPTO:XLMUSD,0.4058800700,0.4294506300,0.4006373000,0.4235822900,0.0000000000
2021-04-02 02:00:00,CRYPTO:XLMUSD,0.4242029200,0.4683256100,0.4240535200,0.4394048300,0.0000000000
2021-04-03 02:00:00,CRYPTO:XLMUSD,0.4394338400,0.4585087600,0.4065707000,0.4085804100,0.0000000000
2021-04-04 02:00:00,CRYPTO:XLMUSD,0.4084713000,0.4346546200,0.4014929800,0.4282299000,0.0000000000
2021-04-05 02:00:00,CRYPTO:XLMUSD,0.4285852600,0.5497614300,0.4222823100,0.5369846000,0.0000000000
2021-04-06 02:00:00,CRYPTO:XLMUSD,0.5369844500,0.5773106500,0.4800224300,0.5412395600,0.0000000000
2021-04-07 02:00:00,CRYPTO:XLMUSD,0.5419768600,0.5468803100,0.4529563800,0.4779333300,0.0000000000
2021-04-08 02:00:00,CRYPTO:XLMUSD,0.4779648400,0.5051725300,0.4673477200,0.5048416400,0.0000000000
2021-04-09 02:00:00,CRYPTO:XLMUSD,0.5050081400,0.5083423900,0.4772015600,0.4855666600,0.0000000000
2021-04-10 02:00:00,CRYPTO:XLMUSD,0.4859224100,0.5918241600,0.4818195800,0.5619209500,0.0000000000
2021-04-11 02:00:00,CRYPTO:XLMUSD,0.5622299900,0.6558100200,0.5550847200,0.5840733700,0.0000000000
2021-04-12 02:00:00,CRYPTO:XLMUSD,0.5837974100,0.6076492800,0.5661473200,0.5904309000,0.0000000000
2021-04-13 02:00:00,CRYPTO:XLMUSD,0.5902119000,0.6836012600,0.5764978100,0.6564415000,0.0000000000
2021-04-14 02:00:00,CRYPTO:XLMUSD,0.6574067000,0.6906800100,0.5874242600,0.6359911400,0.0000000000
2021-04-15 02:00:00,CRYPTO:XLMUSD,0.6354942400,0.6503418300,0.6137987900,0.6405525200,0.0000000000
2021-04-16 02:00:00,CRYPTO:XLMUSD,0.6403290500,0.6543963800,0.5662863600,0.6099975500,0.0000000000
2021-04-17 02:00:00,CRYPTO:XLMUSD,0.6110533700,0.6443612200,0.5899216200,0.5919844300,0.0000000000
2021-04-18 02:00:00,CRYPTO:XLMUSD,0.5921415700,0.6007429500,0.4548549700,0.5456227800,0.0000000000
2021-04-19 02:00:00,CRYPTO:XLMUSD,0.5461343100,0.5667230400,0.4907509600,0.5000307800,0.0000000000
2021-04-20 02:00:00,CRYPTO:XLMUSD,0.5006807800,0.5314846700,0.4688007600,0.5299701600,0.0000000000
2021-04-21 02:00:00,CRYPTO:XLMUSD,0.5291310300,0.5380766600,0.4851083500,0.4893512300,0.0000000000
2021-04-22 02:00:00,CRYPTO:XLMUSD,0.4897282400,0.5143774900,0.4460738000,0.4501094200,0.0000000000
2021-04-23 02:00:00,CRYPTO:XLMUSD,0.4499605800,0.4568622500,0.3756650100,0.4511125200,0.0000000000
2021-04-24 02:00:00,CRYPTO:XLMUSD,0.4510402000,0.4617791500,0.4126467900,0.4257957500,0.0000000000
2021-04-25 02:00:00,CRYPTO:XLMUSD,0.4258831300,0.4449131500,0.4003890800,0.4164842300,0.0000000000
2021-04-26 02:00:00,CRYPTO:XLMUSD,0.4168009700,0.4867892800,0.4145787500,0.4862274100,0.0000000000
2021-04-27 02:00:00,CRYPTO:XLMUSD,0.4859895800,0.5230507200,0.4766629300,0.5102396200,0.0000000000
2021-04-28 02:00:00,CRYPTO:XLMUSD,0.5103467100,0.5218259800,0.4749929900,0.4977582200,0.0000000000
2021-04-29 02:00:00,CRYPTO:XLMUSD,0.4975995400,0.5090311400,0.4764682200,0.4917077300,0.0000000000
2021-04-30 02:00:00,CRYPTO:XLMUSD,0.4916286900,0.5413619600,0.4851733400,0.5302036600,0.0000000000
