datetime,symbol,open,high,low,close,volume
2024-03-01 01:00:00,CRYPTO:AAVEUSD,105.8637601800,110.6451813900,105.8287782100,110.5887997000,0.0000000000
2024-03-02 01:00:00,CRYPTO:AAVEUSD,110.5936524700,118.5767659300,109.8307788200,116.1894139400,0.0000000000
2024-03-03 01:00:00,CRYPTO:AAVEUSD,116.1907482800,118.8869315800,105.7309352000,112.6390729900,0.0000000000
2024-03-04 01:00:00,CRYPTO:AAVEUSD,112.6390729900,115.4376535200,110.2224135900,114.2088106000,0.0000000000
2024-03-05 01:00:00,CRYPTO:AAVEUSD,114.2054756600,119.5606328900,93.2760504800,105.8776131200,0.0000000000
2024-03-06 01:00:00,CRYPTO:AAVEUSD,105.8807795400,128.1453938600,102.2614961100,127.6717686000,0.0000000000
2024-03-07 01:00:00,CRYPTO:AAVEUSD,127.6634249300,134.1058363700,120.7041530900,134.0045302900,0.0000000000
2024-03-08 01:00:00,CRYPTO:AAVEUSD,134.0100024200,138.2727685900,127.9517423400,132.8785309600,0.0000000000
2024-03-09 01:00:00,CRYPTO:AAVEUSD,132.8686661800,135.4315571400,128.9415856100,131.4348982600,0.0000000000
2024-03-10 01:00:00,CRYPTO:AAVEUSD,131.4244115500,133.8153796900,122.7937974000,127.0480757100,0.0000000000
2024-03-11 01:00:00,CRYPTO:AAVEUSD,127.0482188600,138.5820906500,120.3769936500,136.8127357800,0.0000000000
2024-03-12 01:00:00,CRYPTO:AAVEUSD,136.8127357800,138.6064913400,123.9965134500,135.3814918400,0.0000000000
2024-03-13 01:00:00,CRYPTO:AAVEUSD,135.3716354700,153.6627767400,133.9143323000,142.6895683300,0.0000000000
2024-03-14 01:00:00,CRYPTO:AAVEUSD,142.6932075300,145.3261208300,132.0563685400,139.4730833300,0.0000000000
2024-03-15 01:00:00,CRYPTO:AAVEUSD,139.4664133300,141.5221209100,122.1244251700,129.0773865400,0.0000000000
2024-03-16 01:00:00,CRYPTO:AAVEUSD,129.0830988900,130.3478396400,116.2099505300,118.7488864400,0.0000000000
2024-03-17 01:00:00,CRYPTO:AAVEUSD,118.7297484900,129.4526850500,113.3828448300,126.7637607900,0.0000000000
2024-03-18 01:00:00,CRYPTO:AAVEUSD,126.7633577700,129.3502562900,118.8109181900,123.3530030700,0.0000000000
2024-03-19 01:00:00,CRYPTO:AAVEUSD,123.3530030700,124.6317467600,107.1329327600,109.3831775800,0.0000000000
2024-03-20 01:00:00,CRYPTO:AAVEUSD,109.3846059400,120.8229723600,104.9695880400,120.0613717600,0.0000000000
2024-03-21 01:00:00,CRYPTO:AAVEUSD,120.0613717600,124.8822247600,116.2643604500,123.4003314500,0.0000000000
2024-03-22 01:00:00,CRYPTO:AAVEUSD,123.3982312400,125.1105716400,114.6051751900,118.8657676000,0.0000000000
2024-03-23 01:00:00,CRYPTO:AAVEUSD,118.8645180000,124.6869718400,118.0713817900,121.4256655000,0.0000000000
2024-03-24 01:00:00,CRYPTO:AAVEUSD,121.4206475800,125.6891759500,120.0185506800,124.8622448400,0.0000000000
2024-03-25 01:00:00,CRYPTO:AAVEUSD,124.8622448400,130.2285769400,123.8269854100,126.9966784200,0.0000000000
2024-03-26 01:00:00,CRYPTO:AAVEUSD,126.9993012700,131.9537199800,125.5757203800,130.8254541900,0.0000000000
2024-03-27 01:00:00,CRYPTO:AAVEUSD,130.8271211600,132.1827991100,123.7460760600,124.9296270400,0.0000000000
2024-03-28 01:00:00,CRYPTO:AAVEUSD,124.9296270400,128.3114053500,122.4663696800,127.7468716700,0.0000000000
2024-03-29 01:00:00,CRYPTO:AAVEUSD,127.7489038600,130.3990238600,124.4891142800,127.5180077200,0.0000000000
2024-03-30 01:00:00,CRYPTO:AAVEUSD,127.5209700600,129.1000894800,123.2825460900,124.0145817300,0.0000000000
2024-03-31 01:00:00,CRYPTO:AAVEUSD,124.0145817300,128.4505085800,123.5178647200,128.3868164600,0.0000000000
