datetime,symbol,open,high,low,close,volume
2023-07-01 02:00:00,CRYPTO:XRPUSD,0.4742600000,0.4753700000,0.4669200000,0.4729500000,0.0000000000
2023-07-02 02:00:00,CRYPTO:XRPUSD,0.4729500000,0.4951400000,0.4705000000,0.4843400000,0.0000000000
2023-07-03 02:00:00,CRYPTO:XRPUSD,0.4843800000,0.4908300000,0.4787800000,0.4886800000,0.0000000000
2023-07-04 02:00:00,CRYPTO:XRPUSD,0.4885600000,0.4951800000,0.4832900000,0.4893100000,0.0000000000
2023-07-05 02:00:00,CRYPTO:XRPUSD,0.4893400000,0.4908200000,0.4737500000,0.4811800000,0.0000000000
2023-07-06 02:00:00,CRYPTO:XRPUSD,0.4811500000,0.4855600000,0.4665400000,0.4671700000,0.0000000000
2023-07-07 02:00:00,CRYPTO:XRPUSD,0.4672700000,0.4745500000,0.4627100000,0.4685400000,0.0000000000
2023-07-08 02:00:00,CRYPTO:XRPUSD,0.4685300000,0.4731900000,0.4663300000,0.4699200000,0.0000000000
2023-07-09 02:00:00,CRYPTO:XRPUSD,0.4700100000,0.4721900000,0.4670600000,0.4700700000,0.0000000000
2023-07-10 02:00:00,CRYPTO:XRPUSD,0.4698700000,0.4800400000,0.4642700000,0.4782200000,0.0000000000
2023-07-11 02:00:00,CRYPTO:XRPUSD,0.4782200000,0.4791700000,0.4712200000,0.4763300000,0.0000000000
2023-07-12 02:00:00,CRYPTO:XRPUSD,0.4762500000,0.4779800000,0.4688200000,0.4737500000,0.0000000000
2023-07-13 02:00:00,CRYPTO:XRPUSD,0.4738700000,0.9270000000,0.4715700000,0.8163400000,0.0000000000
2023-07-14 02:00:00,CRYPTO:XRPUSD,0.8162400000,0.8232400000,0.6700100000,0.7191700000,0.0000000000
2023-07-15 02:00:00,CRYPTO:XRPUSD,0.7190700000,0.7423400000,0.6947500000,0.7163600000,0.0000000000
2023-07-16 02:00:00,CRYPTO:XRPUSD,0.7163000000,0.7900700000,0.7086800000,0.7499700000,0.0000000000
2023-07-17 02:00:00,CRYPTO:XRPUSD,0.7499500000,0.7649400000,0.7134200000,0.7375800000,0.0000000000
2023-07-18 02:00:00,CRYPTO:XRPUSD,0.7375500000,0.7840500000,0.7320600000,0.7787900000,0.0000000000
2023-07-19 02:00:00,CRYPTO:XRPUSD,0.7788800000,0.8526700000,0.7709700000,0.8197100000,0.0000000000
2023-07-20 02:00:00,CRYPTO:XRPUSD,0.8198000000,0.8496800000,0.7717300000,0.7941700000,0.0000000000
2023-07-21 02:00:00,CRYPTO:XRPUSD,0.7941700000,0.7987900000,0.7599100000,0.7717200000,0.0000000000
2023-07-22 02:00:00,CRYPTO:XRPUSD,0.7718200000,0.7798900000,0.7228800000,0.7331000000,0.0000000000
2023-07-23 02:00:00,CRYPTO:XRPUSD,0.7331000000,0.7515800000,0.7157300000,0.7383200000,0.0000000000
2023-07-24 02:00:00,CRYPTO:XRPUSD,0.7383600000,0.7424100000,0.6817600000,0.7023100000,0.0000000000
2023-07-25 02:00:00,CRYPTO:XRPUSD,0.7023100000,0.7157700000,0.6748000000,0.7089100000,0.0000000000
2023-07-26 02:00:00,CRYPTO:XRPUSD,0.7088500000,0.7316300000,0.6940000000,0.7159400000,0.0000000000
2023-07-27 02:00:00,CRYPTO:XRPUSD,0.7157800000,0.7322600000,0.7075400000,0.7138100000,0.0000000000
2023-07-28 02:00:00,CRYPTO:XRPUSD,0.7137900000,0.7186000000,0.7023200000,0.7121900000,0.0000000000
2023-07-29 02:00:00,CRYPTO:XRPUSD,0.7121200000,0.7152500000,0.7047900000,0.7122000000,0.0000000000
2023-07-30 02:00:00,CRYPTO:XRPUSD,0.7121600000,0.7348100000,0.6845300000,0.7046900000,0.0000000000
2023-07-31 02:00:00,CRYPTO:XRPUSD,0.7046900000,0.7226900000,0.6860500000,0.6976500000,0.0000000000
