datetime,symbol,open,high,low,close,volume
2021-10-01 02:00:00,CRYPTO:ETHUSD,3000.7750000000,3333.7075000000,2968.8950000000,3310.7650000000,0.0000000000
2021-10-02 02:00:00,CRYPTO:ETHUSD,3311.0175000000,3468.5775000000,3260.3000000000,3390.2250000000,0.0000000000
2021-10-03 02:00:00,CRYPTO:ETHUSD,3388.8675000000,3489.7825000000,3343.5825000000,3418.4550000000,0.0000000000
2021-10-04 02:00:00,CRYPTO:ETHUSD,3419.4000000000,3438.1450000000,3271.6650000000,3385.7575000000,0.0000000000
2021-10-05 02:00:00,CRYPTO:ETHUSD,3387.5425000000,3546.7375000000,3365.4425000000,3516.2100000000,0.0000000000
2021-10-06 02:00:00,CRYPTO:ETHUSD,3516.4525000000,3630.7600000000,3341.3575000000,3576.1500000000,0.0000000000
2021-10-07 02:00:00,CRYPTO:ETHUSD,3576.3900000000,3654.3000000000,3471.1125000000,3588.1750000000,0.0000000000
2021-10-08 02:00:00,CRYPTO:ETHUSD,3588.5250000000,3671.7725000000,3531.4075000000,3562.8375000000,0.0000000000
2021-10-09 02:00:00,CRYPTO:ETHUSD,3564.3100000000,3635.2325000000,3539.6250000000,3574.8175000000,0.0000000000
2021-10-10 02:00:00,CRYPTO:ETHUSD,3574.1450000000,3604.3625000000,3402.7900000000,3417.1350000000,0.0000000000
2021-10-11 02:00:00,CRYPTO:ETHUSD,3418.5525000000,3622.6250000000,3371.9850000000,3543.5800000000,0.0000000000
2021-10-12 02:00:00,CRYPTO:ETHUSD,3542.3050000000,3549.5875000000,3404.6150000000,3490.2400000000,0.0000000000
2021-10-13 02:00:00,CRYPTO:ETHUSD,3490.3775000000,3613.8300000000,3412.6625000000,3608.0750000000,0.0000000000
2021-10-14 02:00:00,CRYPTO:ETHUSD,3608.9175000000,3827.5450000000,3589.5875000000,3791.0425000000,0.0000000000
2021-10-15 02:00:00,CRYPTO:ETHUSD,3792.0225000000,3904.4025000000,3735.3200000000,3868.6725000000,0.0000000000
2021-10-16 02:00:00,CRYPTO:ETHUSD,3869.0375000000,3969.5375000000,3801.7025000000,3828.3600000000,0.0000000000
2021-10-17 02:00:00,CRYPTO:ETHUSD,3828.8225000000,3919.2175000000,3643.1175000000,3846.5325000000,0.0000000000
2021-10-18 02:00:00,CRYPTO:ETHUSD,3846.9875000000,3894.3325000000,3676.6875000000,3746.0275000000,0.0000000000
2021-10-19 02:00:00,CRYPTO:ETHUSD,3746.6850000000,3887.7400000000,3733.4600000000,3877.6850000000,0.0000000000
2021-10-20 02:00:00,CRYPTO:ETHUSD,3878.2350000000,4169.0100000000,3830.2125000000,4162.4425000000,0.0000000000
2021-10-21 02:00:00,CRYPTO:ETHUSD,4162.8275000000,4373.0875000000,4004.9825000000,4055.0600000000,0.0000000000
2021-10-22 02:00:00,CRYPTO:ETHUSD,4054.8575000000,4168.6325000000,3888.8175000000,3971.1525000000,0.0000000000
2021-10-23 02:00:00,CRYPTO:ETHUSD,3971.4250000000,4172.3450000000,3936.9975000000,4170.0875000000,0.0000000000
2021-10-24 02:00:00,CRYPTO:ETHUSD,4169.1375000000,4185.3500000000,3963.3775000000,4083.2650000000,0.0000000000
2021-10-25 02:00:00,CRYPTO:ETHUSD,4084.2225000000,4236.7000000000,4069.5800000000,4220.2425000000,0.0000000000
2021-10-26 02:00:00,CRYPTO:ETHUSD,4221.1525000000,4296.0750000000,4090.2150000000,4130.6925000000,0.0000000000
2021-10-27 02:00:00,CRYPTO:ETHUSD,4131.2550000000,4316.7525000000,3913.4050000000,3923.6375000000,0.0000000000
2021-10-28 02:00:00,CRYPTO:ETHUSD,3925.2200000000,4296.7500000000,3891.8000000000,4289.0800000000,0.0000000000
2021-10-29 02:00:00,CRYPTO:ETHUSD,4288.8450000000,4459.6150000000,4268.1850000000,4418.3850000000,0.0000000000
2021-10-30 02:00:00,CRYPTO:ETHUSD,4420.0000000000,4434.2350000000,4236.7325000000,4322.6175000000,0.0000000000
2021-10-31 02:00:00,CRYPTO:ETHUSD,4326.5075000000,4395.8375000000,4168.7750000000,4289.9300000000,0.0000000000
