datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:AAVEUSD,445.2252152400,512.6603365000,436.8490602000,505.1173416800,0.0000000000
2021-05-02 02:00:00,CRYPTO:AAVEUSD,505.0908874000,509.0205853400,474.1412387400,483.3009256100,0.0000000000
2021-05-03 02:00:00,CRYPTO:AAVEUSD,483.0003308100,535.8114054300,481.7271491200,518.7801893200,0.0000000000
2021-05-04 02:00:00,CRYPTO:AAVEUSD,518.5897580600,520.8009958800,442.4658713100,447.9565009100,0.0000000000
2021-05-05 02:00:00,CRYPTO:AAVEUSD,448.4229208100,485.8386223400,439.3678350600,481.4897105200,0.0000000000
2021-05-06 02:00:00,CRYPTO:AAVEUSD,481.6735525000,483.1491067200,441.1138006400,452.8164752900,0.0000000000
2021-05-07 02:00:00,CRYPTO:AAVEUSD,453.4189352500,469.6078942500,432.9739548900,445.5356648400,0.0000000000
2021-05-08 02:00:00,CRYPTO:AAVEUSD,445.6608020700,476.8775748000,440.8667106000,466.8648962300,0.0000000000
2021-05-09 02:00:00,CRYPTO:AAVEUSD,467.0650324100,469.5377415500,440.0580700400,459.6640253100,0.0000000000
2021-05-10 02:00:00,CRYPTO:AAVEUSD,459.7141819200,483.3477794000,397.2455004400,433.0654856300,0.0000000000
2021-05-11 02:00:00,CRYPTO:AAVEUSD,433.2372065800,460.3526488100,417.8141571300,458.0524535300,0.0000000000
2021-05-12 02:00:00,CRYPTO:AAVEUSD,458.1693030400,606.7917900000,457.0278951500,510.6225364300,0.0000000000
2021-05-13 02:00:00,CRYPTO:AAVEUSD,510.4310285800,621.6245025200,442.3790789700,509.2302740700,0.0000000000
2021-05-14 02:00:00,CRYPTO:AAVEUSD,509.1021750600,634.8252627800,506.1748087500,595.6472215100,0.0000000000
2021-05-15 02:00:00,CRYPTO:AAVEUSD,595.6365641800,611.6823920300,508.8001698000,517.7376667600,0.0000000000
2021-05-16 02:00:00,CRYPTO:AAVEUSD,517.6146700900,562.8551867200,478.4298359900,528.3063173400,0.0000000000
2021-05-17 02:00:00,CRYPTO:AAVEUSD,528.1304612800,594.5782007400,470.2992335600,572.7486222800,0.0000000000
2021-05-18 02:00:00,CRYPTO:AAVEUSD,573.1021035000,667.5052125000,563.2221136500,628.8277307100,0.0000000000
2021-05-19 02:00:00,CRYPTO:AAVEUSD,628.8699373600,649.6611361500,336.1206886900,413.3869126100,0.0000000000
2021-05-20 02:00:00,CRYPTO:AAVEUSD,413.7169537800,511.1378941600,355.6191310000,468.1497316200,0.0000000000
2021-05-21 02:00:00,CRYPTO:AAVEUSD,468.1506840400,495.6448356200,309.0694944100,374.0000187100,0.0000000000
2021-05-22 02:00:00,CRYPTO:AAVEUSD,374.0877160100,382.6503204500,310.0387518800,334.5917134200,0.0000000000
2021-05-23 02:00:00,CRYPTO:AAVEUSD,334.8109315600,350.8533195900,208.1447535500,293.4707630000,0.0000000000
2021-05-24 02:00:00,CRYPTO:AAVEUSD,293.6880367700,398.0839755800,287.9579747800,387.5251047700,0.0000000000
2021-05-25 02:00:00,CRYPTO:AAVEUSD,387.6526353600,405.2167995800,322.0508208200,370.9238217000,0.0000000000
2021-05-26 02:00:00,CRYPTO:AAVEUSD,370.9784836900,418.7166130500,357.8455818800,415.1318625100,0.0000000000
2021-05-27 02:00:00,CRYPTO:AAVEUSD,415.1245352900,416.0188086500,365.1445883700,372.2255942300,0.0000000000
2021-05-28 02:00:00,CRYPTO:AAVEUSD,372.3428648100,376.9070658000,303.8917821000,319.8859125000,0.0000000000
2021-05-29 02:00:00,CRYPTO:AAVEUSD,320.0995545500,335.6509595100,280.4957509100,298.1011330200,0.0000000000
2021-05-30 02:00:00,CRYPTO:AAVEUSD,298.1670188800,339.1945591200,281.7308962900,324.5311406400,0.0000000000
2021-05-31 02:00:00,CRYPTO:AAVEUSD,324.4326163300,385.6094344500,304.6020610600,382.3950001000,0.0000000000
