datetime,symbol,open,high,low,close,volume
2024-12-01 01:00:00,CRYPTO:XRPUSD,1.9521000000,2.3495000000,1.8502000000,2.2997000000,0.0000000000
2024-12-02 01:00:00,CRYPTO:XRPUSD,2.2995000000,2.8702000000,2.2169000000,2.7266000000,0.0000000000
2024-12-03 01:00:00,CRYPTO:XRPUSD,2.7264000000,2.9051000000,2.2924000000,2.5110000000,0.0000000000
2024-12-04 01:00:00,CRYPTO:XRPUSD,2.5112000000,2.6793000000,2.2861000000,2.3599000000,0.0000000000
2024-12-05 01:00:00,CRYPTO:XRPUSD,2.3598000000,2.4969000000,2.1785000000,2.2483000000,0.0000000000
2024-12-06 01:00:00,CRYPTO:XRPUSD,2.2483000000,2.4658000000,2.2293000000,2.4279000000,0.0000000000
2024-12-07 01:00:00,CRYPTO:XRPUSD,2.4279000000,2.6228000000,2.3897000000,2.6138000000,0.0000000000
2024-12-08 01:00:00,CRYPTO:XRPUSD,2.6138000000,2.6484000000,2.4874000000,2.6040000000,0.0000000000
2024-12-09 01:00:00,CRYPTO:XRPUSD,2.6040000000,2.6081000000,2.0096000000,2.2154000000,0.0000000000
2024-12-10 01:00:00,CRYPTO:XRPUSD,2.2154000000,2.4175000000,1.9019000000,2.3717000000,0.0000000000
2024-12-11 01:00:00,CRYPTO:XRPUSD,2.3717000000,2.4709000000,2.2326000000,2.3957000000,0.0000000000
2024-12-12 01:00:00,CRYPTO:XRPUSD,2.3957000000,2.4841000000,2.3116000000,2.3396000000,0.0000000000
2024-12-13 01:00:00,CRYPTO:XRPUSD,2.3397000000,2.4784000000,2.2867000000,2.4221000000,0.0000000000
2024-12-14 01:00:00,CRYPTO:XRPUSD,2.4221000000,2.5309000000,2.3559000000,2.4007000000,0.0000000000
2024-12-15 01:00:00,CRYPTO:XRPUSD,2.4006000000,2.4715000000,2.3680000000,2.4462000000,0.0000000000
2024-12-16 01:00:00,CRYPTO:XRPUSD,2.4463000000,2.5844000000,2.3365000000,2.4832000000,0.0000000000
2024-12-17 01:00:00,CRYPTO:XRPUSD,2.4832000000,2.7270000000,2.4417000000,2.5677000000,0.0000000000
2024-12-18 01:00:00,CRYPTO:XRPUSD,2.5676000000,2.5908000000,2.2566000000,2.3104000000,0.0000000000
2024-12-19 01:00:00,CRYPTO:XRPUSD,2.3105000000,2.4299000000,2.1602000000,2.2379000000,0.0000000000
2024-12-20 01:00:00,CRYPTO:XRPUSD,2.2379000000,2.3523000000,1.9606000000,2.2774000000,0.0000000000
2024-12-21 01:00:00,CRYPTO:XRPUSD,2.2774000000,2.3843000000,2.1927000000,2.2369000000,0.0000000000
2024-12-22 01:00:00,CRYPTO:XRPUSD,2.2369000000,2.2919000000,2.1596000000,2.2013000000,0.0000000000
2024-12-23 01:00:00,CRYPTO:XRPUSD,2.2013000000,2.2761000000,2.1302000000,2.2593000000,0.0000000000
2024-12-24 01:00:00,CRYPTO:XRPUSD,2.2593000000,2.3472000000,2.2114000000,2.3207000000,0.0000000000
2024-12-25 01:00:00,CRYPTO:XRPUSD,2.3208000000,2.3304000000,2.2610000000,2.2956000000,0.0000000000
2024-12-26 01:00:00,CRYPTO:XRPUSD,2.2956000000,2.3141000000,2.1278000000,2.1541000000,0.0000000000
2024-12-27 01:00:00,CRYPTO:XRPUSD,2.1541000000,2.2348000000,2.1133000000,2.1437000000,0.0000000000
2024-12-28 01:00:00,CRYPTO:XRPUSD,2.1436000000,2.2039000000,2.1315000000,2.1810000000,0.0000000000
2024-12-29 01:00:00,CRYPTO:XRPUSD,2.1811000000,2.1936000000,2.0681000000,2.0905000000,0.0000000000
2024-12-30 01:00:00,CRYPTO:XRPUSD,2.0905000000,2.1480000000,1.9952000000,2.0548000000,0.0000000000
2024-12-31 01:00:00,CRYPTO:XRPUSD,2.0548000000,2.1448000000,2.0099000000,2.0798000000,0.0000000000
