datetime,symbol,open,high,low,close,volume
2021-12-01 01:00:00,CRYPTO:XLMUSD,0.3360159700,0.3454096900,0.3258066800,0.3277476200,0.0000000000
2021-12-02 01:00:00,CRYPTO:XLMUSD,0.3278351800,0.3409472600,0.3177311100,0.3397924500,0.0000000000
2021-12-03 01:00:00,CRYPTO:XLMUSD,0.3395889800,0.3644616700,0.3225997800,0.3260932700,0.0000000000
2021-12-04 01:00:00,CRYPTO:XLMUSD,0.3259543000,0.3264130300,0.2513656000,0.2915865100,0.0000000000
2021-12-05 01:00:00,CRYPTO:XLMUSD,0.2917510200,0.2963617400,0.2637301600,0.2854917000,0.0000000000
2021-12-06 01:00:00,CRYPTO:XLMUSD,0.2855212300,0.2982930700,0.2488214000,0.2963779800,0.0000000000
2021-12-07 01:00:00,CRYPTO:XLMUSD,0.2959184400,0.3004841300,0.2822501600,0.2874504500,0.0000000000
2021-12-08 01:00:00,CRYPTO:XLMUSD,0.2874473000,0.3092146200,0.2838729500,0.3064782600,0.0000000000
2021-12-09 01:00:00,CRYPTO:XLMUSD,0.3066367800,0.3066996800,0.2734647700,0.2736182300,0.0000000000
2021-12-10 01:00:00,CRYPTO:XLMUSD,0.2735184800,0.2806145800,0.2594665600,0.2605980100,0.0000000000
2021-12-11 01:00:00,CRYPTO:XLMUSD,0.2607808300,0.2805206000,0.2568402500,0.2744546900,0.0000000000
2021-12-12 01:00:00,CRYPTO:XLMUSD,0.2745044100,0.2819348000,0.2671217400,0.2758669000,0.0000000000
2021-12-13 01:00:00,CRYPTO:XLMUSD,0.2758116300,0.2766086800,0.2521823800,0.2534067900,0.0000000000
2021-12-14 01:00:00,CRYPTO:XLMUSD,0.2530512300,0.2709344900,0.2477462800,0.2678490000,0.0000000000
2021-12-15 01:00:00,CRYPTO:XLMUSD,0.2677277600,0.2762596600,0.2468657500,0.2729732100,0.0000000000
2021-12-16 01:00:00,CRYPTO:XLMUSD,0.2728968800,0.2748688100,0.2556026900,0.2558030700,0.0000000000
2021-12-17 01:00:00,CRYPTO:XLMUSD,0.2560561800,0.2626841400,0.2460651600,0.2546785700,0.0000000000
2021-12-18 01:00:00,CRYPTO:XLMUSD,0.2544263000,0.2664156300,0.2510514800,0.2558583300,0.0000000000
2021-12-19 01:00:00,CRYPTO:XLMUSD,0.2558968200,0.2672110300,0.2519911300,0.2535853000,0.0000000000
2021-12-20 01:00:00,CRYPTO:XLMUSD,0.2534752200,0.2740449900,0.2508866900,0.2580658600,0.0000000000
2021-12-21 01:00:00,CRYPTO:XLMUSD,0.2582130600,0.2694723700,0.2531608500,0.2678355900,0.0000000000
2021-12-22 01:00:00,CRYPTO:XLMUSD,0.2678306500,0.2771848900,0.2671865100,0.2675220100,0.0000000000
2021-12-23 01:00:00,CRYPTO:XLMUSD,0.2676262500,0.2898973500,0.2647772800,0.2875701000,0.0000000000
2021-12-24 01:00:00,CRYPTO:XLMUSD,0.2877475600,0.2888243200,0.2759817400,0.2784065400,0.0000000000
2021-12-25 01:00:00,CRYPTO:XLMUSD,0.2784567700,0.2962219400,0.2763216100,0.2900058900,0.0000000000
2021-12-26 01:00:00,CRYPTO:XLMUSD,0.2898665700,0.2946105200,0.2854986200,0.2919033000,0.0000000000
2021-12-27 01:00:00,CRYPTO:XLMUSD,0.2918241000,0.3061884900,0.2912758300,0.2992880600,0.0000000000
2021-12-28 01:00:00,CRYPTO:XLMUSD,0.2990380000,0.2996842000,0.2732119400,0.2743407000,0.0000000000
2021-12-29 01:00:00,CRYPTO:XLMUSD,0.2741465100,0.2796219600,0.2648292700,0.2668023600,0.0000000000
2021-12-30 01:00:00,CRYPTO:XLMUSD,0.2668993600,0.2752690000,0.2608983500,0.2681718100,0.0000000000
2021-12-31 01:00:00,CRYPTO:XLMUSD,0.2681233100,0.2767321300,0.2591045800,0.2665650900,0.0000000000
