datetime,symbol,open,high,low,close,volume
2021-11-01 01:00:00,CRYPTO:DOGEUSD,0.2802850000,0.2865140000,0.2635280000,0.2717590000,0.0000000000
2021-11-02 01:00:00,CRYPTO:DOGEUSD,0.2717660000,0.2811450000,0.2665960000,0.2742560000,0.0000000000
2021-11-03 01:00:00,CRYPTO:DOGEUSD,0.2742210000,0.2778130000,0.2627890000,0.2689430000,0.0000000000
2021-11-04 01:00:00,CRYPTO:DOGEUSD,0.2688760000,0.2710480000,0.2541200000,0.2631810000,0.0000000000
2021-11-05 01:00:00,CRYPTO:DOGEUSD,0.2631610000,0.2709220000,0.2568010000,0.2608550000,0.0000000000
2021-11-06 01:00:00,CRYPTO:DOGEUSD,0.2609700000,0.2679180000,0.2502430000,0.2619670000,0.0000000000
2021-11-07 01:00:00,CRYPTO:DOGEUSD,0.2619970000,0.2699610000,0.2586440000,0.2665640000,0.0000000000
2021-11-08 01:00:00,CRYPTO:DOGEUSD,0.2668430000,0.2974380000,0.2645480000,0.2820780000,0.0000000000
2021-11-09 01:00:00,CRYPTO:DOGEUSD,0.2821430000,0.2905570000,0.2715630000,0.2736260000,0.0000000000
2021-11-10 01:00:00,CRYPTO:DOGEUSD,0.2736750000,0.2774680000,0.2362410000,0.2556470000,0.0000000000
2021-11-11 01:00:00,CRYPTO:DOGEUSD,0.2554800000,0.2716060000,0.2533080000,0.2606190000,0.0000000000
2021-11-12 01:00:00,CRYPTO:DOGEUSD,0.2607040000,0.2686210000,0.2490110000,0.2597300000,0.0000000000
2021-11-13 01:00:00,CRYPTO:DOGEUSD,0.2594410000,0.2623570000,0.2543300000,0.2614010000,0.0000000000
2021-11-14 01:00:00,CRYPTO:DOGEUSD,0.2613700000,0.2719500000,0.2598540000,0.2627560000,0.0000000000
2021-11-15 01:00:00,CRYPTO:DOGEUSD,0.2629110000,0.2653200000,0.2553010000,0.2566600000,0.0000000000
2021-11-16 01:00:00,CRYPTO:DOGEUSD,0.2566080000,0.2569530000,0.2234160000,0.2367650000,0.0000000000
2021-11-17 01:00:00,CRYPTO:DOGEUSD,0.2367300000,0.2413800000,0.2296750000,0.2375730000,0.0000000000
2021-11-18 01:00:00,CRYPTO:DOGEUSD,0.2376000000,0.2414820000,0.2154740000,0.2215250000,0.0000000000
2021-11-19 01:00:00,CRYPTO:DOGEUSD,0.2215950000,0.2373320000,0.2161460000,0.2331950000,0.0000000000
2021-11-20 01:00:00,CRYPTO:DOGEUSD,0.2333340000,0.2361110000,0.2255000000,0.2334300000,0.0000000000
2021-11-21 01:00:00,CRYPTO:DOGEUSD,0.2334770000,0.2336370000,0.2255750000,0.2260710000,0.0000000000
2021-11-22 01:00:00,CRYPTO:DOGEUSD,0.2259720000,0.2280238100,0.2167761800,0.2197232700,0.0000000000
2021-11-23 01:00:00,CRYPTO:DOGEUSD,0.2197839300,0.2365638900,0.2136750000,0.2268409000,0.0000000000
2021-11-24 01:00:00,CRYPTO:DOGEUSD,0.2269325800,0.2308135600,0.2112250000,0.2173713200,0.0000000000
2021-11-25 01:00:00,CRYPTO:DOGEUSD,0.2171658500,0.2294358800,0.2142500000,0.2212137500,0.0000000000
2021-11-26 01:00:00,CRYPTO:DOGEUSD,0.2213958000,0.2222051300,0.1904224500,0.2020653900,0.0000000000
2021-11-27 01:00:00,CRYPTO:DOGEUSD,0.2023479200,0.2095344100,0.2011651500,0.2052771800,0.0000000000
2021-11-28 01:00:00,CRYPTO:DOGEUSD,0.2050652400,0.2079250000,0.1916250000,0.2076750000,0.0000000000
2021-11-29 01:00:00,CRYPTO:DOGEUSD,0.2076250000,0.2255434500,0.2027092700,0.2150900800,0.0000000000
2021-11-30 01:00:00,CRYPTO:DOGEUSD,0.2151750000,0.2278750000,0.2125750000,0.2146250000,0.0000000000
