datetime,symbol,open,high,low,close,volume
2023-02-01 01:00:00,CRYPTO:AAVEUSD,83.0649030000,88.3988840000,80.3595120000,88.2712210000,0.0000000000
2023-02-02 01:00:00,CRYPTO:AAVEUSD,88.3312210000,93.3399130000,88.0052230000,88.1694550000,0.0000000000
2023-02-03 01:00:00,CRYPTO:AAVEUSD,88.1807690000,94.3027190000,87.3342820000,91.1054600000,0.0000000000
2023-02-04 01:00:00,CRYPTO:AAVEUSD,91.1054600000,91.9471180000,88.2708290000,88.7943990000,0.0000000000
2023-02-05 01:00:00,CRYPTO:AAVEUSD,88.8410700000,89.0761400000,83.4870970000,85.8080940000,0.0000000000
2023-02-06 01:00:00,CRYPTO:AAVEUSD,85.7230940000,87.6676340000,83.4164330000,84.0873280000,0.0000000000
2023-02-07 01:00:00,CRYPTO:AAVEUSD,84.1073280000,89.2341920000,83.9409960000,88.7366670000,0.0000000000
2023-02-08 01:00:00,CRYPTO:AAVEUSD,88.7416280000,90.0351700000,84.6160020000,86.9993270000,0.0000000000
2023-02-09 01:00:00,CRYPTO:AAVEUSD,87.0018270000,89.9876450000,76.2744470000,77.8266470000,0.0000000000
2023-02-10 01:00:00,CRYPTO:AAVEUSD,77.8316470000,80.4423990000,76.7376230000,78.8162650000,0.0000000000
2023-02-11 01:00:00,CRYPTO:AAVEUSD,78.8137650000,79.4651220000,77.8101670000,79.4576220000,0.0000000000
2023-02-12 01:00:00,CRYPTO:AAVEUSD,79.4551220000,80.4189650000,76.2882590000,77.2913420000,0.0000000000
2023-02-13 01:00:00,CRYPTO:AAVEUSD,77.2838420000,84.0476410000,73.7579250000,82.5308140000,0.0000000000
2023-02-14 01:00:00,CRYPTO:AAVEUSD,82.4853030000,83.7418110000,79.0447380000,83.1230440000,0.0000000000
2023-02-15 01:00:00,CRYPTO:AAVEUSD,83.1117240000,89.5574890000,82.3382250000,89.5232850000,0.0000000000
2023-02-16 01:00:00,CRYPTO:AAVEUSD,89.5232850000,90.5838730000,83.8071250000,84.0077620000,0.0000000000
2023-02-17 01:00:00,CRYPTO:AAVEUSD,84.0102620000,88.3366070000,83.5175830000,86.5142130000,0.0000000000
2023-02-18 01:00:00,CRYPTO:AAVEUSD,86.5000650000,91.3884460000,86.4897930000,91.1045100000,0.0000000000
2023-02-19 01:00:00,CRYPTO:AAVEUSD,91.0956690000,95.4029900000,89.2159470000,90.1958460000,0.0000000000
2023-02-20 01:00:00,CRYPTO:AAVEUSD,90.2033470000,92.9927270000,87.0511410000,91.9264110000,0.0000000000
2023-02-21 01:00:00,CRYPTO:AAVEUSD,91.9314110000,92.6819890000,85.7344640000,87.6562030000,0.0000000000
2023-02-22 01:00:00,CRYPTO:AAVEUSD,87.6512030000,87.7459710000,82.1033690000,85.1052040000,0.0000000000
2023-02-23 01:00:00,CRYPTO:AAVEUSD,85.1122000000,87.5380310000,83.8430550000,85.5840210000,0.0000000000
2023-02-24 01:00:00,CRYPTO:AAVEUSD,85.5515210000,86.6880320000,79.9903550000,81.4524970000,0.0000000000
2023-02-25 01:00:00,CRYPTO:AAVEUSD,81.4599970000,83.5964310000,77.3581290000,80.0313970000,0.0000000000
2023-02-26 01:00:00,CRYPTO:AAVEUSD,80.0308530000,82.4077700000,79.7217890000,82.2219680000,0.0000000000
2023-02-27 01:00:00,CRYPTO:AAVEUSD,82.2019680000,83.4866410000,79.4564310000,80.1560610000,0.0000000000
2023-02-28 01:00:00,CRYPTO:AAVEUSD,80.1810610000,80.1810610000,76.8159650000,77.5542480000,0.0000000000
