datetime,symbol,open,high,low,close,volume
2021-02-01 01:00:00,CRYPTO:BTCUSD,33128.5375000000,34715.3275000000,32329.0800000000,33538.6675000000,0.0000000000
2021-02-02 01:00:00,CRYPTO:BTCUSD,33525.5800000000,36001.9175000000,33447.0525000000,35514.3500000000,0.0000000000
2021-02-03 01:00:00,CRYPTO:BTCUSD,35507.6375000000,37720.6475000000,35396.7925000000,37688.8725000000,0.0000000000
2021-02-04 01:00:00,CRYPTO:BTCUSD,37695.5750000000,38754.7650000000,36191.7950000000,36987.5800000000,0.0000000000
2021-02-05 01:00:00,CRYPTO:BTCUSD,36984.1850000000,38355.4050000000,36607.4200000000,38309.9425000000,0.0000000000
2021-02-06 01:00:00,CRYPTO:BTCUSD,38324.0450000000,41002.8700000000,38244.9975000000,39273.0300000000,0.0000000000
2021-02-07 01:00:00,CRYPTO:BTCUSD,39271.3675000000,39722.7775000000,37398.6950000000,38868.5700000000,0.0000000000
2021-02-08 01:00:00,CRYPTO:BTCUSD,38877.0325000000,46747.3300000000,38060.9400000000,46431.2450000000,0.0000000000
2021-02-09 01:00:00,CRYPTO:BTCUSD,46425.3975000000,48209.8300000000,45026.9500000000,46507.4325000000,0.0000000000
2021-02-10 01:00:00,CRYPTO:BTCUSD,46513.2875000000,47354.0225000000,43737.6775000000,44851.2175000000,0.0000000000
2021-02-11 01:00:00,CRYPTO:BTCUSD,44852.7825000000,48696.6625000000,44033.3775000000,47987.3325000000,0.0000000000
2021-02-12 01:00:00,CRYPTO:BTCUSD,48003.7750000000,48953.0000000000,46271.0225000000,47438.8900000000,0.0000000000
2021-02-13 01:00:00,CRYPTO:BTCUSD,47423.9800000000,48216.0375000000,46264.9950000000,47230.7775000000,0.0000000000
2021-02-14 01:00:00,CRYPTO:BTCUSD,47243.4525000000,49702.7900000000,47080.9625000000,48660.4500000000,0.0000000000
2021-02-15 01:00:00,CRYPTO:BTCUSD,48652.7250000000,49053.3175000000,45805.9300000000,47935.8025000000,0.0000000000
2021-02-16 01:00:00,CRYPTO:BTCUSD,47954.6800000000,50612.4425000000,47043.2875000000,49184.5275000000,0.0000000000
2021-02-17 01:00:00,CRYPTO:BTCUSD,49161.2025000000,52681.6225000000,48946.5275000000,52161.0550000000,0.0000000000
2021-02-18 01:00:00,CRYPTO:BTCUSD,52152.7900000000,52561.4975000000,50883.0850000000,51591.8450000000,0.0000000000
2021-02-19 01:00:00,CRYPTO:BTCUSD,51583.0425000000,56363.1125000000,50718.8325000000,55970.9075000000,0.0000000000
2021-02-20 01:00:00,CRYPTO:BTCUSD,55977.6650000000,57526.8275000000,53990.5000000000,55951.4150000000,0.0000000000
2021-02-21 01:00:00,CRYPTO:BTCUSD,55930.8600000000,58372.2850000000,55530.1025000000,57492.0400000000,0.0000000000
2021-02-22 01:00:00,CRYPTO:BTCUSD,57489.6450000000,57576.7200000000,47179.0000000000,54157.4300000000,0.0000000000
2021-02-23 01:00:00,CRYPTO:BTCUSD,54146.5600000000,54199.7775000000,45028.8200000000,48910.7625000000,0.0000000000
2021-02-24 01:00:00,CRYPTO:BTCUSD,48922.1550000000,51435.8475000000,47013.0025000000,49748.1475000000,0.0000000000
2021-02-25 01:00:00,CRYPTO:BTCUSD,49729.9475000000,52083.2225000000,46706.2525000000,47074.9725000000,0.0000000000
2021-02-26 01:00:00,CRYPTO:BTCUSD,47064.1200000000,48463.9100000000,44145.5450000000,46329.3875000000,0.0000000000
2021-02-27 01:00:00,CRYPTO:BTCUSD,46334.9375000000,48363.0775000000,45046.4200000000,46167.6375000000,0.0000000000
2021-02-28 01:00:00,CRYPTO:BTCUSD,46143.9800000000,46669.3775000000,43022.6650000000,45238.6400000000,0.0000000000
