datetime,symbol,open,high,low,close,volume
2021-10-01 02:00:00,CRYPTO:BTCUSD,43822.7725000000,48490.1700000000,43295.8425000000,48166.9200000000,0.0000000000
2021-10-02 02:00:00,CRYPTO:BTCUSD,48172.9600000000,48353.5600000000,47466.0125000000,47670.6225000000,0.0000000000
2021-10-03 02:00:00,CRYPTO:BTCUSD,47659.6375000000,49252.3700000000,47128.8200000000,48235.5950000000,0.0000000000
2021-10-04 02:00:00,CRYPTO:BTCUSD,48232.7800000000,49509.3875000000,46914.8450000000,49241.8400000000,0.0000000000
2021-10-05 02:00:00,CRYPTO:BTCUSD,49253.8525000000,51907.1850000000,49072.5725000000,51501.9100000000,0.0000000000
2021-10-06 02:00:00,CRYPTO:BTCUSD,51501.8725000000,55781.7775000000,50405.2625000000,55340.0900000000,0.0000000000
2021-10-07 02:00:00,CRYPTO:BTCUSD,55353.0225000000,55359.7700000000,53358.5925000000,53798.5100000000,0.0000000000
2021-10-08 02:00:00,CRYPTO:BTCUSD,53810.2225000000,56136.4200000000,53649.3575000000,53957.7325000000,0.0000000000
2021-10-09 02:00:00,CRYPTO:BTCUSD,53961.7500000000,55503.5050000000,53690.4225000000,54966.9725000000,0.0000000000
2021-10-10 02:00:00,CRYPTO:BTCUSD,54971.6475000000,56533.9000000000,54119.0625000000,54696.9300000000,0.0000000000
2021-10-11 02:00:00,CRYPTO:BTCUSD,54677.1500000000,57842.0250000000,54450.1175000000,57493.0350000000,0.0000000000
2021-10-12 02:00:00,CRYPTO:BTCUSD,57487.2875000000,57684.5575000000,53928.4425000000,56007.4425000000,0.0000000000
2021-10-13 02:00:00,CRYPTO:BTCUSD,56004.3125000000,57775.7550000000,54247.0725000000,57376.3200000000,0.0000000000
2021-10-14 02:00:00,CRYPTO:BTCUSD,57379.6475000000,58537.7825000000,56827.2900000000,57356.9225000000,0.0000000000
2021-10-15 02:00:00,CRYPTO:BTCUSD,57359.2725000000,62901.5950000000,56884.7400000000,61668.5875000000,0.0000000000
2021-10-16 02:00:00,CRYPTO:BTCUSD,61688.4500000000,62360.3500000000,60151.1225000000,60871.4575000000,0.0000000000
2021-10-17 02:00:00,CRYPTO:BTCUSD,60874.1125000000,61705.8575000000,58928.5150000000,61532.1675000000,0.0000000000
2021-10-18 02:00:00,CRYPTO:BTCUSD,61527.5475000000,62679.6500000000,59903.1625000000,62048.7450000000,0.0000000000
2021-10-19 02:00:00,CRYPTO:BTCUSD,62026.6400000000,64481.0300000000,61328.7500000000,64278.1150000000,0.0000000000
2021-10-20 02:00:00,CRYPTO:BTCUSD,64292.1875000000,66993.3475000000,63535.7525000000,66023.1025000000,0.0000000000
2021-10-21 02:00:00,CRYPTO:BTCUSD,66029.0125000000,66639.3900000000,61079.5525000000,62210.0050000000,0.0000000000
2021-10-22 02:00:00,CRYPTO:BTCUSD,62204.8900000000,63752.7000000000,60018.5500000000,60693.4425000000,0.0000000000
2021-10-23 02:00:00,CRYPTO:BTCUSD,60689.7800000000,61732.3850000000,59635.7800000000,61316.5550000000,0.0000000000
2021-10-24 02:00:00,CRYPTO:BTCUSD,61301.2850000000,61480.9075000000,59521.5000000000,60875.2975000000,0.0000000000
2021-10-25 02:00:00,CRYPTO:BTCUSD,60862.7550000000,63709.4975000000,60661.4350000000,63087.8950000000,0.0000000000
2021-10-26 02:00:00,CRYPTO:BTCUSD,63089.0325000000,63286.6550000000,59835.3175000000,60319.1100000000,0.0000000000
2021-10-27 02:00:00,CRYPTO:BTCUSD,60333.0400000000,61488.4125000000,58110.1525000000,58473.7700000000,0.0000000000
2021-10-28 02:00:00,CRYPTO:BTCUSD,58482.7425000000,62500.0850000000,57394.7200000000,60600.1350000000,0.0000000000
2021-10-29 02:00:00,CRYPTO:BTCUSD,60601.5600000000,62963.2350000000,60187.0700000000,62279.4025000000,0.0000000000
2021-10-30 02:00:00,CRYPTO:BTCUSD,62274.6900000000,62373.3450000000,60705.6625000000,61899.5925000000,0.0000000000
2021-10-31 02:00:00,CRYPTO:BTCUSD,61898.1475000000,62418.3350000000,60013.0000000000,61357.6300000000,0.0000000000
