datetime,symbol,open,high,low,close,volume
2021-06-01 02:00:00,CRYPTO:SOLUSD,32.7898692600,33.3149390000,29.8548773500,30.9432725600,0.0000000000
2021-06-02 02:00:00,CRYPTO:SOLUSD,30.9497749300,35.0644591000,30.3938613000,34.0016614800,0.0000000000
2021-06-03 02:00:00,CRYPTO:SOLUSD,34.0023625400,41.3352309200,33.7432798500,39.5490515600,0.0000000000
2021-06-04 02:00:00,CRYPTO:SOLUSD,39.5991306100,39.7194556300,34.1367703900,37.3887375500,0.0000000000
2021-06-05 02:00:00,CRYPTO:SOLUSD,37.4122041200,43.3178291200,37.0344783400,39.7118476500,0.0000000000
2021-06-06 02:00:00,CRYPTO:SOLUSD,39.6827667900,43.4676367700,38.9625567100,42.2277203100,0.0000000000
2021-06-07 02:00:00,CRYPTO:SOLUSD,42.1948934300,44.2662001800,37.8842728800,38.2577319100,0.0000000000
2021-06-08 02:00:00,CRYPTO:SOLUSD,38.2679989600,42.6368561500,33.5548108800,41.3017826100,0.0000000000
2021-06-09 02:00:00,CRYPTO:SOLUSD,41.2987417300,44.1079531700,39.3335988600,42.0537571800,0.0000000000
2021-06-10 02:00:00,CRYPTO:SOLUSD,42.0365991200,43.4092727300,39.1290784800,41.1027311100,0.0000000000
2021-06-11 02:00:00,CRYPTO:SOLUSD,41.1233296600,41.4097355300,35.1400713400,36.1559997600,0.0000000000
2021-06-12 02:00:00,CRYPTO:SOLUSD,36.1582448000,37.6987702800,34.1743565900,36.4868640200,0.0000000000
2021-06-13 02:00:00,CRYPTO:SOLUSD,36.4950474000,39.5112990000,34.7342697900,38.7388995100,0.0000000000
2021-06-14 02:00:00,CRYPTO:SOLUSD,38.7324982300,40.5971301900,36.6046056500,39.7366354800,0.0000000000
2021-06-15 02:00:00,CRYPTO:SOLUSD,39.7205280400,41.7640587600,39.1749239700,39.5596548800,0.0000000000
2021-06-16 02:00:00,CRYPTO:SOLUSD,39.5335293600,41.6967670400,37.4748000700,39.7073707600,0.0000000000
2021-06-17 02:00:00,CRYPTO:SOLUSD,39.7219201900,41.2813942400,38.1557325900,39.2305987000,0.0000000000
2021-06-18 02:00:00,CRYPTO:SOLUSD,39.2753614100,39.4865906600,34.9039020800,36.8393170900,0.0000000000
2021-06-19 02:00:00,CRYPTO:SOLUSD,36.8310000000,37.3452000000,34.9695000000,35.2523000000,0.0000000000
2021-06-20 02:00:00,CRYPTO:SOLUSD,35.2518000000,35.9244000000,31.3397000000,35.2785000000,0.0000000000
2021-06-21 02:00:00,CRYPTO:SOLUSD,35.2698000000,35.4567000000,25.9745000000,26.6143000000,0.0000000000
2021-06-22 02:00:00,CRYPTO:SOLUSD,26.5957000000,28.7650000000,20.1999000000,26.7693000000,0.0000000000
2021-06-23 02:00:00,CRYPTO:SOLUSD,26.7716000000,32.9047000000,25.8288000000,30.6325000000,0.0000000000
2021-06-24 02:00:00,CRYPTO:SOLUSD,30.6359000000,33.0023000000,28.5897000000,31.1976000000,0.0000000000
2021-06-25 02:00:00,CRYPTO:SOLUSD,31.1982000000,32.8872000000,27.9964000000,28.7427000000,0.0000000000
2021-06-26 02:00:00,CRYPTO:SOLUSD,28.7309000000,30.0500000000,26.6897000000,29.6179000000,0.0000000000
2021-06-27 02:00:00,CRYPTO:SOLUSD,29.7008000000,31.9118000000,29.2014000000,31.8683000000,0.0000000000
2021-06-28 02:00:00,CRYPTO:SOLUSD,31.8983000000,34.2964000000,31.0840000000,32.9801000000,0.0000000000
2021-06-29 02:00:00,CRYPTO:SOLUSD,33.0039000000,35.8115000000,32.7371000000,33.9283000000,0.0000000000
2021-06-30 02:00:00,CRYPTO:SOLUSD,33.9225000000,35.9559000000,31.6134000000,35.6135000000,0.0000000000
