datetime,symbol,open,high,low,close,volume
2024-01-01 01:00:00,CRYPTO:DOGEUSD,0.0895499000,0.0920521000,0.0884712000,0.0919788000,0.0000000000
2024-01-02 01:00:00,CRYPTO:DOGEUSD,0.0919690000,0.0943788000,0.0905052000,0.0911259000,0.0000000000
2024-01-03 01:00:00,CRYPTO:DOGEUSD,0.0911259000,0.0921449000,0.0760697000,0.0820252000,0.0000000000
2024-01-04 01:00:00,CRYPTO:DOGEUSD,0.0820252000,0.0846650000,0.0810811000,0.0840348000,0.0000000000
2024-01-05 01:00:00,CRYPTO:DOGEUSD,0.0840362000,0.0848733000,0.0807045000,0.0827490000,0.0000000000
2024-01-06 01:00:00,CRYPTO:DOGEUSD,0.0827489000,0.0827492000,0.0784022000,0.0806468000,0.0000000000
2024-01-07 01:00:00,CRYPTO:DOGEUSD,0.0806436000,0.0814880000,0.0771158000,0.0782788000,0.0000000000
2024-01-08 01:00:00,CRYPTO:DOGEUSD,0.0782789000,0.0817911000,0.0742245000,0.0813550000,0.0000000000
2024-01-09 01:00:00,CRYPTO:DOGEUSD,0.0813550000,0.0839078000,0.0768462000,0.0792862000,0.0000000000
2024-01-10 01:00:00,CRYPTO:DOGEUSD,0.0792862000,0.0849194000,0.0763880000,0.0830545000,0.0000000000
2024-01-11 01:00:00,CRYPTO:DOGEUSD,0.0830535000,0.0879079000,0.0820854000,0.0845885000,0.0000000000
2024-01-12 01:00:00,CRYPTO:DOGEUSD,0.0845902000,0.0854470000,0.0778465000,0.0800719000,0.0000000000
2024-01-13 01:00:00,CRYPTO:DOGEUSD,0.0800703000,0.0813286000,0.0785996000,0.0808920000,0.0000000000
2024-01-14 01:00:00,CRYPTO:DOGEUSD,0.0808937000,0.0838933000,0.0796781000,0.0800170000,0.0000000000
2024-01-15 01:00:00,CRYPTO:DOGEUSD,0.0800159000,0.0816910000,0.0798191000,0.0810045000,0.0000000000
2024-01-16 01:00:00,CRYPTO:DOGEUSD,0.0810037000,0.0824650000,0.0798177000,0.0812958000,0.0000000000
2024-01-17 01:00:00,CRYPTO:DOGEUSD,0.0812955000,0.0815689000,0.0794278000,0.0805684000,0.0000000000
2024-01-18 01:00:00,CRYPTO:DOGEUSD,0.0805684000,0.0807247000,0.0768952000,0.0779988000,0.0000000000
2024-01-19 01:00:00,CRYPTO:DOGEUSD,0.0779961000,0.0787523000,0.0748551000,0.0784938000,0.0000000000
2024-01-20 01:00:00,CRYPTO:DOGEUSD,0.0784938000,0.0904152000,0.0781488000,0.0877467000,0.0000000000
2024-01-21 01:00:00,CRYPTO:DOGEUSD,0.0877533000,0.0903297000,0.0846878000,0.0853879000,0.0000000000
2024-01-22 01:00:00,CRYPTO:DOGEUSD,0.0853890000,0.0855231000,0.0800885000,0.0805074000,0.0000000000
2024-01-23 01:00:00,CRYPTO:DOGEUSD,0.0805054000,0.0817715000,0.0759547000,0.0781174000,0.0000000000
2024-01-24 01:00:00,CRYPTO:DOGEUSD,0.0781174000,0.0805858000,0.0775687000,0.0789808000,0.0000000000
2024-01-25 01:00:00,CRYPTO:DOGEUSD,0.0789837000,0.0792075000,0.0770963000,0.0779018000,0.0000000000
2024-01-26 01:00:00,CRYPTO:DOGEUSD,0.0779047000,0.0802843000,0.0775008000,0.0798009000,0.0000000000
2024-01-27 01:00:00,CRYPTO:DOGEUSD,0.0798012000,0.0806799000,0.0790099000,0.0801207000,0.0000000000
2024-01-28 01:00:00,CRYPTO:DOGEUSD,0.0801207000,0.0814591000,0.0781947000,0.0788150000,0.0000000000
2024-01-29 01:00:00,CRYPTO:DOGEUSD,0.0788153000,0.0830165000,0.0781814000,0.0813506000,0.0000000000
2024-01-30 01:00:00,CRYPTO:DOGEUSD,0.0813546000,0.0821725000,0.0794200000,0.0797200000,0.0000000000
2024-01-31 01:00:00,CRYPTO:DOGEUSD,0.0797200000,0.0802700000,0.0780600000,0.0787500000,0.0000000000
