datetime,symbol,open,high,low,close,volume
2023-04-01 02:00:00,CRYPTO:DOTUSD,6.3442000000,6.3926000000,6.1998000000,6.3505000000,0.0000000000
2023-04-02 02:00:00,CRYPTO:DOTUSD,6.3508000000,6.4443000000,6.1869000000,6.2688000000,0.0000000000
2023-04-03 02:00:00,CRYPTO:DOTUSD,6.2658000000,6.5011000000,6.1004000000,6.4262000000,0.0000000000
2023-04-04 02:00:00,CRYPTO:DOTUSD,6.4213000000,6.5325000000,6.3668000000,6.4421000000,0.0000000000
2023-04-05 02:00:00,CRYPTO:DOTUSD,6.4421000000,6.5877000000,6.3271000000,6.4091000000,0.0000000000
2023-04-06 02:00:00,CRYPTO:DOTUSD,6.4091000000,6.4147000000,6.2627000000,6.2813000000,0.0000000000
2023-04-07 02:00:00,CRYPTO:DOTUSD,6.2808000000,6.3195000000,6.1434000000,6.1826000000,0.0000000000
2023-04-08 02:00:00,CRYPTO:DOTUSD,6.1827000000,6.2349000000,6.0998000000,6.1338000000,0.0000000000
2023-04-09 02:00:00,CRYPTO:DOTUSD,6.1338000000,6.2606000000,6.1030000000,6.2140000000,0.0000000000
2023-04-10 02:00:00,CRYPTO:DOTUSD,6.2139000000,6.3139000000,6.1229000000,6.2920000000,0.0000000000
2023-04-11 02:00:00,CRYPTO:DOTUSD,6.2920000000,6.4952000000,6.2803000000,6.4232000000,0.0000000000
2023-04-12 02:00:00,CRYPTO:DOTUSD,6.4257000000,6.4734000000,6.2206000000,6.4079000000,0.0000000000
2023-04-13 02:00:00,CRYPTO:DOTUSD,6.4086000000,6.6548000000,6.3527000000,6.6427000000,0.0000000000
2023-04-14 02:00:00,CRYPTO:DOTUSD,6.6429000000,6.8412000000,6.5496000000,6.7416000000,0.0000000000
2023-04-15 02:00:00,CRYPTO:DOTUSD,6.7426000000,6.8755000000,6.6470000000,6.7965000000,0.0000000000
2023-04-16 02:00:00,CRYPTO:DOTUSD,6.7980000000,6.8765000000,6.6893000000,6.8387000000,0.0000000000
2023-04-17 02:00:00,CRYPTO:DOTUSD,6.8387000000,6.8440000000,6.6444000000,6.6993000000,0.0000000000
2023-04-18 02:00:00,CRYPTO:DOTUSD,6.6996000000,6.9827000000,6.5834000000,6.9175000000,0.0000000000
2023-04-19 02:00:00,CRYPTO:DOTUSD,6.9172000000,6.9187000000,6.2532000000,6.3037000000,0.0000000000
2023-04-20 02:00:00,CRYPTO:DOTUSD,6.3015000000,6.4380000000,6.0774000000,6.1108000000,0.0000000000
2023-04-21 02:00:00,CRYPTO:DOTUSD,6.1111000000,6.1657000000,5.7873000000,5.8424000000,0.0000000000
2023-04-22 02:00:00,CRYPTO:DOTUSD,5.8429000000,5.9735000000,5.8217000000,5.9493000000,0.0000000000
2023-04-23 02:00:00,CRYPTO:DOTUSD,5.9493000000,5.9689000000,5.7750000000,5.9090000000,0.0000000000
2023-04-24 02:00:00,CRYPTO:DOTUSD,5.9091000000,6.0120000000,5.8070000000,5.8959000000,0.0000000000
2023-04-25 02:00:00,CRYPTO:DOTUSD,5.8967000000,6.0128000000,5.7823000000,6.0045000000,0.0000000000
2023-04-26 02:00:00,CRYPTO:DOTUSD,6.0020000000,6.2179000000,5.6134000000,5.8472000000,0.0000000000
2023-04-27 02:00:00,CRYPTO:DOTUSD,5.8467000000,6.0465000000,5.8353000000,5.9756000000,0.0000000000
2023-04-28 02:00:00,CRYPTO:DOTUSD,5.9756000000,5.9820000000,5.7965000000,5.9470000000,0.0000000000
2023-04-29 02:00:00,CRYPTO:DOTUSD,5.9470000000,6.0504000000,5.9304000000,6.0397000000,0.0000000000
2023-04-30 02:00:00,CRYPTO:DOTUSD,6.0397000000,6.0813000000,5.8518000000,5.8771000000,0.0000000000
