datetime,symbol,open,high,low,close,volume
2023-03-01 01:00:00,CRYPTO:ETHUSD,1605.1200000000,1669.2400000000,1595.7900000000,1665.4800000000,0.0000000000
2023-03-02 01:00:00,CRYPTO:ETHUSD,1665.3000000000,1677.6700000000,1619.7300000000,1647.9000000000,0.0000000000
2023-03-03 01:00:00,CRYPTO:ETHUSD,1647.9000000000,1649.0700000000,1545.6200000000,1569.6200000000,0.0000000000
2023-03-04 01:00:00,CRYPTO:ETHUSD,1569.5700000000,1577.3900000000,1550.1400000000,1566.7200000000,0.0000000000
2023-03-05 01:00:00,CRYPTO:ETHUSD,1566.7200000000,1587.7800000000,1554.5100000000,1564.6900000000,0.0000000000
2023-03-06 01:00:00,CRYPTO:ETHUSD,1564.6700000000,1582.4900000000,1555.2900000000,1567.0100000000,0.0000000000
2023-03-07 01:00:00,CRYPTO:ETHUSD,1566.8600000000,1584.4500000000,1537.7400000000,1561.6600000000,0.0000000000
2023-03-08 01:00:00,CRYPTO:ETHUSD,1561.6500000000,1570.0700000000,1525.1900000000,1532.3900000000,0.0000000000
2023-03-09 01:00:00,CRYPTO:ETHUSD,1532.3600000000,1545.4900000000,1409.5800000000,1437.5200000000,0.0000000000
2023-03-10 01:00:00,CRYPTO:ETHUSD,1437.5100000000,1438.3900000000,1369.6230000000,1430.6400000000,0.0000000000
2023-03-11 01:00:00,CRYPTO:ETHUSD,1430.6400000000,1497.2200000000,1426.6700000000,1492.4500000000,0.0000000000
2023-03-12 01:00:00,CRYPTO:ETHUSD,1492.4600000000,1611.8500000000,1474.1700000000,1593.9800000000,0.0000000000
2023-03-13 01:00:00,CRYPTO:ETHUSD,1594.1600000000,1700.8800000000,1571.1200000000,1680.6100000000,0.0000000000
2023-03-14 01:00:00,CRYPTO:ETHUSD,1680.6100000000,1783.2400000000,1666.0700000000,1704.9700000000,0.0000000000
2023-03-15 01:00:00,CRYPTO:ETHUSD,1704.9600000000,1721.8900000000,1615.1700000000,1656.3600000000,0.0000000000
2023-03-16 01:00:00,CRYPTO:ETHUSD,1656.3300000000,1694.6000000000,1638.6000000000,1677.0500000000,0.0000000000
2023-03-17 01:00:00,CRYPTO:ETHUSD,1677.0200000000,1802.4500000000,1666.6400000000,1793.6600000000,0.0000000000
2023-03-18 01:00:00,CRYPTO:ETHUSD,1793.6500000000,1845.7200000000,1753.9800000000,1763.5700000000,0.0000000000
2023-03-19 01:00:00,CRYPTO:ETHUSD,1763.6300000000,1846.0700000000,1762.8800000000,1785.9200000000,0.0000000000
2023-03-20 01:00:00,CRYPTO:ETHUSD,1785.9000000000,1807.9100000000,1729.5200000000,1737.7500000000,0.0000000000
2023-03-21 01:00:00,CRYPTO:ETHUSD,1737.8000000000,1838.6200000000,1724.4400000000,1807.1400000000,0.0000000000
2023-03-22 01:00:00,CRYPTO:ETHUSD,1807.0300000000,1822.8600000000,1715.2900000000,1738.7500000000,0.0000000000
2023-03-23 01:00:00,CRYPTO:ETHUSD,1738.7000000000,1859.5500000000,1734.0300000000,1817.0300000000,0.0000000000
2023-03-24 01:00:00,CRYPTO:ETHUSD,1816.9800000000,1821.5500000000,1729.1200000000,1751.9300000000,0.0000000000
2023-03-25 01:00:00,CRYPTO:ETHUSD,1751.9000000000,1764.5600000000,1715.6700000000,1744.1000000000,0.0000000000
2023-03-26 01:00:00,CRYPTO:ETHUSD,1744.0800000000,1800.4300000000,1741.3800000000,1775.8300000000,0.0000000000
2023-03-27 02:00:00,CRYPTO:ETHUSD,1775.8300000000,1781.6500000000,1688.6700000000,1715.9900000000,0.0000000000
2023-03-28 02:00:00,CRYPTO:ETHUSD,1715.8900000000,1795.1100000000,1702.4000000000,1773.5200000000,0.0000000000
2023-03-29 02:00:00,CRYPTO:ETHUSD,1773.5500000000,1826.1100000000,1773.5500000000,1793.2900000000,0.0000000000
2023-03-30 02:00:00,CRYPTO:ETHUSD,1793.2400000000,1829.1100000000,1763.5600000000,1791.1900000000,0.0000000000
2023-03-31 02:00:00,CRYPTO:ETHUSD,1791.2100000000,1846.4800000000,1780.4500000000,1821.9800000000,0.0000000000
