symbol,open,high,low,close,volume
Bitstamp:XLMUSD,0.26697,0.27534,0.261,0.26836,12661204.95948997
Bitstamp:XLMUSD,0.26776,0.27744,0.25918,0.2665,8080625.22176434
Bitstamp:XLMUSD,0.26708,0.27701,0.26612,0.27701,4043143.20027003
Bitstamp:XLMUSD,0.27701,0.29192,0.27577,0.29185,4130499.74787621
Bitstamp:XLMUSD,0.29241,0.29701,0.28583,0.29018,5580595.09323319
Bitstamp:XLMUSD,0.2906,0.2911,0.27834,0.28021,5589731.74489576
Bitstamp:XLMUSD,0.27935,0.29369,0.25462,0.26672,7791901.54053467
Bitstamp:XLMUSD,0.26614,0.27247,0.25838,0.2678,14223367.68894323
Bitstamp:XLMUSD,0.26765,0.26822,0.25161,0.2569,11528006.03122392
Bitstamp:XLMUSD,0.25734,0.26435,0.24694,0.25465,14036846.846365
Bitstamp:XLMUSD,0.25499,0.264,0.25338,0.26081,4272215.11237301
Bitstamp:XLMUSD,0.26076,0.26395,0.2395,0.25305,13923711.31975929
Bitstamp:XLMUSD,0.25315,0.26353,0.24816,0.26314,8827535.53486799
Bitstamp:XLMUSD,0.26318,0.29135,0.26318,0.28275,6584968.04006563
Bitstamp:XLMUSD,0.28201,0.29,0.26865,0.26908,8806132.78490392
Bitstamp:XLMUSD,0.26932,0.27982,0.26176,0.26511,7890676.43145562
Bitstamp:XLMUSD,0.26412,0.26975,0.25669,0.25918,4300164.63269672
Bitstamp:XLMUSD,0.2592,0.26255,0.25476,0.25878,8148946.30623927
Bitstamp:XLMUSD,0.25918,0.25982,0.25,0.25637,3589615.05466492
Bitstamp:XLMUSD,0.25636,0.25757,0.24903,0.25437,13651078.21910993
Bitstamp:XLMUSD,0.25415,0.25566,0.24369,0.24551,4229651.39137476
Bitstamp:XLMUSD,0.24575,0.25247,0.23,0.23197,19300564.12692288
Bitstamp:XLMUSD,0.23142,0.23381,0.19834,0.20289,15791743.91107319
Bitstamp:XLMUSD,0.20308,0.20826,0.16833,0.19228,20188650.13464324
Bitstamp:XLMUSD,0.19236,0.20113,0.18801,0.20066,11692337.38888861
Bitstamp:XLMUSD,0.20028,0.20081,0.17239,0.19799,10739886.47107551
Bitstamp:XLMUSD,0.19783,0.19977,0.18797,0.1976,6376790.60495904
Bitstamp:XLMUSD,0.19693,0.20878,0.19165,0.19677,5305602.8215265
Bitstamp:XLMUSD,0.19594,0.20101,0.18729,0.19337,6111516.27892372
Bitstamp:XLMUSD,0.19386,0.1995,0.18925,0.19903,6513686.10162182
Bitstamp:XLMUSD,0.19831,0.20468,0.19778,0.20305,3213446.14345727
Bitstamp:XLMUSD,0.20364,0.20656,0.19285,0.19533,4070694.32204096
Bitstamp:XLMUSD,0.19547,0.20105,0.18966,0.19946,9477693.72530658
Bitstamp:XLMUSD,0.19937,0.20616,0.19929,0.20195,5050206.45534726
Bitstamp:XLMUSD,0.20227,0.20612,0.19067,0.19273,6076579.53935558
Bitstamp:XLMUSD,0.19306,0.19501,0.18907,0.19496,6374291.6075155
Bitstamp:XLMUSD,0.19495,0.2097,0.19385,0.20879,4477512.78014691
Bitstamp:XLMUSD,0.20886,0.21668,0.20823,0.21329,2985333.59705602
Bitstamp:XLMUSD,0.21336,0.22501,0.21265,0.22392,5393825.42075858
Bitstamp:XLMUSD,0.22404,0.24207,0.2193,0.24001,9731054.61381007
Bitstamp:XLMUSD,0.23996,0.25707,0.23294,0.2421,22315142.48111848
Bitstamp:XLMUSD,0.24262,0.2439,0.23449,0.23801,6884005.43860399
Bitstamp:XLMUSD,0.23869,0.2428,0.22879,0.23268,15551856.62891355
Bitstamp:XLMUSD,0.23066,0.23124,0.21326,0.21568,4963273.85479398
Bitstamp:XLMUSD,0.21502,0.22434,0.21158,0.21823,2941956.41216925
Bitstamp:XLMUSD,0.21819,0.22194,0.20975,0.21175,28740471.91943054
Bitstamp:XLMUSD,0.2105,0.21392,0.20561,0.21081,4498641.96811991
Bitstamp:XLMUSD,0.21088,0.2216,0.20957,0.22156,5365027.84581358
Bitstamp:XLMUSD,0.22114,0.22179,0.21383,0.21917,5210291.21459002
Bitstamp:XLMUSD,0.21899,0.22641,0.201,0.20279,27096687.74990377
Bitstamp:XLMUSD,0.2015,0.20876,0.1955,0.20105,9242689.54541077
Bitstamp:XLMUSD,0.2006,0.21136,0.19637,0.2041,10634261.86652805
Bitstamp:XLMUSD,0.20441,0.20598,0.19322,0.19468,4577083.36247544
Bitstamp:XLMUSD,0.19476,0.20085,0.17655,0.17839,29541535.95920021
Bitstamp:XLMUSD,0.17855,0.18705,0.17318,0.18578,6473235.37840734
Bitstamp:XLMUSD,0.18586,0.19386,0.18168,0.18168,4767046.76062394
Bitstamp:XLMUSD,0.18147,0.18649,0.16158,0.1825,42938516.9580294
Bitstamp:XLMUSD,0.18256,0.19201,0.1782,0.19047,11598632.75241244
Bitstamp:XLMUSD,0.1912,0.20237,0.18963,0.1925,4967144.80987515
Bitstamp:XLMUSD,0.19287,0.19402,0.17861,0.18131,4994916.48399847
Bitstamp:XLMUSD,0.18121,0.19789,0.17738,0.19789,14045968.50675444
Bitstamp:XLMUSD,0.19764,0.20269,0.19293,0.19867,6019791.24706649
Bitstamp:XLMUSD,0.19846,0.19925,0.19157,0.19361,3607250.64972385
Bitstamp:XLMUSD,0.19336,0.19514,0.18502,0.18796,5666603.58265902
Bitstamp:XLMUSD,0.1877,0.18792,0.17401,0.1762,8888325.34500282
Bitstamp:XLMUSD,0.17614,0.18057,0.17179,0.18054,4628238.26092855
Bitstamp:XLMUSD,0.18033,0.18168,0.1722,0.17309,3371113.86306263
Bitstamp:XLMUSD,0.17281,0.17851,0.16677,0.17035,7726493.22985898
Bitstamp:XLMUSD,0.16977,0.174,0.16801,0.17344,29529284.93948573
Bitstamp:XLMUSD,0.17314,0.19015,0.17236,0.18897,30131677.71687327
Bitstamp:XLMUSD,0.18889,0.19168,0.17278,0.17896,8238232.83598994
Bitstamp:XLMUSD,0.17855,0.18529,0.17301,0.18417,7978857.22861087
Bitstamp:XLMUSD,0.18372,0.19021,0.18227,0.18507,4183585.88767328
Bitstamp:XLMUSD,0.18514,0.189,0.17582,0.17667,4914221.69124296
Bitstamp:XLMUSD,0.17592,0.18083,0.1737,0.18025,4015548.96973549
Bitstamp:XLMUSD,0.18019,0.18362,0.17582,0.18283,4249174.36656031
Bitstamp:XLMUSD,0.1828,0.18962,0.18077,0.18962,4198633.94867436
Bitstamp:XLMUSD,0.18953,0.1914,0.18559,0.18978,3299488.30780701
Bitstamp:XLMUSD,0.18974,0.19376,0.18494,0.19311,4654242.3702968
Bitstamp:XLMUSD,0.193,0.20057,0.19075,0.20057,4071491.34995251
Bitstamp:XLMUSD,0.2007,0.20185,0.19227,0.19751,3808308.12804359
Bitstamp:XLMUSD,0.19751,0.2042,0.19265,0.20415,3975183.64254279
Bitstamp:XLMUSD,0.20387,0.21311,0.20159,0.20706,26814622.63867613
Bitstamp:XLMUSD,0.20689,0.21169,0.20446,0.20946,3952470.09584189
Bitstamp:XLMUSD,0.20952,0.21673,0.20667,0.2148,4424275.81299224
Bitstamp:XLMUSD,0.2149,0.22059,0.21069,0.21108,4373281.16195597
Bitstamp:XLMUSD,0.21122,0.21592,0.20917,0.21592,2510201.89787088
Bitstamp:XLMUSD,0.2158,0.23266,0.21464,0.23007,20452597.56499175
Bitstamp:XLMUSD,0.22996,0.24102,0.22852,0.22952,7195796.19159802
Bitstamp:XLMUSD,0.22954,0.23957,0.22922,0.23343,5570071.98876067
Bitstamp:XLMUSD,0.23232,0.23759,0.22652,0.23476,3008939.71642964
Bitstamp:XLMUSD,0.23444,0.24109,0.22604,0.22839,25439536.19851852
Bitstamp:XLMUSD,0.22854,0.2329,0.22153,0.23275,5124016.31930717
Bitstamp:XLMUSD,0.2328,0.23733,0.23082,0.23296,4623077.62400672
Bitstamp:XLMUSD,0.23338,0.23845,0.23047,0.23706,3048856.09380795
Bitstamp:XLMUSD,0.23637,0.23658,0.22697,0.23189,4159195.35056855
Bitstamp:XLMUSD,0.23216,0.23409,0.22434,0.22531,6790854.45057228
Bitstamp:XLMUSD,0.22505,0.22519,0.2028,0.20286,9780542.01071975
Bitstamp:XLMUSD,0.20316,0.21467,0.2008,0.21289,23690561.84073002
Bitstamp:XLMUSD,0.21269,0.21349,0.20033,0.2023,24447708.89004266
Bitstamp:XLMUSD,0.20227,0.20608,0.20077,0.20517,3871125.89402057
Bitstamp:XLMUSD,0.20515,0.2077,0.20064,0.20064,2383334.00027095
Bitstamp:XLMUSD,0.20031,0.20098,0.1859,0.18683,15250345.01477419
Bitstamp:XLMUSD,0.18686,0.19396,0.18598,0.19249,4198527.15470926
Bitstamp:XLMUSD,0.19226,0.19716,0.19078,0.1966,4223927.22205192
Bitstamp:XLMUSD,0.19637,0.19961,0.19154,0.19401,3716187.85369073
Bitstamp:XLMUSD,0.19385,0.21215,0.19281,0.20423,7037534.02504035
Bitstamp:XLMUSD,0.20439,0.20788,0.20221,0.20554,2440141.97297921
Bitstamp:XLMUSD,0.20543,0.20688,0.19666,0.19721,2592708.47926021
Bitstamp:XLMUSD,0.19675,0.20626,0.19001,0.20499,26566417.6595746
Bitstamp:XLMUSD,0.20525,0.20605,0.20039,0.20399,5103289.5535948
Bitstamp:XLMUSD,0.2037,0.20763,0.19963,0.20039,5478447.19546368
Bitstamp:XLMUSD,0.20041,0.20421,0.19373,0.19664,5071633.3557332
Bitstamp:XLMUSD,0.19528,0.19832,0.194,0.19546,4211358.57496622
Bitstamp:XLMUSD,0.19547,0.19756,0.19053,0.19131,2371182.74070586
Bitstamp:XLMUSD,0.19144,0.19408,0.18912,0.18959,2268565.86078811
Bitstamp:XLMUSD,0.18979,0.19367,0.17882,0.19233,7784091.96009445
Bitstamp:XLMUSD,0.19215,0.19266,0.17788,0.1806,6723236.030901
Bitstamp:XLMUSD,0.18058,0.18698,0.17974,0.18447,4999911.28960309
Bitstamp:XLMUSD,0.18402,0.18872,0.18264,0.18578,5139333.59362899
Bitstamp:XLMUSD,0.186,0.188,0.17641,0.17782,4008315.53980541
Bitstamp:XLMUSD,0.17801,0.18135,0.16678,0.16948,3776778.81243349
Bitstamp:XLMUSD,0.16909,0.17689,0.16851,0.17597,2763947.69504239
Bitstamp:XLMUSD,0.17557,0.1778,0.17049,0.17362,2807411.87082529
Bitstamp:XLMUSD,0.17324,0.17727,0.16954,0.172,4122048.78409758
Bitstamp:XLMUSD,0.172,0.18493,0.17158,0.18474,4181060.10378366
Bitstamp:XLMUSD,0.18482,0.18752,0.1671,0.17116,4909886.10113992
Bitstamp:XLMUSD,0.1704,0.17296,0.1646,0.17155,4745880.36241285
Bitstamp:XLMUSD,0.17158,0.17301,0.16486,0.16762,4726017.70614484
Bitstamp:XLMUSD,0.16757,0.16784,0.15944,0.16093,3758570.07063728
Bitstamp:XLMUSD,0.1618,0.16496,0.13922,0.14068,8539128.88420032
Bitstamp:XLMUSD,0.14085,0.15627,0.13653,0.14829,11163662.99181626
Bitstamp:XLMUSD,0.14805,0.1511,0.11694,0.12518,21340468.53926488
Bitstamp:XLMUSD,0.12515,0.13053,0.10212,0.12036,16455701.59068945
Bitstamp:XLMUSD,0.12027,0.13978,0.11971,0.13112,9165869.20679831
Bitstamp:XLMUSD,0.1321,0.14029,0.12737,0.13807,7063773.13621271
Bitstamp:XLMUSD,0.13795,0.14501,0.1341,0.14494,5728426.67935355
Bitstamp:XLMUSD,0.14387,0.14428,0.13374,0.13537,8978027.40505182
Bitstamp:XLMUSD,0.1363,0.14205,0.13371,0.14169,8477531.7880122
Bitstamp:XLMUSD,0.14167,0.14327,0.12708,0.1274,6509787.80904928
Bitstamp:XLMUSD,0.12761,0.13352,0.12284,0.13061,13683677.18652762
Bitstamp:XLMUSD,0.13062,0.13387,0.12439,0.12653,6708170.7760341
Bitstamp:XLMUSD,0.12632,0.13113,0.12385,0.13051,5714257.66242945
Bitstamp:XLMUSD,0.13056,0.13646,0.12991,0.13573,4277909.02185116
Bitstamp:XLMUSD,0.13534,0.13827,0.12801,0.12859,6385941.5563973
Bitstamp:XLMUSD,0.12853,0.13326,0.12409,0.13285,3557033.24743247
Bitstamp:XLMUSD,0.13293,0.1343,0.12832,0.13182,4272246.35124768
Bitstamp:XLMUSD,0.13218,0.13378,0.12079,0.12428,5488203.81640906
Bitstamp:XLMUSD,0.12431,0.12477,0.11852,0.11978,6960920.07373736
Bitstamp:XLMUSD,0.12041,0.12353,0.11952,0.12276,5068553.62510288
Bitstamp:XLMUSD,0.12229,0.13107,0.12179,0.13077,5708045.40241652
Bitstamp:XLMUSD,0.13097,0.14346,0.13079,0.14338,5382096.12543738
Bitstamp:XLMUSD,0.14335,0.15371,0.14113,0.15092,9276042.34990164
Bitstamp:XLMUSD,0.15063,0.15063,0.13316,0.13679,5566228.1773567
Bitstamp:XLMUSD,0.137,0.14397,0.13499,0.14317,4504898.79050169
Bitstamp:XLMUSD,0.14306,0.15073,0.13956,0.14608,6080931.45530325
Bitstamp:XLMUSD,0.14612,0.14763,0.14051,0.14335,5395838.08835791
Bitstamp:XLMUSD,0.14351,0.14753,0.14099,0.14335,4141661.22584736
Bitstamp:XLMUSD,0.14338,0.15049,0.14222,0.14506,6845006.46814
Bitstamp:XLMUSD,0.14466,0.14516,0.13445,0.14021,4734955.69804837
Bitstamp:XLMUSD,0.14024,0.14376,0.13601,0.1403,4249765.84321778
Bitstamp:XLMUSD,0.14002,0.14239,0.13827,0.13978,6149676.5126905
Bitstamp:XLMUSD,0.13951,0.141,0.13173,0.13279,9096340.7564212
Bitstamp:XLMUSD,0.13309,0.13543,0.12238,0.12484,3391875.73044517
Bitstamp:XLMUSD,0.12443,0.12672,0.11749,0.11878,10548413.61200461
Bitstamp:XLMUSD,0.11847,0.1187,0.10331,0.10661,11496820.97131257
Bitstamp:XLMUSD,0.10646,0.11501,0.10032,0.11261,8770980.74354727
Bitstamp:XLMUSD,0.11275,0.12223,0.10376,0.12073,7306231.02684796
Bitstamp:XLMUSD,0.12102,0.12298,0.10667,0.1091,7729628.84180364
Bitstamp:XLMUSD,0.10893,0.11652,0.10712,0.11171,7337137.8742187
Bitstamp:XLMUSD,0.11155,0.1133,0.10003,0.10746,10229539.92462731
Bitstamp:XLMUSD,0.10762,0.11628,0.10421,0.1144,8516069.85444307
Bitstamp:XLMUSD,0.11478,0.11762,0.11001,0.11316,5400760.86935567
Bitstamp:XLMUSD,0.11274,0.11912,0.11152,0.11405,7378051.46805024
Bitstamp:XLMUSD,0.11448,0.11557,0.10928,0.11304,6939479.41438763
Bitstamp:XLMUSD,0.11288,0.11918,0.11261,0.11796,6322106.78522464
Bitstamp:XLMUSD,0.11781,0.13015,0.11781,0.12878,8370140.21955016
Bitstamp:XLMUSD,0.12738,0.12994,0.12255,0.12681,5082724.91419505
Bitstamp:XLMUSD,0.12665,0.12797,0.11987,0.11993,7979677.68428858
Bitstamp:XLMUSD,0.12002,0.1241,0.11654,0.11869,7238773.72792547
Bitstamp:XLMUSD,0.11879,0.12102,0.11401,0.11431,5823248.77857226
Bitstamp:XLMUSD,0.11375,0.11557,0.10704,0.10951,5637109.35311822
Bitstamp:XLMUSD,0.10958,0.11233,0.1029,0.11231,9456259.82333671
Bitstamp:XLMUSD,0.11168,0.11501,0.10757,0.10993,5688666.47129396
Bitstamp:XLMUSD,0.10993,0.11075,0.10525,0.10853,6058659.19979607
Bitstamp:XLMUSD,0.10842,0.11089,0.10591,0.10906,3231838.51622101
Bitstamp:XLMUSD,0.1087,0.11123,0.10632,0.11105,7285341.98823762
Bitstamp:XLMUSD,0.11115,0.11128,0.10438,0.10806,13557071.37696131
Bitstamp:XLMUSD,0.10788,0.11025,0.10649,0.10918,4920859.23534332
Bitstamp:XLMUSD,0.10933,0.11551,0.10905,0.11389,14117262.46086
Bitstamp:XLMUSD,0.11375,0.11825,0.11174,0.11398,16180648.48893815
Bitstamp:XLMUSD,0.11307,0.11511,0.11183,0.11258,14668947.09904829
Bitstamp:XLMUSD,0.11257,0.11278,0.10579,0.10721,11342641.56912596
Bitstamp:XLMUSD,0.107,0.10784,0.10108,0.10131,12498645.92720643
Bitstamp:XLMUSD,0.101,0.10334,0.1003,0.10033,3332013.2802049
Bitstamp:XLMUSD,0.10001,0.1055,0.09895,0.10519,7365759.12082159
Bitstamp:XLMUSD,0.10554,0.10707,0.10179,0.10706,4252068.77754999
Bitstamp:XLMUSD,0.10706,0.10824,0.10527,0.10742,6860984.54903608
Bitstamp:XLMUSD,0.10731,0.11024,0.10533,0.10935,13123234.20162213
Bitstamp:XLMUSD,0.10968,0.11136,0.10633,0.10683,4578975.57955801
Bitstamp:XLMUSD,0.10666,0.11626,0.10656,0.11423,6450394.79489753
Bitstamp:XLMUSD,0.11428,0.11958,0.1109,0.11872,6005570.69074801
Bitstamp:XLMUSD,0.11854,0.12082,0.11086,0.11158,7006917.11342082
Bitstamp:XLMUSD,0.11199,0.11402,0.10933,0.11348,5744021.03607877
Bitstamp:XLMUSD,0.11365,0.11768,0.1105,0.11202,4693797.33708957
Bitstamp:XLMUSD,0.11214,0.11365,0.10917,0.11148,4238453.93437336
Bitstamp:XLMUSD,0.11176,0.11552,0.11176,0.1139,3320732.17852121
Bitstamp:XLMUSD,0.11325,0.11379,0.10565,0.1059,10251823.03388442
Bitstamp:XLMUSD,0.10567,0.10575,0.10228,0.10538,3584527.63322516
Bitstamp:XLMUSD,0.10566,0.11293,0.10349,0.11265,2867980.35465945
Bitstamp:XLMUSD,0.1125,0.11785,0.10996,0.11685,4256083.51441075
Bitstamp:XLMUSD,0.1168,0.11966,0.11469,0.11773,7205432.25096741
Bitstamp:XLMUSD,0.11784,0.12539,0.11611,0.11952,8864953.33953917
Bitstamp:XLMUSD,0.11946,0.12268,0.11708,0.11735,3485985.27202217
Bitstamp:XLMUSD,0.11747,0.12033,0.11684,0.11854,4418368.68634631
Bitstamp:XLMUSD,0.11828,0.1204,0.11353,0.11509,2804377.30321273
Bitstamp:XLMUSD,0.11504,0.11724,0.11308,0.11371,4573237.9267463
Bitstamp:XLMUSD,0.11422,0.11645,0.11242,0.11411,2702816.22758425
Bitstamp:XLMUSD,0.11393,0.11845,0.11369,0.11813,2563824.02207371
Bitstamp:XLMUSD,0.11867,0.12306,0.11821,0.12152,4502945.33932551
Bitstamp:XLMUSD,0.12176,0.12495,0.12002,0.1238,2659711.18040133
Bitstamp:XLMUSD,0.12396,0.13822,0.12359,0.12995,6745120.52023185
Bitstamp:XLMUSD,0.1302,0.13042,0.12063,0.12213,3792677.78073812
Bitstamp:XLMUSD,0.1218,0.12594,0.11945,0.12538,3420227.19713985
Bitstamp:XLMUSD,0.12593,0.12735,0.12449,0.12548,4060326.74914555
Bitstamp:XLMUSD,0.1252,0.12649,0.12337,0.12608,2680385.71968818
Bitstamp:XLMUSD,0.12651,0.12851,0.12577,0.12643,2654881.73910897
Bitstamp:XLMUSD,0.12663,0.12962,0.1245,0.12569,2912581.5934966
Bitstamp:XLMUSD,0.12557,0.12853,0.12169,0.12361,3101466.39813031
Bitstamp:XLMUSD,0.12354,0.12433,0.12104,0.12198,3552448.64257236
Bitstamp:XLMUSD,0.1218,0.12744,0.11954,0.12126,6726653.92084154
Bitstamp:XLMUSD,0.12126,0.12172,0.1156,0.11595,4076193.74595017
Bitstamp:XLMUSD,0.11566,0.11638,0.107,0.10797,4198387.04385244
Bitstamp:XLMUSD,0.10814,0.11044,0.1073,0.10912,3671887.2274953
Bitstamp:XLMUSD,0.10913,0.1121,0.10785,0.11125,3741072.84173841
Bitstamp:XLMUSD,0.11103,0.11339,0.10621,0.1095,8492383.86885368
Bitstamp:XLMUSD,0.10959,0.11109,0.10724,0.11076,3167287.17814499
Bitstamp:XLMUSD,0.11071,0.11101,0.10835,0.10926,3175767.5810885
Bitstamp:XLMUSD,0.10943,0.11097,0.10892,0.11026,3245425.84133968
Bitstamp:XLMUSD,0.11016,0.11424,0.10261,0.10371,6555787.77658058
Bitstamp:XLMUSD,0.10395,0.1057,0.10243,0.10554,2246486.82827258
Bitstamp:XLMUSD,0.10531,0.10854,0.10213,0.10213,3051510.28298923
Bitstamp:XLMUSD,0.10275,0.10603,0.10105,0.10603,11592923.08644976
Bitstamp:XLMUSD,0.10584,0.10666,0.1005,0.10248,3169682.40888398
Bitstamp:XLMUSD,0.10221,0.10558,0.10221,0.10405,2497653.18481062
Bitstamp:XLMUSD,0.1043,0.10553,0.10196,0.10474,5886468.10142352
Bitstamp:XLMUSD,0.10511,0.10627,0.10288,0.10448,3162340.85953623
Bitstamp:XLMUSD,0.10459,0.10626,0.10381,0.10533,4079721.50007458
Bitstamp:XLMUSD,0.10532,0.10886,0.10491,0.1064,3068367.89873761
Bitstamp:XLMUSD,0.10641,0.10653,0.10372,0.10505,2277937.95692508
Bitstamp:XLMUSD,0.10512,0.10746,0.09937,0.09967,4592680.05135721
Bitstamp:XLMUSD,0.09954,0.10326,0.09846,0.1032,3063439.70142646
Bitstamp:XLMUSD,0.10304,0.10451,0.10075,0.10443,2966746.05789535
Bitstamp:XLMUSD,0.10423,0.11452,0.10419,0.11452,7776044.4763181
Bitstamp:XLMUSD,0.1144,0.11596,0.11325,0.11492,3580810.60473579
Bitstamp:XLMUSD,0.1148,0.11643,0.11289,0.11446,2317082.66022189
Bitstamp:XLMUSD,0.11418,0.11635,0.11188,0.11381,3418116.12777791
Bitstamp:XLMUSD,0.11391,0.11392,0.10433,0.10469,3190999.98475687
Bitstamp:XLMUSD,0.10459,0.1056,0.1028,0.10483,5951785.41759246
Bitstamp:XLMUSD,0.10517,0.1059,0.10145,0.10196,2612662.75876048
Bitstamp:XLMUSD,0.10219,0.10744,0.10144,0.10722,3165077.25161116
Bitstamp:XLMUSD,0.10717,0.11387,0.10573,0.11341,4890658.43652467
Bitstamp:XLMUSD,0.11336,0.11555,0.10645,0.10712,12726803.75372813
Bitstamp:XLMUSD,0.10742,0.11197,0.10353,0.11197,4139724.23133351
Bitstamp:XLMUSD,0.11174,0.1191,0.11031,0.11747,4221217.57951125
Bitstamp:XLMUSD,0.11739,0.11848,0.10921,0.11082,4066896.80640456
Bitstamp:XLMUSD,0.11043,0.12432,0.11043,0.12297,7305557.31423339
Bitstamp:XLMUSD,0.12296,0.1327,0.11676,0.12278,10780308.56191789
Bitstamp:XLMUSD,0.12337,0.12668,0.11759,0.11814,2494545.80367402
Bitstamp:XLMUSD,0.11799,0.12328,0.1159,0.11731,2192255.51201185
Bitstamp:XLMUSD,0.11669,0.11824,0.1125,0.11337,4840745.11445577
Bitstamp:XLMUSD,0.11361,0.11687,0.1096,0.1103,4545071.60283673
Bitstamp:XLMUSD,0.11018,0.11073,0.10687,0.10818,5621231.77597851
Bitstamp:XLMUSD,0.10824,0.11971,0.10672,0.11544,3683364.27614837
Bitstamp:XLMUSD,0.11553,0.1172,0.113,0.11452,6843469.91850611
Bitstamp:XLMUSD,0.11467,0.12223,0.11418,0.121,2815757.43791685
Bitstamp:XLMUSD,0.12129,0.12276,0.11809,0.11844,1782537.26023551
Bitstamp:XLMUSD,0.11791,0.12041,0.11373,0.11699,3093405.11548394
Bitstamp:XLMUSD,0.11661,0.12217,0.11557,0.11939,4473766.23692974
Bitstamp:XLMUSD,0.11914,0.12045,0.11706,0.11904,2547074.99630206
Bitstamp:XLMUSD,0.11894,0.12141,0.11837,0.11946,3711324.53465118
Bitstamp:XLMUSD,0.11959,0.12375,0.11672,0.12225,3343585.16910565
Bitstamp:XLMUSD,0.12232,0.1275,0.12201,0.12619,6213347.06524312
Bitstamp:XLMUSD,0.12604,0.12974,0.12491,0.12917,1622753.68845377
Bitstamp:XLMUSD,0.1288,0.12919,0.12364,0.12369,3544422.34072038
Bitstamp:XLMUSD,0.12345,0.12448,0.11549,0.11608,3276819.03045634
Bitstamp:XLMUSD,0.11529,0.1167,0.11462,0.11635,3429317.49066823
Bitstamp:XLMUSD,0.11635,0.11644,0.1069,0.11202,4959338.70753104
Bitstamp:XLMUSD,0.11193,0.11647,0.11136,0.11252,2242509.51863141
Bitstamp:XLMUSD,0.11255,0.11428,0.11134,0.1123,3926084.11678241
Bitstamp:XLMUSD,0.11203,0.11447,0.11203,0.11349,1694678.01801077
Bitstamp:XLMUSD,0.11352,0.11524,0.11216,0.11422,2580968.79233367
Bitstamp:XLMUSD,0.1143,0.11451,0.11041,0.11261,1932613.96536462
Bitstamp:XLMUSD,0.1125,0.1134,0.11046,0.11049,2659539.30449546
Bitstamp:XLMUSD,0.1108,0.11317,0.10902,0.1101,3434941.7852812
Bitstamp:XLMUSD,0.10989,0.11099,0.10727,0.11089,9066802.56491312
Bitstamp:XLMUSD,0.11095,0.11143,0.11002,0.11111,2680325.44392524
Bitstamp:XLMUSD,0.11136,0.11222,0.109,0.11167,3189771.91298466
Bitstamp:XLMUSD,0.11197,0.11222,0.10912,0.11027,19407390.88809952
Bitstamp:XLMUSD,0.11023,0.11341,0.10918,0.11191,2727480.78107244
Bitstamp:XLMUSD,0.11184,0.1139,0.11151,0.11353,2041281.96837339
Bitstamp:XLMUSD,0.11358,0.11548,0.11056,0.11153,2470476.37778338
Bitstamp:XLMUSD,0.11083,0.11336,0.1094,0.11277,3393310.12581368
Bitstamp:XLMUSD,0.1127,0.11545,0.11168,0.11365,3357975.40375648
Bitstamp:XLMUSD,0.11376,0.11489,0.11079,0.11109,2789597.88124013
Bitstamp:XLMUSD,0.1111,0.11231,0.10953,0.11136,3728816.07089561
Bitstamp:XLMUSD,0.11115,0.11201,0.10913,0.10994,2356678.69977859
Bitstamp:XLMUSD,0.10992,0.11083,0.10586,0.10764,10930586.14047465
Bitstamp:XLMUSD,0.10759,0.1103,0.10742,0.10847,9344182.51946878
Bitstamp:XLMUSD,0.10882,0.11576,0.10826,0.11567,11280268.09165148
Bitstamp:XLMUSD,0.1156,0.11655,0.11227,0.11367,2322679.09655338
Bitstamp:XLMUSD,0.11344,0.11436,0.10891,0.10909,2498416.33376984
Bitstamp:XLMUSD,0.10888,0.11081,0.1078,0.10995,3144817.30954325
Bitstamp:XLMUSD,0.10964,0.11062,0.09316,0.09869,15395617.99545381
Bitstamp:XLMUSD,0.09871,0.09985,0.08,0.0833,5863063.20462804
Bitstamp:XLMUSD,0.08307,0.10064,0.08233,0.09693,11822074.31076656
Bitstamp:XLMUSD,0.09664,0.09817,0.0918,0.09505,3116739.5147109
Bitstamp:XLMUSD,0.09516,0.09516,0.0901,0.09047,1730239.89523649
Bitstamp:XLMUSD,0.09096,0.09247,0.08659,0.08851,2132321.7335188
Bitstamp:XLMUSD,0.08787,0.09103,0.0832,0.09103,6029681.78560541
Bitstamp:XLMUSD,0.09117,0.09427,0.09034,0.09227,3043642.33347937
Bitstamp:XLMUSD,0.09238,0.09318,0.08874,0.08976,4207684.81860521
Bitstamp:XLMUSD,0.0897,0.09094,0.0887,0.09028,2009426.19764207
Bitstamp:XLMUSD,0.09028,0.09147,0.08835,0.08916,3259161.43122834
Bitstamp:XLMUSD,0.08905,0.0908,0.08792,0.09035,1852342.90455853
Bitstamp:XLMUSD,0.09036,0.09144,0.08642,0.08695,5882924.28788924
Bitstamp:XLMUSD,0.08648,0.08791,0.08296,0.08415,2186814.11566052
Bitstamp:XLMUSD,0.08429,0.08699,0.08265,0.08699,1677930.17828187
Bitstamp:XLMUSD,0.08706,0.08869,0.08654,0.08869,1914862.95474377
Bitstamp:XLMUSD,0.08861,0.09023,0.08738,0.08992,2874093.44734638
Bitstamp:XLMUSD,0.08975,0.09074,0.08776,0.08913,1923426.91816228
Bitstamp:XLMUSD,0.08934,0.09043,0.08728,0.088,1484507.25591461
Bitstamp:XLMUSD,0.08805,0.09191,0.088,0.09005,5734350.00225356
