symbol,open,high,low,close,volume
Binance:DOTUSDT,16.91,17.74,16.03,16.18,11178458.24000001
Binance:DOTUSDT,16.18,16.73,15.8,16.6,8427783.22
Binance:DOTUSDT,16.61,17.51,15.91,15.97,10053833.81000001
Binance:DOTUSDT,15.97,16.75,14.05,16.16,22293881.528
Binance:DOTUSDT,16.17,17.52,15.78,17.25,8246998.11
Binance:DOTUSDT,17.26,18.78,17.16,18.03,10979780.47999999
Binance:DOTUSDT,18.03,18.72,17.07,17.5,9879341.39000001
Binance:DOTUSDT,17.5,19.11,16.62,18.94,14924830.90999999
Binance:DOTUSDT,18.94,19.56,18.32,18.89,11677345.78000001
Binance:DOTUSDT,18.9,19.26,18.35,18.61,8422865.21000001
Binance:DOTUSDT,18.61,18.67,17.77,18.02,7635060.13000002
Binance:DOTUSDT,18.02,18.06,16.5,16.79,8560042.35
Binance:DOTUSDT,16.79,17.8,16.18,17.33,5101742.90000001
Binance:DOTUSDT,17.33,17.59,16.51,16.99,5491289.2
Binance:DOTUSDT,16.99,17.14,16.0,16.41,7318888.43
Binance:DOTUSDT,16.41,17.28,16.31,16.97,6274147.57
Binance:DOTUSDT,16.97,18.09,16.88,17.86,5742934.66
Binance:DOTUSDT,17.87,17.93,16.68,16.96,5039606.40999999
Binance:DOTUSDT,16.97,18.49,16.69,17.69,9499575.20999999
Binance:DOTUSDT,17.7,18.75,17.68,18.14,6497976.77
Binance:DOTUSDT,18.14,18.4,17.13,17.22,4818274.40000001
Binance:DOTUSDT,17.22,17.86,17.0,17.7,4695093.19
Binance:DOTUSDT,17.7,18.06,17.05,17.81,4076701.31
Binance:DOTUSDT,17.81,19.19,17.69,19.05,8986827.35
Binance:DOTUSDT,19.05,19.35,18.63,18.75,4721544.69
Binance:DOTUSDT,18.75,19.2,18.13,18.95,4587101.47999999
Binance:DOTUSDT,18.95,19.79,18.86,19.4,4955267.89
Binance:DOTUSDT,19.4,19.46,18.32,18.65,3665220.06
Binance:DOTUSDT,18.66,19.06,18.4,18.74,4133739.79999999
Binance:DOTUSDT,18.75,20.48,18.68,20.21,8290773.03
Binance:DOTUSDT,20.22,21.13,19.8,21.02,8218890.14
Binance:DOTUSDT,21.02,21.5,20.25,21.26,7157667.86
Binance:DOTUSDT,21.26,21.38,20.18,20.53,5860263.45999999
Binance:DOTUSDT,20.54,21.04,20.24,20.91,3152433.21
Binance:DOTUSDT,20.92,22.48,20.71,22.46,5215022.33999999
Binance:DOTUSDT,22.47,23.33,21.78,21.99,9121823.41
Binance:DOTUSDT,21.99,22.96,21.83,22.42,7738475.51999999
Binance:DOTUSDT,22.43,23.0,21.62,22.45,7985199.05
Binance:DOTUSDT,22.46,23.06,21.08,21.33,8749758.60000001
Binance:DOTUSDT,21.33,22.17,20.6,22.07,7952049.94000002
Binance:DOTUSDT,22.07,23.85,21.95,22.61,10723061.36999999
Binance:DOTUSDT,22.61,23.57,22.51,23.21,7497259.93000001
Binance:DOTUSDT,23.21,23.23,21.6,22.89,7444175.86000001
Binance:DOTUSDT,22.9,23.12,21.68,21.78,6045973.86
Binance:DOTUSDT,21.78,21.82,19.71,19.85,8285158.05
Binance:DOTUSDT,19.84,20.65,19.45,20.4,5000936.98999999
Binance:DOTUSDT,20.4,20.58,19.14,19.43,4641004.35999999
Binance:DOTUSDT,19.43,19.83,19.29,19.75,2328439.0
Binance:DOTUSDT,19.76,20.25,19.16,19.22,3716291.3
Binance:DOTUSDT,19.23,19.29,17.0,17.2,7676575.11000002
Binance:DOTUSDT,17.2,18.04,17.16,17.77,5075204.98000001
Binance:DOTUSDT,17.77,18.3,17.37,18.2,3723469.47
Binance:DOTUSDT,18.2,18.48,17.47,17.91,3580226.26
Binance:DOTUSDT,17.91,18.43,17.78,18.34,2489380.26
Binance:DOTUSDT,18.35,18.7,18.17,18.61,2340391.42
Binance:DOTUSDT,18.61,18.81,17.65,17.74,2796505.88
Binance:DOTUSDT,17.74,18.36,17.1,18.15,4831063.54
Binance:DOTUSDT,18.16,18.96,18.04,18.88,3242472.57
Binance:DOTUSDT,18.89,19.54,18.54,19.09,5373410.27000001
Binance:DOTUSDT,19.1,19.68,18.03,18.18,4574629.37
Binance:DOTUSDT,18.17,18.53,18.07,18.28,3634735.07
Binance:DOTUSDT,18.28,19.27,17.96,18.69,3583194.77
Binance:DOTUSDT,18.69,19.16,18.07,18.17,3027438.28
Binance:DOTUSDT,18.17,18.25,17.12,18.1,5316099.45
Binance:DOTUSDT,18.11,18.34,16.4,16.68,5792628.07999999
Binance:DOTUSDT,16.68,17.27,16.48,16.94,3781290.25
Binance:DOTUSDT,16.94,17.43,16.75,16.99,4260939.1
Binance:DOTUSDT,16.99,17.07,15.99,16.19,4036404.24000001
Binance:DOTUSDT,16.19,16.45,14.18,14.5,6047042.51
Binance:DOTUSDT,14.5,15.53,14.48,15.36,5066643.89000001
Binance:DOTUSDT,15.36,15.6,14.56,14.96,5385162.38
Binance:DOTUSDT,14.97,15.23,14.52,14.72,3404204.43000001
Binance:DOTUSDT,14.73,16.35,14.66,16.34,6243464.14000001
Binance:DOTUSDT,16.34,16.45,14.02,14.58,9116577.81999998
Binance:DOTUSDT,14.58,14.67,13.81,14.32,6781078.50000001
Binance:DOTUSDT,14.33,14.38,13.36,13.75,4305832.068
Binance:DOTUSDT,13.75,13.88,13.03,13.25,7019382.931
Binance:DOTUSDT,13.26,13.49,10.51,10.62,19395824.82900001
Binance:DOTUSDT,10.63,12.44,10.31,11.36,18906768.51100002
Binance:DOTUSDT,11.35,11.66,8.06,9.09,31995073.85900002
Binance:DOTUSDT,9.07,9.52,7.3,8.71,25729345.37499998
Binance:DOTUSDT,8.7,11.79,8.56,10.46,25890493.66000001
Binance:DOTUSDT,10.45,11.56,9.76,11.3,15902710.63
Binance:DOTUSDT,11.31,11.87,10.57,11.81,11082707.18000001
Binance:DOTUSDT,11.81,11.81,10.37,10.63,10051194.44
Binance:DOTUSDT,10.62,11.34,10.43,11.04,8641438.94999999
Binance:DOTUSDT,11.03,11.17,9.43,9.49,10809076.66000001
Binance:DOTUSDT,9.49,10.41,9.22,10.03,10352256.32000001
Binance:DOTUSDT,10.04,10.26,9.45,9.67,8304278.67000001
Binance:DOTUSDT,9.67,10.1,9.46,10.0,4106354.74
Binance:DOTUSDT,10.0,10.34,9.87,10.16,4485374.89
Binance:DOTUSDT,10.16,10.8,9.8,9.88,9534059.79000002
Binance:DOTUSDT,9.88,10.27,9.56,10.19,6933332.57
Binance:DOTUSDT,10.19,10.34,9.77,9.87,6770708.74999999
Binance:DOTUSDT,9.87,10.0,8.82,9.14,13610458.18000001
Binance:DOTUSDT,9.14,10.0,8.56,9.12,15631681.10999998
Binance:DOTUSDT,9.12,9.8,8.95,9.65,5955686.38
Binance:DOTUSDT,9.66,10.04,9.33,9.98,5865314.46000001
Binance:DOTUSDT,9.99,10.79,9.91,10.47,8473368.99
Binance:DOTUSDT,10.47,10.65,9.94,10.35,8792549.01
Binance:DOTUSDT,10.36,10.75,9.26,9.46,10157569.74999999
Binance:DOTUSDT,9.45,10.13,9.29,9.89,5917176.47
Binance:DOTUSDT,9.88,9.93,9.2,9.37,5185222.06
Binance:DOTUSDT,9.38,9.56,9.14,9.44,2764967.02
Binance:DOTUSDT,9.45,9.56,9.25,9.35,2387500.54
Binance:DOTUSDT,9.35,9.94,9.32,9.51,5016416.01
Binance:DOTUSDT,9.51,9.51,8.84,9.23,5096057.44999999
Binance:DOTUSDT,9.22,9.4,8.9,9.01,3812382.23
Binance:DOTUSDT,9.01,9.47,8.91,9.24,4879363.93
Binance:DOTUSDT,9.23,9.37,8.52,8.65,6447468.57
Binance:DOTUSDT,8.66,8.85,7.9,8.03,6779329.31
Binance:DOTUSDT,8.04,8.11,7.38,7.41,9340811.88
Binance:DOTUSDT,7.4,7.48,6.36,7.04,18666647.18099998
Binance:DOTUSDT,7.04,7.56,6.68,7.36,14217216.87000001
Binance:DOTUSDT,7.36,8.79,6.84,8.49,18683708.96
Binance:DOTUSDT,8.5,8.56,6.97,7.13,11913274.39999999
Binance:DOTUSDT,7.13,7.47,7.03,7.28,6187728.4
Binance:DOTUSDT,7.28,7.41,6.47,7.05,10420321.76
Binance:DOTUSDT,7.06,7.65,6.76,7.53,7341233.57999999
Binance:DOTUSDT,7.53,8.02,7.17,7.87,8079205.13
Binance:DOTUSDT,7.88,8.28,7.67,7.77,6447239.03
Binance:DOTUSDT,7.76,7.82,7.35,7.39,5249428.03999999
Binance:DOTUSDT,7.4,7.82,7.36,7.78,4766745.68
Binance:DOTUSDT,7.78,8.34,7.72,8.18,5534788.24
Binance:DOTUSDT,8.19,8.37,7.79,8.13,3861028.21
Binance:DOTUSDT,8.14,8.49,7.81,7.84,4772371.56
Binance:DOTUSDT,7.84,8.2,7.68,7.74,4689419.47
Binance:DOTUSDT,7.74,8.0,7.26,7.31,6104944.23
Binance:DOTUSDT,7.31,7.44,6.95,7.03,6972853.92999998
Binance:DOTUSDT,7.04,7.1,6.64,7.06,6917468.18000001
Binance:DOTUSDT,7.06,7.26,6.54,6.75,7477875.42999999
Binance:DOTUSDT,6.75,6.91,6.62,6.83,3127372.77
Binance:DOTUSDT,6.83,6.99,6.61,6.85,3092743.9
Binance:DOTUSDT,6.86,7.21,6.66,7.17,4883415.15
Binance:DOTUSDT,7.17,7.23,6.6,6.84,8211754.60000002
Binance:DOTUSDT,6.84,7.01,6.69,6.93,5792837.78000001
Binance:DOTUSDT,6.92,7.36,6.88,7.3,6147860.14999999
Binance:DOTUSDT,7.3,7.46,6.94,7.04,6835377.2
Binance:DOTUSDT,7.04,7.36,7.03,7.25,3537025.96
Binance:DOTUSDT,7.25,7.27,6.76,6.86,4503146.23
Binance:DOTUSDT,6.85,6.91,6.5,6.53,4986347.38
Binance:DOTUSDT,6.53,6.63,6.26,6.28,4787702.68
Binance:DOTUSDT,6.29,6.55,6.0,6.47,6999118.41999999
Binance:DOTUSDT,6.47,6.77,6.29,6.72,5683331.12
Binance:DOTUSDT,6.73,6.99,6.65,6.79,6331276.95
Binance:DOTUSDT,6.79,7.22,6.56,7.2,6479588.08
Binance:DOTUSDT,7.2,7.33,6.88,6.92,5172727.22
Binance:DOTUSDT,6.91,7.73,6.9,7.66,12596431.22
Binance:DOTUSDT,7.65,8.03,7.49,7.79,14586041.75000004
Binance:DOTUSDT,7.79,8.08,7.35,7.47,12266325.33
Binance:DOTUSDT,7.47,7.6,7.18,7.53,6317817.35000001
Binance:DOTUSDT,7.53,7.85,7.26,7.29,7248162.68999999
Binance:DOTUSDT,7.3,7.49,7.08,7.33,4514593.17000001
Binance:DOTUSDT,7.32,7.58,7.31,7.4,4842364.46
Binance:DOTUSDT,7.4,7.44,6.74,6.76,7316840.25
Binance:DOTUSDT,6.76,6.79,6.52,6.78,6507781.48
Binance:DOTUSDT,6.78,7.71,6.65,7.68,8439914.15000001
Binance:DOTUSDT,7.69,8.07,7.46,7.86,12081142.61
Binance:DOTUSDT,7.86,8.43,7.76,8.19,11715078.94000002
Binance:DOTUSDT,8.18,8.85,8.15,8.21,10970826.27
Binance:DOTUSDT,8.22,9.21,8.08,8.62,12551305.77
Binance:DOTUSDT,8.63,8.99,8.03,8.17,9843579.00999999
Binance:DOTUSDT,8.18,8.28,7.68,7.93,10097632.4
Binance:DOTUSDT,7.93,8.45,7.68,8.0,7508188.39
Binance:DOTUSDT,8.0,8.28,7.88,8.1,5416271.31
Binance:DOTUSDT,8.1,8.84,8.07,8.8,8360224.87
Binance:DOTUSDT,8.81,8.88,8.48,8.52,5612299.29999999
Binance:DOTUSDT,8.52,8.93,8.34,8.65,4827855.46
Binance:DOTUSDT,8.65,9.39,8.63,9.27,10473879.26999999
Binance:DOTUSDT,9.27,9.47,8.64,8.89,9792612.78999999
Binance:DOTUSDT,8.89,9.65,8.54,9.52,12143248.27999999
Binance:DOTUSDT,9.53,9.65,9.13,9.2,8899036.11
Binance:DOTUSDT,9.19,9.5,9.03,9.48,6113019.59000001
Binance:DOTUSDT,9.48,9.68,9.25,9.31,4978042.86
Binance:DOTUSDT,9.31,9.56,8.83,8.96,6244622.84999999
Binance:DOTUSDT,8.95,9.39,8.62,8.78,7236619.06
Binance:DOTUSDT,8.78,8.95,8.63,8.84,5191605.16
Binance:DOTUSDT,8.84,9.17,8.32,8.37,6653592.91000001
Binance:DOTUSDT,8.37,8.6,8.0,8.08,4518903.95000001
Binance:DOTUSDT,8.08,8.1,7.22,7.31,7862959.78
Binance:DOTUSDT,7.3,7.52,7.03,7.22,4731587.73
Binance:DOTUSDT,7.23,7.53,7.16,7.44,3047725.62000001
Binance:DOTUSDT,7.43,7.45,7.0,7.41,4283982.1
Binance:DOTUSDT,7.4,7.72,7.18,7.64,4831764.65
Binance:DOTUSDT,7.64,7.78,7.41,7.56,3720336.76
Binance:DOTUSDT,7.56,7.76,7.46,7.58,2939414.77
Binance:DOTUSDT,7.58,7.68,6.86,6.93,6009344.97
Binance:DOTUSDT,6.93,7.12,6.8,7.04,4334932.37
Binance:DOTUSDT,7.05,7.15,6.81,6.86,2870607.63
Binance:DOTUSDT,6.86,7.31,6.79,7.27,4881958.91
Binance:DOTUSDT,7.27,7.38,6.88,7.0,5028135.43
Binance:DOTUSDT,7.01,7.29,6.98,7.03,4314442.79
Binance:DOTUSDT,7.03,7.2,6.86,7.18,4554476.61000001
Binance:DOTUSDT,7.19,7.57,7.12,7.3,5870327.75
Binance:DOTUSDT,7.3,7.31,7.17,7.28,2939572.83000001
Binance:DOTUSDT,7.29,7.42,7.15,7.37,3798954.38
Binance:DOTUSDT,7.38,7.64,7.26,7.36,5190975.86
Binance:DOTUSDT,7.37,7.7,6.81,6.87,8014227.23
Binance:DOTUSDT,6.88,7.3,6.75,7.2,5657008.11
Binance:DOTUSDT,7.2,7.45,7.03,7.39,6134106.21
Binance:DOTUSDT,7.39,7.94,7.36,7.75,9603978.87000003
Binance:DOTUSDT,7.76,7.88,7.57,7.77,4854345.6
Binance:DOTUSDT,7.77,7.9,7.54,7.7,4569653.61
Binance:DOTUSDT,7.71,8.05,7.56,7.66,8935374.52000001
Binance:DOTUSDT,7.67,7.96,7.03,7.06,9252301.09000002
Binance:DOTUSDT,7.06,7.31,7.01,7.21,5914357.47000001
Binance:DOTUSDT,7.2,7.24,6.87,6.93,7556924.27
Binance:DOTUSDT,6.94,6.98,6.7,6.9,6058337.4
Binance:DOTUSDT,6.91,7.16,6.9,7.06,3924016.97000001
Binance:DOTUSDT,7.05,7.06,6.32,6.44,7888082.40000001
Binance:DOTUSDT,6.45,6.56,6.1,6.39,9255864.1
Binance:DOTUSDT,6.39,6.42,6.17,6.28,5497167.84
Binance:DOTUSDT,6.28,6.58,5.97,6.12,9829632.502
Binance:DOTUSDT,6.12,6.53,6.08,6.45,6063122.51
Binance:DOTUSDT,6.45,6.64,6.19,6.44,9016451.68000001
Binance:DOTUSDT,6.44,6.51,6.23,6.27,3955623.65000001
Binance:DOTUSDT,6.27,6.38,6.08,6.2,3734926.28
Binance:DOTUSDT,6.2,6.58,6.15,6.56,8553957.35
Binance:DOTUSDT,6.55,6.8,6.24,6.37,7249174.05999999
Binance:DOTUSDT,6.37,6.47,6.17,6.38,5452664.8
Binance:DOTUSDT,6.39,6.49,6.26,6.43,5600368.3
Binance:DOTUSDT,6.44,6.58,6.21,6.32,8082261.96
Binance:DOTUSDT,6.33,6.34,6.21,6.27,3450155.56
Binance:DOTUSDT,6.26,6.33,6.13,6.15,3801773.23
Binance:DOTUSDT,6.16,6.41,6.09,6.37,4977131.51
Binance:DOTUSDT,6.37,6.54,6.34,6.5,4072739.41
Binance:DOTUSDT,6.5,6.51,6.27,6.44,4166685.22
Binance:DOTUSDT,6.44,6.52,6.31,6.34,4214865.72000001
Binance:DOTUSDT,6.34,6.4,6.25,6.33,2949396.86
Binance:DOTUSDT,6.33,6.4,6.26,6.31,1422016.0
Binance:DOTUSDT,6.31,6.5,6.28,6.48,2462447.16
Binance:DOTUSDT,6.48,6.54,6.24,6.25,3764636.2
Binance:DOTUSDT,6.25,6.26,6.13,6.17,3272884.8
Binance:DOTUSDT,6.18,6.25,6.13,6.18,2393433.73
Binance:DOTUSDT,6.18,6.18,5.68,6.11,7380068.70399999
Binance:DOTUSDT,6.11,6.27,6.01,6.05,3863936.64
Binance:DOTUSDT,6.05,6.1,6.02,6.05,1706785.75
Binance:DOTUSDT,6.05,6.25,6.04,6.18,2485868.92
Binance:DOTUSDT,6.19,6.29,6.12,6.26,3223265.91
Binance:DOTUSDT,6.26,6.3,6.07,6.16,3868946.94
Binance:DOTUSDT,6.16,6.26,6.06,6.1,4401418.42
Binance:DOTUSDT,6.11,6.16,5.82,5.89,5073844.54
Binance:DOTUSDT,5.88,5.9,5.73,5.84,6612206.88000001
Binance:DOTUSDT,5.83,5.87,5.77,5.85,2971915.78
Binance:DOTUSDT,5.85,5.98,5.75,5.97,2942177.38
Binance:DOTUSDT,5.96,5.99,5.8,5.92,3823238.57
Binance:DOTUSDT,5.91,6.63,5.89,6.43,9006229.17000002
Binance:DOTUSDT,6.44,6.61,6.41,6.47,6443103.67
Binance:DOTUSDT,6.47,6.65,6.28,6.34,6785956.61
Binance:DOTUSDT,6.33,6.59,6.26,6.52,4911921.1
Binance:DOTUSDT,6.51,6.78,6.49,6.63,6052975.69
Binance:DOTUSDT,6.63,6.75,6.51,6.66,4310912.76000001
Binance:DOTUSDT,6.65,6.84,6.57,6.62,7120046.35
Binance:DOTUSDT,6.62,6.72,6.45,6.46,3710854.82
Binance:DOTUSDT,6.45,6.53,6.16,6.25,6160529.65999999
Binance:DOTUSDT,6.26,6.53,6.23,6.41,5454796.71999999
Binance:DOTUSDT,6.42,7.1,6.38,7.05,9531817.15
Binance:DOTUSDT,7.06,7.25,6.94,7.03,7379052.14000001
Binance:DOTUSDT,7.03,7.15,6.79,6.81,5716020.12
Binance:DOTUSDT,6.81,7.42,6.65,7.12,9474204.99
Binance:DOTUSDT,7.12,7.2,5.86,6.3,17011590.68000001
Binance:DOTUSDT,6.3,6.38,5.34,5.41,15523101.01
Binance:DOTUSDT,5.42,6.18,5.32,5.97,12598434.37000004
Binance:DOTUSDT,5.97,6.05,5.5,5.75,8907098.41
Binance:DOTUSDT,5.75,5.88,5.56,5.77,3603570.5
Binance:DOTUSDT,5.78,5.97,5.62,5.75,5069240.31
Binance:DOTUSDT,5.75,5.9,5.44,5.86,5738361.29
Binance:DOTUSDT,5.87,6.05,5.8,5.92,3301786.7
Binance:DOTUSDT,5.92,6.0,5.61,5.71,3209428.37
Binance:DOTUSDT,5.7,5.73,5.56,5.67,2822106.06
Binance:DOTUSDT,5.68,5.78,5.6,5.65,2187119.21
Binance:DOTUSDT,5.65,5.66,5.53,5.61,1602398.67
Binance:DOTUSDT,5.61,5.66,5.25,5.3,3870989.34
Binance:DOTUSDT,5.3,5.3,5.07,5.18,6524218.75
Binance:DOTUSDT,5.19,5.32,5.0,5.28,5740050.28
Binance:DOTUSDT,5.28,5.49,5.25,5.44,4175250.0
Binance:DOTUSDT,5.43,5.53,5.33,5.39,3739397.2
Binance:DOTUSDT,5.38,5.39,5.25,5.26,2770201.52999999
Binance:DOTUSDT,5.27,5.46,5.24,5.3,2879533.80999999
Binance:DOTUSDT,5.3,5.44,5.26,5.3,2262349.07
Binance:DOTUSDT,5.31,5.32,5.06,5.13,5094640.21000001
Binance:DOTUSDT,5.13,5.35,5.09,5.3,3879496.66
Binance:DOTUSDT,5.3,5.51,5.3,5.46,4722700.97
Binance:DOTUSDT,5.46,5.48,5.32,5.41,4001779.35999999
Binance:DOTUSDT,5.4,5.69,5.37,5.62,6607178.18000002
Binance:DOTUSDT,5.62,5.71,5.48,5.49,4453433.15
Binance:DOTUSDT,5.5,5.61,5.49,5.59,2771876.82
Binance:DOTUSDT,5.6,5.73,5.44,5.48,3645172.05
Binance:DOTUSDT,5.48,5.52,5.42,5.5,2713444.43000001
Binance:DOTUSDT,5.49,5.53,5.24,5.29,5307370.07999999
Binance:DOTUSDT,5.29,5.47,5.25,5.42,4019638.15999999
Binance:DOTUSDT,5.42,5.44,5.26,5.3,2687576.39
Binance:DOTUSDT,5.29,5.33,5.26,5.27,1281589.14
Binance:DOTUSDT,5.28,5.33,5.13,5.17,2136325.82
Binance:DOTUSDT,5.16,5.21,5.0,5.17,4090252.30000001
Binance:DOTUSDT,5.17,5.35,4.99,5.28,5123267.46
Binance:DOTUSDT,5.29,5.358,5.154,5.215,5918542.41
Binance:DOTUSDT,5.214,5.254,5.116,5.23,4122946.04999999
Binance:DOTUSDT,5.23,5.25,4.52,4.652,7256168.85
Binance:DOTUSDT,4.653,4.724,4.583,4.708,4616715.62000001
Binance:DOTUSDT,4.709,4.716,4.617,4.657,2749549.56
Binance:DOTUSDT,4.657,4.705,4.41,4.481,4752800.98999999
Binance:DOTUSDT,4.479,4.653,4.461,4.605,3310151.53999999
Binance:DOTUSDT,4.606,4.616,4.442,4.485,2732722.13
Binance:DOTUSDT,4.486,4.537,4.37,4.531,2979884.33
Binance:DOTUSDT,4.532,4.546,4.454,4.473,2669853.97
Binance:DOTUSDT,4.473,4.492,4.43,4.452,1305078.13
Binance:DOTUSDT,4.451,4.498,4.396,4.492,1726195.69
Binance:DOTUSDT,4.492,4.578,4.465,4.571,1955878.56
Binance:DOTUSDT,4.571,4.585,4.455,4.478,2694420.81
Binance:DOTUSDT,4.479,4.484,4.24,4.286,5301428.71
Binance:DOTUSDT,4.286,4.355,4.224,4.309,2461379.78
Binance:DOTUSDT,4.308,4.341,4.226,4.324,2037686.16
Binance:DOTUSDT,4.324,4.394,4.298,4.309,1499221.97
Binance:DOTUSDT,4.308,4.387,4.275,4.371,1341743.7
Binance:DOTUSDT,4.371,4.56,4.316,4.492,3164787.56
Binance:DOTUSDT,4.492,4.545,4.462,4.526,1964103.62
Binance:DOTUSDT,4.526,4.689,4.526,4.632,3126367.78
Binance:DOTUSDT,4.631,4.649,4.545,4.62,2923627.93
Binance:DOTUSDT,4.621,4.706,4.552,4.684,3264757.81
Binance:DOTUSDT,4.684,4.705,4.636,4.664,1594150.21
Binance:DOTUSDT,4.665,4.828,4.602,4.826,3227517.66
Binance:DOTUSDT,4.826,5.083,4.8,4.887,6257669.61
Binance:DOTUSDT,4.886,4.97,4.823,4.92,2874898.27
Binance:DOTUSDT,4.92,5.139,4.828,5.135,4492624.63
Binance:DOTUSDT,5.134,5.263,5.015,5.232,5972215.45
Binance:DOTUSDT,5.233,5.424,5.163,5.401,4812544.83
Binance:DOTUSDT,5.401,6.523,5.396,6.026,15720921.50000001
Binance:DOTUSDT,6.026,6.066,5.771,5.929,5959244.43000001
Binance:DOTUSDT,5.928,6.087,5.61,5.812,7588428.70000001
Binance:DOTUSDT,5.812,6.21,5.691,5.956,7799551.35999999
Binance:DOTUSDT,5.957,6.221,5.564,5.653,9689343.04999999
Binance:DOTUSDT,5.648,5.848,5.643,5.802,3346968.36
Binance:DOTUSDT,5.802,6.295,5.752,6.247,5373230.43000001
Binance:DOTUSDT,6.249,6.464,6.007,6.237,8330369.73
Binance:DOTUSDT,6.237,6.457,6.085,6.207,5762744.72
Binance:DOTUSDT,6.207,6.84,6.198,6.56,10282785.38
Binance:DOTUSDT,6.56,6.708,6.117,6.191,6235582.39999999
Binance:DOTUSDT,6.191,6.563,6.01,6.399,7441471.55
Binance:DOTUSDT,6.4,6.563,6.301,6.472,6830192.66
Binance:DOTUSDT,6.472,6.623,6.27,6.585,5365147.79000001
Binance:DOTUSDT,6.585,6.664,6.321,6.397,3866647.74000001
Binance:DOTUSDT,6.396,6.7,6.327,6.611,4745086.64999999
Binance:DOTUSDT,6.612,6.65,6.02,6.19,5572642.89999999
Binance:DOTUSDT,6.19,6.33,6.142,6.26,3778549.45
Binance:DOTUSDT,6.26,6.491,6.027,6.467,5790692.06
Binance:DOTUSDT,6.467,6.917,6.451,6.543,8407701.20999999
Binance:DOTUSDT,6.543,7.126,6.504,7.008,10176943.45000001
Binance:DOTUSDT,7.008,7.075,6.818,6.873,3786921.97
Binance:DOTUSDT,6.872,6.895,6.513,6.637,5167240.50000001
Binance:DOTUSDT,6.638,6.789,6.401,6.494,4695000.22
Binance:DOTUSDT,6.494,6.949,6.473,6.941,5490955.61999999
Binance:DOTUSDT,6.94,7.02,6.615,6.757,4810790.32000001
Binance:DOTUSDT,6.757,6.976,6.088,6.235,10458985.30999998
Binance:DOTUSDT,6.235,6.308,6.12,6.186,4981218.12
Binance:DOTUSDT,6.184,6.293,6.158,6.278,1700227.29
Binance:DOTUSDT,6.278,6.387,6.074,6.181,2375027.69
Binance:DOTUSDT,6.18,6.259,5.878,6.143,6431367.53
Binance:DOTUSDT,6.141,6.264,5.95,6.227,5370812.91999999
Binance:DOTUSDT,6.228,6.618,6.16,6.612,6593492.92000001
Binance:DOTUSDT,6.612,6.949,6.318,6.327,9174248.37
Binance:DOTUSDT,6.327,7.418,6.291,7.284,18071582.97
Binance:DOTUSDT,7.284,7.375,7.105,7.229,8168832.05
Binance:DOTUSDT,7.23,7.9,7.185,7.438,14912594.11999999
Binance:DOTUSDT,7.44,7.568,7.25,7.551,7886712.3
Binance:DOTUSDT,7.551,7.575,7.117,7.251,6671197.7
Binance:DOTUSDT,7.251,7.27,6.88,7.186,7597418.56999999
Binance:DOTUSDT,7.186,7.384,7.015,7.093,5906199.95
Binance:DOTUSDT,7.095,7.146,6.47,6.614,7399291.71
Binance:DOTUSDT,6.614,6.649,6.342,6.544,3497010.8
Binance:DOTUSDT,6.544,6.73,6.503,6.691,3363024.11
Binance:DOTUSDT,6.692,6.785,6.489,6.579,4411661.72
Binance:DOTUSDT,6.58,6.6,6.276,6.347,4169725.04
Binance:DOTUSDT,6.349,6.598,6.306,6.535,4300464.0
Binance:DOTUSDT,6.534,6.56,6.221,6.335,2989319.83
Binance:DOTUSDT,6.335,6.338,5.792,6.037,5503764.91
Binance:DOTUSDT,6.038,6.058,5.73,5.917,2603387.06999999
Binance:DOTUSDT,5.917,6.066,5.89,5.978,2368080.13
Binance:DOTUSDT,5.977,6.043,5.856,5.92,2790540.69
Binance:DOTUSDT,5.922,6.019,5.74,5.847,4741858.19
Binance:DOTUSDT,5.846,5.943,5.501,5.601,6663332.34
Binance:DOTUSDT,5.6,5.803,5.25,5.385,7590734.25000001
Binance:DOTUSDT,5.386,5.582,5.15,5.549,9610786.56999999
Binance:DOTUSDT,5.548,5.678,5.223,5.463,7374280.76999999
Binance:DOTUSDT,5.463,5.903,5.36,5.895,6697046.07999999
Binance:DOTUSDT,5.894,6.143,5.706,6.1,10435277.93000001
Binance:DOTUSDT,6.101,6.537,5.987,6.223,10272410.97
Binance:DOTUSDT,6.22,6.377,5.777,5.874,9060374.0
Binance:DOTUSDT,5.873,6.142,5.758,6.088,5974943.99
Binance:DOTUSDT,6.087,6.631,6.026,6.618,7687668.38
Binance:DOTUSDT,6.617,6.699,6.283,6.313,6601084.28
Binance:DOTUSDT,6.314,6.601,6.312,6.451,4887337.41
Binance:DOTUSDT,6.454,6.485,6.052,6.092,5512709.62
Binance:DOTUSDT,6.091,6.458,6.0,6.363,5510022.95
Binance:DOTUSDT,6.363,6.4,5.911,6.053,6799970.34
Binance:DOTUSDT,6.054,6.421,5.991,6.321,4307141.06
Binance:DOTUSDT,6.321,6.341,5.95,6.021,3721415.5
Binance:DOTUSDT,6.022,6.08,5.83,5.905,2201417.88
Binance:DOTUSDT,5.905,6.107,5.878,6.042,1783486.74
Binance:DOTUSDT,6.044,6.115,5.745,5.867,3393287.18
Binance:DOTUSDT,5.867,6.109,5.787,6.056,2901986.46
Binance:DOTUSDT,6.057,6.285,6.048,6.183,3767888.67
Binance:DOTUSDT,6.183,6.295,6.025,6.122,3863516.22
