datetime,symbol,open,high,low,close,volume
2022-08-01 02:00:00,CRYPTO:ADAUSD,0.5160000000,0.5262000000,0.5010000000,0.5129000000,0.0000000000
2022-08-02 02:00:00,CRYPTO:ADAUSD,0.5125000000,0.5155000000,0.4889000000,0.4964000000,0.0000000000
2022-08-03 02:00:00,CRYPTO:ADAUSD,0.4967000000,0.5169000000,0.4894000000,0.5008000000,0.0000000000
2022-08-04 02:00:00,CRYPTO:ADAUSD,0.5005000000,0.5108000000,0.4938000000,0.4995000000,0.0000000000
2022-08-05 02:00:00,CRYPTO:ADAUSD,0.4997000000,0.5193000000,0.4993000000,0.5178000000,0.0000000000
2022-08-06 02:00:00,CRYPTO:ADAUSD,0.5175000000,0.5233000000,0.5102000000,0.5111000000,0.0000000000
2022-08-07 02:00:00,CRYPTO:ADAUSD,0.5112000000,0.5378000000,0.5065000000,0.5276000000,0.0000000000
2022-08-08 02:00:00,CRYPTO:ADAUSD,0.5277000000,0.5495000000,0.5231000000,0.5370000000,0.0000000000
2022-08-09 02:00:00,CRYPTO:ADAUSD,0.5373000000,0.5373000000,0.5057000000,0.5132000000,0.0000000000
2022-08-10 02:00:00,CRYPTO:ADAUSD,0.5130000000,0.5386000000,0.5022000000,0.5375000000,0.0000000000
2022-08-11 02:00:00,CRYPTO:ADAUSD,0.5377000000,0.5478000000,0.5290000000,0.5307000000,0.0000000000
2022-08-12 02:00:00,CRYPTO:ADAUSD,0.5307000000,0.5423000000,0.5210000000,0.5404000000,0.0000000000
2022-08-13 02:00:00,CRYPTO:ADAUSD,0.5408000000,0.5679000000,0.5382000000,0.5594000000,0.0000000000
2022-08-14 02:00:00,CRYPTO:ADAUSD,0.5597000000,0.5948000000,0.5571000000,0.5698000000,0.0000000000
2022-08-15 02:00:00,CRYPTO:ADAUSD,0.5701000000,0.5819000000,0.5430000000,0.5498000000,0.0000000000
2022-08-16 02:00:00,CRYPTO:ADAUSD,0.5500000000,0.5700000000,0.5477000000,0.5571000000,0.0000000000
2022-08-17 02:00:00,CRYPTO:ADAUSD,0.5571000000,0.5822000000,0.5298000000,0.5382000000,0.0000000000
2022-08-18 02:00:00,CRYPTO:ADAUSD,0.5385000000,0.5439000000,0.5077000000,0.5121000000,0.0000000000
2022-08-19 02:00:00,CRYPTO:ADAUSD,0.5118000000,0.5119000000,0.4462000000,0.4502000000,0.0000000000
2022-08-20 02:00:00,CRYPTO:ADAUSD,0.4500000000,0.4630000000,0.4349000000,0.4510000000,0.0000000000
2022-08-21 02:00:00,CRYPTO:ADAUSD,0.4510000000,0.4728000000,0.4469000000,0.4625000000,0.0000000000
2022-08-22 02:00:00,CRYPTO:ADAUSD,0.4628000000,0.4628000000,0.4376000000,0.4617000000,0.0000000000
2022-08-23 02:00:00,CRYPTO:ADAUSD,0.4617000000,0.4699000000,0.4458000000,0.4656000000,0.0000000000
2022-08-24 02:00:00,CRYPTO:ADAUSD,0.4657000000,0.4689000000,0.4536000000,0.4578000000,0.0000000000
2022-08-25 02:00:00,CRYPTO:ADAUSD,0.4579000000,0.4739000000,0.4576000000,0.4646000000,0.0000000000
2022-08-26 02:00:00,CRYPTO:ADAUSD,0.4643000000,0.4821000000,0.4259000000,0.4317000000,0.0000000000
2022-08-27 02:00:00,CRYPTO:ADAUSD,0.4318000000,0.4516000000,0.4259000000,0.4499000000,0.0000000000
2022-08-28 02:00:00,CRYPTO:ADAUSD,0.4499000000,0.4544000000,0.4277000000,0.4290000000,0.0000000000
2022-08-29 02:00:00,CRYPTO:ADAUSD,0.4292000000,0.4529000000,0.4241000000,0.4504000000,0.0000000000
2022-08-30 02:00:00,CRYPTO:ADAUSD,0.4504000000,0.4631000000,0.4389000000,0.4528000000,0.0000000000
2022-08-31 02:00:00,CRYPTO:ADAUSD,0.4534000000,0.4631000000,0.4446000000,0.4459000000,0.0000000000
