datetime,symbol,open,high,low,close,volume
2024-12-01 01:00:00,CRYPTO:ETHUSD,3705.1600000000,3748.0200000000,3661.7900000000,3709.8200000000,0.0000000000
2024-12-02 01:00:00,CRYPTO:ETHUSD,3709.8400000000,3762.1100000000,3559.1300000000,3645.4700000000,0.0000000000
2024-12-03 01:00:00,CRYPTO:ETHUSD,3645.4700000000,3670.9800000000,3503.7000000000,3615.7400000000,0.0000000000
2024-12-04 01:00:00,CRYPTO:ETHUSD,3615.7500000000,3889.2200000000,3615.7500000000,3840.5200000000,0.0000000000
2024-12-05 01:00:00,CRYPTO:ETHUSD,3840.5200000000,3959.4600000000,3694.7900000000,3790.7500000000,0.0000000000
2024-12-06 01:00:00,CRYPTO:ETHUSD,3790.7200000000,4091.6100000000,3781.8500000000,4003.2300000000,0.0000000000
2024-12-07 01:00:00,CRYPTO:ETHUSD,4003.2300000000,4030.2200000000,3974.6200000000,4002.2100000000,0.0000000000
2024-12-08 01:00:00,CRYPTO:ETHUSD,4002.2000000000,4018.5500000000,3927.6800000000,4006.9400000000,0.0000000000
2024-12-09 01:00:00,CRYPTO:ETHUSD,4006.9400000000,4007.7000000000,3520.0600000000,3715.6200000000,0.0000000000
2024-12-10 01:00:00,CRYPTO:ETHUSD,3715.6500000000,3781.7500000000,3519.5900000000,3629.7400000000,0.0000000000
2024-12-11 01:00:00,CRYPTO:ETHUSD,3629.7400000000,3850.4400000000,3564.9700000000,3833.9600000000,0.0000000000
2024-12-12 01:00:00,CRYPTO:ETHUSD,3833.9400000000,3989.1400000000,3799.4500000000,3883.9300000000,0.0000000000
2024-12-13 01:00:00,CRYPTO:ETHUSD,3883.9300000000,3968.6300000000,3853.9400000000,3907.1700000000,0.0000000000
2024-12-14 01:00:00,CRYPTO:ETHUSD,3907.1700000000,3945.5100000000,3826.7000000000,3870.9100000000,0.0000000000
2024-12-15 01:00:00,CRYPTO:ETHUSD,3870.9200000000,3973.1700000000,3831.4100000000,3958.1100000000,0.0000000000
2024-12-16 01:00:00,CRYPTO:ETHUSD,3958.1200000000,4105.5300000000,3883.7200000000,3985.0000000000,0.0000000000
2024-12-17 01:00:00,CRYPTO:ETHUSD,3984.9900000000,4041.7600000000,3850.4400000000,3894.0600000000,0.0000000000
2024-12-18 01:00:00,CRYPTO:ETHUSD,3894.0900000000,3905.1900000000,3618.3500000000,3627.4100000000,0.0000000000
2024-12-19 01:00:00,CRYPTO:ETHUSD,3627.4200000000,3718.0100000000,3331.6600000000,3415.4700000000,0.0000000000
2024-12-20 01:00:00,CRYPTO:ETHUSD,3415.4700000000,3494.5500000000,3099.6000000000,3469.0500000000,0.0000000000
2024-12-21 01:00:00,CRYPTO:ETHUSD,3468.9200000000,3553.2000000000,3291.9500000000,3337.1400000000,0.0000000000
2024-12-22 01:00:00,CRYPTO:ETHUSD,3337.1300000000,3400.7300000000,3219.8100000000,3279.6700000000,0.0000000000
2024-12-23 01:00:00,CRYPTO:ETHUSD,3279.6400000000,3463.1400000000,3214.8800000000,3419.1100000000,0.0000000000
2024-12-24 01:00:00,CRYPTO:ETHUSD,3419.1200000000,3534.6000000000,3354.1800000000,3488.9100000000,0.0000000000
2024-12-25 01:00:00,CRYPTO:ETHUSD,3488.9300000000,3543.9000000000,3438.9000000000,3494.5400000000,0.0000000000
2024-12-26 01:00:00,CRYPTO:ETHUSD,3494.5600000000,3511.8300000000,3302.4300000000,3332.1900000000,0.0000000000
2024-12-27 01:00:00,CRYPTO:ETHUSD,3332.1900000000,3438.4000000000,3304.2200000000,3329.6000000000,0.0000000000
2024-12-28 01:00:00,CRYPTO:ETHUSD,3329.5900000000,3421.8700000000,3317.3600000000,3399.2100000000,0.0000000000
2024-12-29 01:00:00,CRYPTO:ETHUSD,3399.1400000000,3406.8800000000,3320.7300000000,3350.3200000000,0.0000000000
2024-12-30 01:00:00,CRYPTO:ETHUSD,3350.3200000000,3430.3600000000,3300.0300000000,3355.5800000000,0.0000000000
2024-12-31 01:00:00,CRYPTO:ETHUSD,3355.5800000000,3443.7600000000,3310.1100000000,3331.4300000000,0.0000000000
