datetime,symbol,open,high,low,close,volume
2021-07-01 02:00:00,CRYPTO:XRPUSD,0.7060600000,0.7064100000,0.6434500000,0.6598300000,0.0000000000
2021-07-02 02:00:00,CRYPTO:XRPUSD,0.6601300000,0.6678900000,0.6334100000,0.6569100000,0.0000000000
2021-07-03 02:00:00,CRYPTO:XRPUSD,0.6566100000,0.6849700000,0.6435900000,0.6734400000,0.0000000000
2021-07-04 02:00:00,CRYPTO:XRPUSD,0.6731200000,0.7094700000,0.6662300000,0.6963000000,0.0000000000
2021-07-05 02:00:00,CRYPTO:XRPUSD,0.6961100000,0.6964200000,0.6448900000,0.6525700000,0.0000000000
2021-07-06 02:00:00,CRYPTO:XRPUSD,0.6527100000,0.6804400000,0.6520600000,0.6653900000,0.0000000000
2021-07-07 02:00:00,CRYPTO:XRPUSD,0.6645700000,0.6741300000,0.6503900000,0.6521500000,0.0000000000
2021-07-08 02:00:00,CRYPTO:XRPUSD,0.6517400000,0.6539700000,0.6109600000,0.6225000000,0.0000000000
2021-07-09 02:00:00,CRYPTO:XRPUSD,0.6218100000,0.6455300000,0.5920100000,0.6371900000,0.0000000000
2021-07-10 02:00:00,CRYPTO:XRPUSD,0.6367900000,0.6488000000,0.6128200000,0.6249300000,0.0000000000
2021-07-11 02:00:00,CRYPTO:XRPUSD,0.6257400000,0.6448800000,0.6173500000,0.6359200000,0.0000000000
2021-07-12 02:00:00,CRYPTO:XRPUSD,0.6361300000,0.6571500000,0.6173000000,0.6294000000,0.0000000000
2021-07-13 02:00:00,CRYPTO:XRPUSD,0.6293500000,0.6434700000,0.6089400000,0.6192900000,0.0000000000
2021-07-14 02:00:00,CRYPTO:XRPUSD,0.6191700000,0.6249200000,0.5846800000,0.6200500000,0.0000000000
2021-07-15 02:00:00,CRYPTO:XRPUSD,0.6197400000,0.6267500000,0.5879600000,0.5970900000,0.0000000000
2021-07-16 02:00:00,CRYPTO:XRPUSD,0.5977300000,0.6192100000,0.5876100000,0.5897300000,0.0000000000
2021-07-17 02:00:00,CRYPTO:XRPUSD,0.5898300000,0.5978700000,0.5605600000,0.5821300000,0.0000000000
2021-07-18 02:00:00,CRYPTO:XRPUSD,0.5822400000,0.6015300000,0.5705500000,0.5873800000,0.0000000000
2021-07-19 02:00:00,CRYPTO:XRPUSD,0.5873300000,0.5885700000,0.5535500000,0.5572500000,0.0000000000
2021-07-20 02:00:00,CRYPTO:XRPUSD,0.5574000000,0.5699100000,0.5161700000,0.5285900000,0.0000000000
2021-07-21 02:00:00,CRYPTO:XRPUSD,0.5281300000,0.5850200000,0.5197700000,0.5712400000,0.0000000000
2021-07-22 02:00:00,CRYPTO:XRPUSD,0.5709500000,0.6035200000,0.5615900000,0.5924100000,0.0000000000
2021-07-23 02:00:00,CRYPTO:XRPUSD,0.5926700000,0.6106700000,0.5755600000,0.6096700000,0.0000000000
2021-07-24 02:00:00,CRYPTO:XRPUSD,0.6098100000,0.6211800000,0.6005700000,0.6095300000,0.0000000000
2021-07-25 02:00:00,CRYPTO:XRPUSD,0.6094500000,0.6123700000,0.5914100000,0.6069900000,0.0000000000
2021-07-26 02:00:00,CRYPTO:XRPUSD,0.6072100000,0.6791500000,0.6060400000,0.6246400000,0.0000000000
2021-07-27 02:00:00,CRYPTO:XRPUSD,0.6245500000,0.6531700000,0.6128500000,0.6455500000,0.0000000000
2021-07-28 02:00:00,CRYPTO:XRPUSD,0.6453200000,0.7550300000,0.6311300000,0.7338500000,0.0000000000
2021-07-29 02:00:00,CRYPTO:XRPUSD,0.7330400000,0.7663300000,0.6978300000,0.7499700000,0.0000000000
2021-07-30 02:00:00,CRYPTO:XRPUSD,0.7499300000,0.7698500000,0.7123200000,0.7527400000,0.0000000000
2021-07-31 02:00:00,CRYPTO:XRPUSD,0.7528400000,0.7592800000,0.7375800000,0.7460600000,0.0000000000
