datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:XLMUSD,0.1708884800,0.1767969000,0.1705630900,0.1753913500,0.0000000000
2022-05-02 02:00:00,CRYPTO:XLMUSD,0.1754153900,0.1774597800,0.1700086200,0.1732117500,0.0000000000
2022-05-03 02:00:00,CRYPTO:XLMUSD,0.1731335600,0.1769110500,0.1691410400,0.1716524800,0.0000000000
2022-05-04 02:00:00,CRYPTO:XLMUSD,0.1716357300,0.1845452000,0.1711210600,0.1843258000,0.0000000000
2022-05-05 02:00:00,CRYPTO:XLMUSD,0.1844269700,0.1872846400,0.1667462300,0.1707455900,0.0000000000
2022-05-06 02:00:00,CRYPTO:XLMUSD,0.1706720700,0.1722090400,0.1642316100,0.1711106900,0.0000000000
2022-05-07 02:00:00,CRYPTO:XLMUSD,0.1710671600,0.1725686600,0.1659965500,0.1681070300,0.0000000000
2022-05-08 02:00:00,CRYPTO:XLMUSD,0.1680205500,0.1686169700,0.1604921900,0.1612049100,0.0000000000
2022-05-09 02:00:00,CRYPTO:XLMUSD,0.1613782000,0.1646751600,0.1389001500,0.1402371400,0.0000000000
2022-05-10 02:00:00,CRYPTO:XLMUSD,0.1403310200,0.1559019800,0.1360282800,0.1480083200,0.0000000000
2022-05-11 02:00:00,CRYPTO:XLMUSD,0.1479281800,0.1507044000,0.1166879500,0.1255122400,0.0000000000
2022-05-12 02:00:00,CRYPTO:XLMUSD,0.1255248300,0.1300453900,0.1016170800,0.1200286300,0.0000000000
2022-05-13 02:00:00,CRYPTO:XLMUSD,0.1200369700,0.1394455700,0.1192436500,0.1318651700,0.0000000000
2022-05-14 02:00:00,CRYPTO:XLMUSD,0.1318403100,0.1379212200,0.1298605500,0.1363397900,0.0000000000
2022-05-15 02:00:00,CRYPTO:XLMUSD,0.1363430800,0.1448292500,0.1332277300,0.1447217200,0.0000000000
2022-05-16 02:00:00,CRYPTO:XLMUSD,0.1445803600,0.1445821100,0.1333458400,0.1358300900,0.0000000000
2022-05-17 02:00:00,CRYPTO:XLMUSD,0.1358872600,0.1418497600,0.1331779700,0.1413087100,0.0000000000
2022-05-18 02:00:00,CRYPTO:XLMUSD,0.1412473100,0.1427590100,0.1268913000,0.1271444500,0.0000000000
2022-05-19 02:00:00,CRYPTO:XLMUSD,0.1273392900,0.1333242400,0.1225057600,0.1301666400,0.0000000000
2022-05-20 02:00:00,CRYPTO:XLMUSD,0.1301886100,0.1336912700,0.1239403900,0.1259879000,0.0000000000
2022-05-21 02:00:00,CRYPTO:XLMUSD,0.1259352000,0.1296935300,0.1238445800,0.1292304100,0.0000000000
2022-05-22 02:00:00,CRYPTO:XLMUSD,0.1291671500,0.1362047400,0.1286782000,0.1350304700,0.0000000000
2022-05-23 02:00:00,CRYPTO:XLMUSD,0.1350542800,0.1380038600,0.1275014900,0.1284360900,0.0000000000
2022-05-24 02:00:00,CRYPTO:XLMUSD,0.1284276600,0.1329065300,0.1238375500,0.1325541100,0.0000000000
2022-05-25 02:00:00,CRYPTO:XLMUSD,0.1325543300,0.1340041500,0.1278236900,0.1317274500,0.0000000000
2022-05-26 02:00:00,CRYPTO:XLMUSD,0.1318058500,0.1334893800,0.1203873100,0.1238387300,0.0000000000
2022-05-27 02:00:00,CRYPTO:XLMUSD,0.1238111800,0.1245248100,0.1180071100,0.1202217600,0.0000000000
2022-05-28 02:00:00,CRYPTO:XLMUSD,0.1202993300,0.1227520600,0.1194537400,0.1219547700,0.0000000000
2022-05-29 02:00:00,CRYPTO:XLMUSD,0.1218701600,0.1308889400,0.1211596300,0.1305779900,0.0000000000
2022-05-30 02:00:00,CRYPTO:XLMUSD,0.1306231400,0.1434784600,0.1304320400,0.1431993500,0.0000000000
2022-05-31 02:00:00,CRYPTO:XLMUSD,0.1430634600,0.1535625000,0.1407135800,0.1502669300,0.0000000000
