datetime,symbol,open,high,low,close,volume
2023-11-01 01:00:00,CRYPTO:SOLUSD,38.4511000000,46.6725000000,37.9202000000,41.1651000000,0.0000000000
2023-11-02 01:00:00,CRYPTO:SOLUSD,41.1602000000,44.5476000000,38.7648000000,40.2410000000,0.0000000000
2023-11-03 01:00:00,CRYPTO:SOLUSD,40.2335000000,40.2485000000,38.0459000000,39.4752000000,0.0000000000
2023-11-04 01:00:00,CRYPTO:SOLUSD,39.4703000000,42.6854000000,39.1260000000,42.4181000000,0.0000000000
2023-11-05 01:00:00,CRYPTO:SOLUSD,42.4143000000,42.7225000000,40.2503000000,41.2575000000,0.0000000000
2023-11-06 01:00:00,CRYPTO:SOLUSD,41.2596000000,42.1934000000,39.7405000000,42.1458000000,0.0000000000
2023-11-07 01:00:00,CRYPTO:SOLUSD,42.1634000000,44.7600000000,40.1657000000,42.9550000000,0.0000000000
2023-11-08 01:00:00,CRYPTO:SOLUSD,42.9545000000,43.8531000000,42.3450000000,43.1933000000,0.0000000000
2023-11-09 01:00:00,CRYPTO:SOLUSD,43.1908000000,48.8376783300,42.0264708700,45.3051369600,0.0000000000
2023-11-10 01:00:00,CRYPTO:SOLUSD,45.3077092900,57.5023000000,45.1100595400,56.7172000000,0.0000000000
2023-11-11 01:00:00,CRYPTO:SOLUSD,56.7005688200,63.9541000000,53.8125000000,56.3788978400,0.0000000000
2023-11-12 01:00:00,CRYPTO:SOLUSD,56.3803271200,62.2800000000,54.5570491400,56.3186659800,0.0000000000
2023-11-13 01:00:00,CRYPTO:SOLUSD,56.3218000000,59.8002000000,51.6229000000,51.6454000000,0.0000000000
2023-11-14 01:00:00,CRYPTO:SOLUSD,51.6304000000,58.1210000000,51.3100000000,56.8792000000,0.0000000000
2023-11-15 01:00:00,CRYPTO:SOLUSD,56.8808000000,67.2047000000,56.2078000000,65.5290000000,0.0000000000
2023-11-16 01:00:00,CRYPTO:SOLUSD,65.5215000000,68.1450000000,56.4508000000,57.8207000000,0.0000000000
2023-11-17 01:00:00,CRYPTO:SOLUSD,57.8224000000,60.5593000000,54.1302000000,58.5182000000,0.0000000000
2023-11-18 01:00:00,CRYPTO:SOLUSD,58.5182000000,59.3654000000,54.7350000000,58.5829000000,0.0000000000
2023-11-19 01:00:00,CRYPTO:SOLUSD,58.5829000000,62.0828000000,56.6837000000,61.1225000000,0.0000000000
2023-11-20 01:00:00,CRYPTO:SOLUSD,61.1237000000,61.3403000000,56.0859000000,56.6063000000,0.0000000000
2023-11-21 01:00:00,CRYPTO:SOLUSD,56.6043000000,57.4114000000,51.3322000000,51.7062000000,0.0000000000
2023-11-22 01:00:00,CRYPTO:SOLUSD,51.7029000000,58.9078000000,51.5168000000,57.5556000000,0.0000000000
2023-11-23 01:00:00,CRYPTO:SOLUSD,57.5564000000,59.5515000000,56.1709000000,56.5007000000,0.0000000000
2023-11-24 01:00:00,CRYPTO:SOLUSD,56.5007000000,58.7538000000,56.2154000000,56.8655000000,0.0000000000
2023-11-25 01:00:00,CRYPTO:SOLUSD,56.8655000000,59.8149000000,55.8531000000,58.8547000000,0.0000000000
2023-11-26 01:00:00,CRYPTO:SOLUSD,58.8582000000,59.0530000000,56.2238000000,57.5980000000,0.0000000000
2023-11-27 01:00:00,CRYPTO:SOLUSD,57.5980000000,58.0662000000,53.5161000000,55.0779000000,0.0000000000
2023-11-28 01:00:00,CRYPTO:SOLUSD,55.0780000000,58.6326000000,53.9556000000,58.1833000000,0.0000000000
2023-11-29 01:00:00,CRYPTO:SOLUSD,58.1833000000,61.7600000000,57.7667000000,59.3373000000,0.0000000000
2023-11-30 01:00:00,CRYPTO:SOLUSD,59.3356000000,61.6773000000,58.7915000000,59.2945000000,0.0000000000
