datetime,symbol,open,high,low,close,volume
2024-01-01 01:00:00,CRYPTO:SOLUSD,101.7147000000,109.8630000000,101.4641000000,109.8630000000,0.0000000000
2024-01-02 01:00:00,CRYPTO:SOLUSD,109.8612000000,116.9823000000,106.0903000000,106.7695000000,0.0000000000
2024-01-03 01:00:00,CRYPTO:SOLUSD,106.7723000000,109.9183000000,85.0938000000,98.5652000000,0.0000000000
2024-01-04 01:00:00,CRYPTO:SOLUSD,98.5643000000,108.0726000000,96.7322000000,104.9456000000,0.0000000000
2024-01-05 01:00:00,CRYPTO:SOLUSD,104.9436000000,105.4746000000,95.4740000000,100.0258000000,0.0000000000
2024-01-06 01:00:00,CRYPTO:SOLUSD,100.0258000000,100.3467000000,91.7017000000,93.8485000000,0.0000000000
2024-01-07 01:00:00,CRYPTO:SOLUSD,93.8485000000,96.7793000000,87.8551000000,89.4619000000,0.0000000000
2024-01-08 01:00:00,CRYPTO:SOLUSD,89.4652000000,99.9534000000,85.2588000000,97.9506000000,0.0000000000
2024-01-09 01:00:00,CRYPTO:SOLUSD,97.9506000000,104.5042000000,95.4460000000,99.4408000000,0.0000000000
2024-01-10 01:00:00,CRYPTO:SOLUSD,99.4411000000,105.4788000000,92.2284000000,102.0308000000,0.0000000000
2024-01-11 01:00:00,CRYPTO:SOLUSD,102.0308000000,107.1503000000,97.7720000000,99.9315000000,0.0000000000
2024-01-12 01:00:00,CRYPTO:SOLUSD,99.9247000000,100.4810000000,87.0064000000,92.0736000000,0.0000000000
2024-01-13 01:00:00,CRYPTO:SOLUSD,92.0704000000,97.0010000000,89.5064000000,95.8200000000,0.0000000000
2024-01-14 01:00:00,CRYPTO:SOLUSD,95.8142000000,102.8144000000,93.7195000000,93.8389000000,0.0000000000
2024-01-15 01:00:00,CRYPTO:SOLUSD,93.8362000000,96.8707000000,93.0270000000,94.3110000000,0.0000000000
2024-01-16 01:00:00,CRYPTO:SOLUSD,94.3097000000,98.6365000000,94.1444000000,97.5479000000,0.0000000000
2024-01-17 01:00:00,CRYPTO:SOLUSD,97.5479000000,102.7310000000,96.6797000000,102.0773000000,0.0000000000
2024-01-18 01:00:00,CRYPTO:SOLUSD,102.0773000000,103.4178000000,91.5631000000,94.2933000000,0.0000000000
2024-01-19 01:00:00,CRYPTO:SOLUSD,94.2922000000,95.3448000000,87.0209000000,93.5440000000,0.0000000000
2024-01-20 01:00:00,CRYPTO:SOLUSD,93.5440000000,94.1425000000,90.1681000000,92.7963000000,0.0000000000
2024-01-21 01:00:00,CRYPTO:SOLUSD,92.7999000000,93.8477000000,90.7557000000,91.0328000000,0.0000000000
2024-01-22 01:00:00,CRYPTO:SOLUSD,91.0348000000,91.8304000000,82.0805000000,83.7854000000,0.0000000000
2024-01-23 01:00:00,CRYPTO:SOLUSD,83.7854000000,85.8468000000,78.9336000000,84.2441000000,0.0000000000
2024-01-24 01:00:00,CRYPTO:SOLUSD,84.2391000000,89.3247000000,83.2632000000,88.7061000000,0.0000000000
2024-01-25 01:00:00,CRYPTO:SOLUSD,88.7015000000,89.5735000000,85.0873000000,86.8800000000,0.0000000000
2024-01-26 01:00:00,CRYPTO:SOLUSD,86.8797000000,93.6354000000,85.9860000000,92.2277000000,0.0000000000
2024-01-27 01:00:00,CRYPTO:SOLUSD,92.2326000000,94.4700000000,90.6865000000,94.2499000000,0.0000000000
2024-01-28 01:00:00,CRYPTO:SOLUSD,94.2519000000,99.4184000000,93.4651000000,95.9783000000,0.0000000000
2024-01-29 01:00:00,CRYPTO:SOLUSD,95.9783000000,101.9019000000,95.0690000000,101.6560000000,0.0000000000
2024-01-30 01:00:00,CRYPTO:SOLUSD,101.6558000000,106.4000000000,100.9886000000,101.4000000000,0.0000000000
2024-01-31 01:00:00,CRYPTO:SOLUSD,101.4000000000,102.7000000000,95.9200000000,96.9700000000,0.0000000000
