datetime,symbol,open,high,low,close,volume
2022-01-01 01:00:00,CRYPTO:XRPUSD,0.8297300000,0.8560900000,0.8294900000,0.8508200000,0.0000000000
2022-01-02 01:00:00,CRYPTO:XRPUSD,0.8509800000,0.8672000000,0.8375800000,0.8593500000,0.0000000000
2022-01-03 01:00:00,CRYPTO:XRPUSD,0.8590100000,0.8591400000,0.8216700000,0.8327100000,0.0000000000
2022-01-04 01:00:00,CRYPTO:XRPUSD,0.8328800000,0.8458800000,0.8154700000,0.8229800000,0.0000000000
2022-01-05 01:00:00,CRYPTO:XRPUSD,0.8229400000,0.8345200000,0.7094200000,0.7725400000,0.0000000000
2022-01-06 01:00:00,CRYPTO:XRPUSD,0.7727600000,0.7908400000,0.7390400000,0.7797600000,0.0000000000
2022-01-07 01:00:00,CRYPTO:XRPUSD,0.7791400000,0.7799200000,0.7303300000,0.7630400000,0.0000000000
2022-01-08 01:00:00,CRYPTO:XRPUSD,0.7641400000,0.7766600000,0.7230500000,0.7452200000,0.0000000000
2022-01-09 01:00:00,CRYPTO:XRPUSD,0.7451500000,0.7670400000,0.7389100000,0.7528100000,0.0000000000
2022-01-10 01:00:00,CRYPTO:XRPUSD,0.7527600000,0.7587500000,0.6977700000,0.7401700000,0.0000000000
2022-01-11 01:00:00,CRYPTO:XRPUSD,0.7402500000,0.7770600000,0.7311400000,0.7700000000,0.0000000000
2022-01-12 01:00:00,CRYPTO:XRPUSD,0.7701900000,0.8075800000,0.7577700000,0.7987100000,0.0000000000
2022-01-13 01:00:00,CRYPTO:XRPUSD,0.7987900000,0.8026500000,0.7615200000,0.7678900000,0.0000000000
2022-01-14 01:00:00,CRYPTO:XRPUSD,0.7684200000,0.7909200000,0.7528500000,0.7735900000,0.0000000000
2022-01-15 01:00:00,CRYPTO:XRPUSD,0.7744200000,0.7901600000,0.7688000000,0.7798300000,0.0000000000
2022-01-16 01:00:00,CRYPTO:XRPUSD,0.7800100000,0.7848400000,0.7687800000,0.7787600000,0.0000000000
2022-01-17 01:00:00,CRYPTO:XRPUSD,0.7790700000,0.7805900000,0.7477400000,0.7624100000,0.0000000000
2022-01-18 01:00:00,CRYPTO:XRPUSD,0.7625300000,0.7695500000,0.7363000000,0.7518400000,0.0000000000
2022-01-19 01:00:00,CRYPTO:XRPUSD,0.7518200000,0.7535600000,0.7239200000,0.7382600000,0.0000000000
2022-01-20 01:00:00,CRYPTO:XRPUSD,0.7391000000,0.7625000000,0.7167300000,0.7199200000,0.0000000000
2022-01-21 01:00:00,CRYPTO:XRPUSD,0.7194800000,0.7286100000,0.6117600000,0.6376400000,0.0000000000
2022-01-22 01:00:00,CRYPTO:XRPUSD,0.6368000000,0.6536000000,0.5493100000,0.5971100000,0.0000000000
2022-01-23 01:00:00,CRYPTO:XRPUSD,0.5966000000,0.6354700000,0.5906400000,0.6292000000,0.0000000000
2022-01-24 01:00:00,CRYPTO:XRPUSD,0.6293400000,0.6293600000,0.5536500000,0.6122400000,0.0000000000
2022-01-25 01:00:00,CRYPTO:XRPUSD,0.6123000000,0.6249000000,0.5876300000,0.6174400000,0.0000000000
2022-01-26 01:00:00,CRYPTO:XRPUSD,0.6181600000,0.6579900000,0.6055000000,0.6199500000,0.0000000000
2022-01-27 01:00:00,CRYPTO:XRPUSD,0.6201900000,0.6245700000,0.5899400000,0.6090000000,0.0000000000
2022-01-28 01:00:00,CRYPTO:XRPUSD,0.6090000000,0.6138500000,0.5921600000,0.6117700000,0.0000000000
2022-01-29 01:00:00,CRYPTO:XRPUSD,0.6117200000,0.6253400000,0.6095300000,0.6177000000,0.0000000000
2022-01-30 01:00:00,CRYPTO:XRPUSD,0.6177300000,0.6234300000,0.5977500000,0.6019400000,0.0000000000
2022-01-31 01:00:00,CRYPTO:XRPUSD,0.6016700000,0.6250200000,0.5808300000,0.6175100000,0.0000000000
