datetime,symbol,open,high,low,close,volume
2021-04-01 02:00:00,CRYPTO:DOGEUSD,0.0537500000,0.0700000000,0.0535600000,0.0622300000,0.0000000000
2021-04-02 02:00:00,CRYPTO:DOGEUSD,0.0622500000,0.0626400000,0.0572100000,0.0577900000,0.0000000000
2021-04-03 02:00:00,CRYPTO:DOGEUSD,0.0575100000,0.0594800000,0.0557200000,0.0557200000,0.0000000000
2021-04-04 02:00:00,CRYPTO:DOGEUSD,0.0555500000,0.0581100000,0.0552600000,0.0575900000,0.0000000000
2021-04-05 02:00:00,CRYPTO:DOGEUSD,0.0575900000,0.0605000000,0.0565000000,0.0598600000,0.0000000000
2021-04-06 02:00:00,CRYPTO:DOGEUSD,0.0598600000,0.0650000000,0.0580200000,0.0645600000,0.0000000000
2021-04-07 02:00:00,CRYPTO:DOGEUSD,0.0645700000,0.0672300000,0.0572700000,0.0589600000,0.0000000000
2021-04-08 02:00:00,CRYPTO:DOGEUSD,0.0589600000,0.0622200000,0.0587600000,0.0618500000,0.0000000000
2021-04-09 02:00:00,CRYPTO:DOGEUSD,0.0618500000,0.0640900000,0.0604800000,0.0617300000,0.0000000000
2021-04-10 02:00:00,CRYPTO:DOGEUSD,0.0617300000,0.0649000000,0.0609400000,0.0638000000,0.0000000000
2021-04-11 02:00:00,CRYPTO:DOGEUSD,0.0638000000,0.0797400000,0.0635200000,0.0748100000,0.0000000000
2021-04-12 02:00:00,CRYPTO:DOGEUSD,0.0740900000,0.0754500000,0.0689300000,0.0706000000,0.0000000000
2021-04-13 02:00:00,CRYPTO:DOGEUSD,0.0706000000,0.0954600000,0.0706000000,0.0939900000,0.0000000000
2021-04-14 02:00:00,CRYPTO:DOGEUSD,0.0950000000,0.1445700000,0.0922000000,0.1216000000,0.0000000000
2021-04-15 02:00:00,CRYPTO:DOGEUSD,0.1222900000,0.1900000000,0.1201100000,0.1828700000,0.0000000000
2021-04-16 02:00:00,CRYPTO:DOGEUSD,0.1830900000,0.4481300000,0.1798600000,0.3663100000,0.0000000000
2021-04-17 02:00:00,CRYPTO:DOGEUSD,0.3651300000,0.3831700000,0.2286900000,0.2834900000,0.0000000000
2021-04-18 02:00:00,CRYPTO:DOGEUSD,0.2830000000,0.3520000000,0.2400000000,0.3235800000,0.0000000000
2021-04-19 02:00:00,CRYPTO:DOGEUSD,0.3260500000,0.4400000000,0.3065400000,0.4100000000,0.0000000000
2021-04-20 02:00:00,CRYPTO:DOGEUSD,0.4102800000,0.4237000000,0.2701200000,0.3171400000,0.0000000000
2021-04-21 02:00:00,CRYPTO:DOGEUSD,0.3171900000,0.3484500000,0.2968000000,0.3050500000,0.0000000000
2021-04-22 02:00:00,CRYPTO:DOGEUSD,0.3056200000,0.3091400000,0.2510300000,0.2617400000,0.0000000000
2021-04-23 02:00:00,CRYPTO:DOGEUSD,0.2607800000,0.2690300000,0.1552900000,0.2493900000,0.0000000000
2021-04-24 02:00:00,CRYPTO:DOGEUSD,0.2499300000,0.2902100000,0.2285000000,0.2710400000,0.0000000000
2021-04-25 02:00:00,CRYPTO:DOGEUSD,0.2701400000,0.2900000000,0.2250000000,0.2520600000,0.0000000000
2021-04-26 02:00:00,CRYPTO:DOGEUSD,0.2511600000,0.2817300000,0.2478500000,0.2714500000,0.0000000000
2021-04-27 02:00:00,CRYPTO:DOGEUSD,0.2721700000,0.2800000000,0.2643900000,0.2727100000,0.0000000000
2021-04-28 02:00:00,CRYPTO:DOGEUSD,0.2727500000,0.3440000000,0.2570000000,0.3237100000,0.0000000000
2021-04-29 02:00:00,CRYPTO:DOGEUSD,0.3237900000,0.3247200000,0.2964000000,0.3054200000,0.0000000000
2021-04-30 02:00:00,CRYPTO:DOGEUSD,0.3054200000,0.3400000000,0.3029800000,0.3385100000,0.0000000000
