datetime,symbol,open,high,low,close,volume
2022-11-01 01:00:00,CRYPTO:ETHUSD,1573.0900000000,1611.4200000000,1563.6800000000,1578.7900000000,0.0000000000
2022-11-02 01:00:00,CRYPTO:ETHUSD,1578.8100000000,1620.0900000000,1502.4300000000,1518.6700000000,0.0000000000
2022-11-03 01:00:00,CRYPTO:ETHUSD,1518.7500000000,1558.4600000000,1515.8700000000,1530.9100000000,0.0000000000
2022-11-04 01:00:00,CRYPTO:ETHUSD,1530.9600000000,1676.0300000000,1528.5800000000,1644.8400000000,0.0000000000
2022-11-05 01:00:00,CRYPTO:ETHUSD,1644.9200000000,1665.6000000000,1622.2200000000,1627.2900000000,0.0000000000
2022-11-06 01:00:00,CRYPTO:ETHUSD,1627.3300000000,1638.7300000000,1564.9800000000,1568.5200000000,0.0000000000
2022-11-07 01:00:00,CRYPTO:ETHUSD,1568.9400000000,1608.3600000000,1546.6900000000,1567.4000000000,0.0000000000
2022-11-08 01:00:00,CRYPTO:ETHUSD,1567.5400000000,1579.2600000000,1224.2700000000,1333.5000000000,0.0000000000
2022-11-09 01:00:00,CRYPTO:ETHUSD,1333.4300000000,1337.3400000000,1072.0000000000,1099.5800000000,0.0000000000
2022-11-10 01:00:00,CRYPTO:ETHUSD,1099.5400000000,1348.3400000000,1084.3400000000,1295.0300000000,0.0000000000
2022-11-11 01:00:00,CRYPTO:ETHUSD,1295.1200000000,1306.5200000000,1198.4900000000,1284.9800000000,0.0000000000
2022-11-12 01:00:00,CRYPTO:ETHUSD,1284.7100000000,1287.0700000000,1236.1500000000,1254.5300000000,0.0000000000
2022-11-13 01:00:00,CRYPTO:ETHUSD,1254.5200000000,1271.5900000000,1200.1400000000,1219.8400000000,0.0000000000
2022-11-14 01:00:00,CRYPTO:ETHUSD,1219.8500000000,1288.4700000000,1170.8600000000,1241.3900000000,0.0000000000
2022-11-15 01:00:00,CRYPTO:ETHUSD,1241.4000000000,1289.2800000000,1232.8900000000,1251.7200000000,0.0000000000
2022-11-16 01:00:00,CRYPTO:ETHUSD,1251.7700000000,1266.2400000000,1185.9600000000,1215.0400000000,0.0000000000
2022-11-17 01:00:00,CRYPTO:ETHUSD,1215.0900000000,1226.9300000000,1182.0200000000,1199.2900000000,0.0000000000
2022-11-18 01:00:00,CRYPTO:ETHUSD,1199.2700000000,1232.2700000000,1198.3300000000,1211.0800000000,0.0000000000
2022-11-19 01:00:00,CRYPTO:ETHUSD,1211.1000000000,1231.1800000000,1197.3100000000,1216.5300000000,0.0000000000
2022-11-20 01:00:00,CRYPTO:ETHUSD,1216.5800000000,1224.5600000000,1131.8900000000,1140.8400000000,0.0000000000
2022-11-21 01:00:00,CRYPTO:ETHUSD,1140.8600000000,1143.4400000000,1079.4500000000,1105.5400000000,0.0000000000
2022-11-22 01:00:00,CRYPTO:ETHUSD,1105.4800000000,1140.5500000000,1074.4800000000,1137.9900000000,0.0000000000
2022-11-23 01:00:00,CRYPTO:ETHUSD,1138.0100000000,1188.5700000000,1126.7400000000,1183.5300000000,0.0000000000
2022-11-24 01:00:00,CRYPTO:ETHUSD,1183.7900000000,1215.9400000000,1180.0700000000,1202.8600000000,0.0000000000
2022-11-25 01:00:00,CRYPTO:ETHUSD,1202.8500000000,1206.2500000000,1170.8500000000,1197.9800000000,0.0000000000
2022-11-26 01:00:00,CRYPTO:ETHUSD,1198.0600000000,1233.2100000000,1196.4900000000,1204.5900000000,0.0000000000
2022-11-27 01:00:00,CRYPTO:ETHUSD,1204.6200000000,1222.4300000000,1189.0100000000,1192.7800000000,0.0000000000
2022-11-28 01:00:00,CRYPTO:ETHUSD,1192.8400000000,1198.0900000000,1150.7500000000,1167.2800000000,0.0000000000
2022-11-29 01:00:00,CRYPTO:ETHUSD,1167.5200000000,1226.0400000000,1157.8600000000,1215.5700000000,0.0000000000
2022-11-30 01:00:00,CRYPTO:ETHUSD,1215.6300000000,1309.8900000000,1212.2400000000,1294.7500000000,0.0000000000
