datetime,symbol,open,high,low,close,volume
2022-08-01 02:00:00,CRYPTO:DOGEUSD,0.0681120000,0.0713400000,0.0667610000,0.0686040000,0.0000000000
2022-08-02 02:00:00,CRYPTO:DOGEUSD,0.0685840000,0.0690960000,0.0654700000,0.0664860000,0.0000000000
2022-08-03 02:00:00,CRYPTO:DOGEUSD,0.0664890000,0.0684800000,0.0651600000,0.0662070000,0.0000000000
2022-08-04 02:00:00,CRYPTO:DOGEUSD,0.0662050000,0.0675820000,0.0657560000,0.0672070000,0.0000000000
2022-08-05 02:00:00,CRYPTO:DOGEUSD,0.0672370000,0.0702260000,0.0671430000,0.0697450000,0.0000000000
2022-08-06 02:00:00,CRYPTO:DOGEUSD,0.0698550000,0.0712970000,0.0684360000,0.0686380000,0.0000000000
2022-08-07 02:00:00,CRYPTO:DOGEUSD,0.0686130000,0.0700070000,0.0674100000,0.0689870000,0.0000000000
2022-08-08 02:00:00,CRYPTO:DOGEUSD,0.0689370000,0.0725180000,0.0689160000,0.0701410000,0.0000000000
2022-08-09 02:00:00,CRYPTO:DOGEUSD,0.0700630000,0.0742570000,0.0677440000,0.0690890000,0.0000000000
2022-08-10 02:00:00,CRYPTO:DOGEUSD,0.0690860000,0.0714930000,0.0666350000,0.0712540000,0.0000000000
2022-08-11 02:00:00,CRYPTO:DOGEUSD,0.0712570000,0.0755010000,0.0705150000,0.0709050000,0.0000000000
2022-08-12 02:00:00,CRYPTO:DOGEUSD,0.0708790000,0.0727630000,0.0696850000,0.0723800000,0.0000000000
2022-08-13 02:00:00,CRYPTO:DOGEUSD,0.0724010000,0.0751320000,0.0718740000,0.0729180000,0.0000000000
2022-08-14 02:00:00,CRYPTO:DOGEUSD,0.0729810000,0.0846820000,0.0726410000,0.0816290000,0.0000000000
2022-08-15 02:00:00,CRYPTO:DOGEUSD,0.0816330000,0.0820430000,0.0746810000,0.0766510000,0.0000000000
2022-08-16 02:00:00,CRYPTO:DOGEUSD,0.0766400000,0.0902000000,0.0762530000,0.0867970000,0.0000000000
2022-08-17 02:00:00,CRYPTO:DOGEUSD,0.0868390000,0.0889600000,0.0793210000,0.0800990000,0.0000000000
2022-08-18 02:00:00,CRYPTO:DOGEUSD,0.0801720000,0.0822340000,0.0735360000,0.0747510000,0.0000000000
2022-08-19 02:00:00,CRYPTO:DOGEUSD,0.0747080000,0.0752270000,0.0671130000,0.0678260000,0.0000000000
2022-08-20 02:00:00,CRYPTO:DOGEUSD,0.0677700000,0.0711530000,0.0676520000,0.0694130000,0.0000000000
2022-08-21 02:00:00,CRYPTO:DOGEUSD,0.0693960000,0.0707010000,0.0674060000,0.0692690000,0.0000000000
2022-08-22 02:00:00,CRYPTO:DOGEUSD,0.0693100000,0.0693960000,0.0651560000,0.0683880000,0.0000000000
2022-08-23 02:00:00,CRYPTO:DOGEUSD,0.0684150000,0.0692230000,0.0669280000,0.0688340000,0.0000000000
2022-08-24 02:00:00,CRYPTO:DOGEUSD,0.0688460000,0.0695970000,0.0670650000,0.0679260000,0.0000000000
2022-08-25 02:00:00,CRYPTO:DOGEUSD,0.0678990000,0.0718020000,0.0675910000,0.0690350000,0.0000000000
2022-08-26 02:00:00,CRYPTO:DOGEUSD,0.0688970000,0.0696650000,0.0627650000,0.0635110000,0.0000000000
2022-08-27 02:00:00,CRYPTO:DOGEUSD,0.0635260000,0.0641430000,0.0622930000,0.0635000000,0.0000000000
2022-08-28 02:00:00,CRYPTO:DOGEUSD,0.0635570000,0.0643450000,0.0613100000,0.0618100000,0.0000000000
2022-08-29 02:00:00,CRYPTO:DOGEUSD,0.0618150000,0.0641490000,0.0609120000,0.0638730000,0.0000000000
2022-08-30 02:00:00,CRYPTO:DOGEUSD,0.0638180000,0.0644780000,0.0601200000,0.0615760000,0.0000000000
2022-08-31 02:00:00,CRYPTO:DOGEUSD,0.0615980000,0.0634810000,0.0607640000,0.0613490000,0.0000000000
