datetime,symbol,open,high,low,close,volume
2021-03-01 01:00:00,CRYPTO:BTCUSD,45247.5350000000,49832.1550000000,45046.5050000000,49638.7375000000,0.0000000000
2021-03-02 01:00:00,CRYPTO:BTCUSD,49636.5000000000,50247.1050000000,47067.8375000000,48502.0200000000,0.0000000000
2021-03-03 01:00:00,CRYPTO:BTCUSD,48489.2475000000,52664.0050000000,48170.2900000000,50383.1700000000,0.0000000000
2021-03-04 01:00:00,CRYPTO:BTCUSD,50387.9950000000,51808.4000000000,47500.7500000000,48356.7350000000,0.0000000000
2021-03-05 01:00:00,CRYPTO:BTCUSD,48354.1025000000,49468.0600000000,46294.0050000000,48754.1650000000,0.0000000000
2021-03-06 01:00:00,CRYPTO:BTCUSD,48769.7000000000,49235.5500000000,47092.0150000000,48902.9500000000,0.0000000000
2021-03-07 01:00:00,CRYPTO:BTCUSD,48918.6350000000,51471.6825000000,48918.6075000000,50977.2850000000,0.0000000000
2021-03-08 01:00:00,CRYPTO:BTCUSD,50978.2350000000,52419.1400000000,49336.9900000000,52408.4050000000,0.0000000000
2021-03-09 01:00:00,CRYPTO:BTCUSD,52414.0550000000,54930.3875000000,51867.7275000000,54923.0650000000,0.0000000000
2021-03-10 01:00:00,CRYPTO:BTCUSD,54923.3825000000,57395.7575000000,53033.7500000000,55858.5150000000,0.0000000000
2021-03-11 01:00:00,CRYPTO:BTCUSD,55887.4925000000,58134.7725000000,54280.0100000000,57804.9625000000,0.0000000000
2021-03-12 01:00:00,CRYPTO:BTCUSD,57844.1125000000,58080.9800000000,55041.6975000000,57241.3550000000,0.0000000000
2021-03-13 01:00:00,CRYPTO:BTCUSD,57245.1750000000,61768.7950000000,56094.9800000000,61173.2050000000,0.0000000000
2021-03-14 01:00:00,CRYPTO:BTCUSD,61182.4200000000,61675.9225000000,58973.2475000000,58997.3700000000,0.0000000000
2021-03-15 01:00:00,CRYPTO:BTCUSD,58976.9400000000,60583.1975000000,54579.2000000000,55628.8325000000,0.0000000000
2021-03-16 01:00:00,CRYPTO:BTCUSD,55619.2350000000,56945.6175000000,53236.9875000000,56917.6750000000,0.0000000000
2021-03-17 01:00:00,CRYPTO:BTCUSD,56927.0775000000,58983.2925000000,54139.7650000000,58917.3450000000,0.0000000000
2021-03-18 01:00:00,CRYPTO:BTCUSD,58935.7750000000,60070.8100000000,57016.6825000000,57640.2625000000,0.0000000000
2021-03-19 01:00:00,CRYPTO:BTCUSD,57643.0650000000,59455.7075000000,56270.2450000000,58090.0000000000,0.0000000000
2021-03-20 01:00:00,CRYPTO:BTCUSD,58047.6425000000,59896.3500000000,57842.8975000000,58117.4800000000,0.0000000000
2021-03-21 01:00:00,CRYPTO:BTCUSD,58098.9625000000,58690.7725000000,55520.0975000000,57378.6275000000,0.0000000000
2021-03-22 01:00:00,CRYPTO:BTCUSD,57389.9675000000,58433.0050000000,53743.5750000000,54095.6000000000,0.0000000000
2021-03-23 01:00:00,CRYPTO:BTCUSD,54109.8675000000,55857.0150000000,52986.0075000000,54364.5825000000,0.0000000000
2021-03-24 01:00:00,CRYPTO:BTCUSD,54344.6000000000,57215.5750000000,51676.0950000000,52289.6200000000,0.0000000000
2021-03-25 01:00:00,CRYPTO:BTCUSD,52280.7175000000,53241.0025000000,50375.5025000000,51324.1225000000,0.0000000000
2021-03-26 01:00:00,CRYPTO:BTCUSD,51321.2050000000,55115.3250000000,51259.3725000000,55069.4325000000,0.0000000000
2021-03-27 01:00:00,CRYPTO:BTCUSD,55078.1075000000,56654.6200000000,53976.0875000000,55853.0675000000,0.0000000000
2021-03-28 01:00:00,CRYPTO:BTCUSD,55847.1950000000,56571.5875000000,54695.3550000000,55786.5525000000,0.0000000000
2021-03-29 02:00:00,CRYPTO:BTCUSD,55787.1175000000,58452.4150000000,54900.5150000000,57610.7275000000,0.0000000000
2021-03-30 02:00:00,CRYPTO:BTCUSD,57617.5475000000,59386.7125000000,57028.1050000000,58774.2275000000,0.0000000000
2021-03-31 02:00:00,CRYPTO:BTCUSD,58779.5750000000,59801.7475000000,56820.2625000000,58793.1550000000,0.0000000000
