datetime,symbol,open,high,low,close,volume
2023-07-01 02:00:00,CRYPTO:ETHUSD,1933.6300000000,1943.8700000000,1909.0600000000,1924.3800000000,0.0000000000
2023-07-02 02:00:00,CRYPTO:ETHUSD,1924.3800000000,1959.2900000000,1887.6600000000,1937.3600000000,0.0000000000
2023-07-03 02:00:00,CRYPTO:ETHUSD,1937.3600000000,1975.8000000000,1934.0000000000,1955.7500000000,0.0000000000
2023-07-04 02:00:00,CRYPTO:ETHUSD,1955.7500000000,1966.1600000000,1931.8000000000,1936.1400000000,0.0000000000
2023-07-05 02:00:00,CRYPTO:ETHUSD,1936.1500000000,1942.0200000000,1894.7600000000,1910.5200000000,0.0000000000
2023-07-06 02:00:00,CRYPTO:ETHUSD,1910.5200000000,1956.9000000000,1846.4500000000,1846.7400000000,0.0000000000
2023-07-07 02:00:00,CRYPTO:ETHUSD,1846.7900000000,1877.6200000000,1827.0500000000,1870.4200000000,0.0000000000
2023-07-08 02:00:00,CRYPTO:ETHUSD,1870.4100000000,1872.0700000000,1843.6500000000,1865.5200000000,0.0000000000
2023-07-09 02:00:00,CRYPTO:ETHUSD,1865.4700000000,1878.6900000000,1857.3900000000,1863.2600000000,0.0000000000
2023-07-10 02:00:00,CRYPTO:ETHUSD,1863.2600000000,1905.3100000000,1847.9600000000,1880.5900000000,0.0000000000
2023-07-11 02:00:00,CRYPTO:ETHUSD,1880.5900000000,1891.3700000000,1862.9200000000,1878.5800000000,0.0000000000
2023-07-12 02:00:00,CRYPTO:ETHUSD,1878.5100000000,1901.5300000000,1865.1100000000,1871.7700000000,0.0000000000
2023-07-13 02:00:00,CRYPTO:ETHUSD,1871.7700000000,2012.5800000000,1863.5200000000,2005.2200000000,0.0000000000
2023-07-14 02:00:00,CRYPTO:ETHUSD,2005.2200000000,2028.6200000000,1900.0300000000,1939.2700000000,0.0000000000
2023-07-15 02:00:00,CRYPTO:ETHUSD,1939.2700000000,1946.9800000000,1927.6200000000,1931.6800000000,0.0000000000
2023-07-16 02:00:00,CRYPTO:ETHUSD,1931.5500000000,1943.6400000000,1915.2000000000,1923.0700000000,0.0000000000
2023-07-17 02:00:00,CRYPTO:ETHUSD,1923.0200000000,1936.2800000000,1874.6100000000,1911.6600000000,0.0000000000
2023-07-18 02:00:00,CRYPTO:ETHUSD,1911.6200000000,1917.3800000000,1877.1200000000,1897.6500000000,0.0000000000
2023-07-19 02:00:00,CRYPTO:ETHUSD,1897.6100000000,1921.1200000000,1882.3300000000,1888.7500000000,0.0000000000
2023-07-20 02:00:00,CRYPTO:ETHUSD,1888.7300000000,1928.3000000000,1877.8700000000,1891.5300000000,0.0000000000
2023-07-21 02:00:00,CRYPTO:ETHUSD,1891.5400000000,1905.4500000000,1884.6000000000,1891.9500000000,0.0000000000
2023-07-22 02:00:00,CRYPTO:ETHUSD,1891.9500000000,1896.8600000000,1853.5700000000,1866.1600000000,0.0000000000
2023-07-23 02:00:00,CRYPTO:ETHUSD,1866.1400000000,1904.2100000000,1859.1600000000,1888.7800000000,0.0000000000
2023-07-24 02:00:00,CRYPTO:ETHUSD,1888.7800000000,1890.2000000000,1833.4200000000,1849.7700000000,0.0000000000
2023-07-25 02:00:00,CRYPTO:ETHUSD,1849.7600000000,1867.1000000000,1845.6200000000,1857.5800000000,0.0000000000
2023-07-26 02:00:00,CRYPTO:ETHUSD,1857.5800000000,1886.8400000000,1848.6000000000,1871.9700000000,0.0000000000
2023-07-27 02:00:00,CRYPTO:ETHUSD,1871.9800000000,1885.4500000000,1854.6200000000,1860.7500000000,0.0000000000
2023-07-28 02:00:00,CRYPTO:ETHUSD,1860.7500000000,1882.1900000000,1856.4500000000,1874.5200000000,0.0000000000
2023-07-29 02:00:00,CRYPTO:ETHUSD,1874.5100000000,1885.7800000000,1869.9700000000,1880.8900000000,0.0000000000
2023-07-30 02:00:00,CRYPTO:ETHUSD,1880.9400000000,1884.8900000000,1850.1100000000,1861.6600000000,0.0000000000
2023-07-31 02:00:00,CRYPTO:ETHUSD,1861.6600000000,1876.3000000000,1851.0200000000,1856.0400000000,0.0000000000
