datetime,symbol,open,high,low,close,volume
2023-06-01 02:00:00,CRYPTO:DOTUSD,5.3128000000,5.3281000000,5.1964000000,5.2063000000,0.0000000000
2023-06-02 02:00:00,CRYPTO:DOTUSD,5.2063000000,5.2988000000,5.1656000000,5.2751000000,0.0000000000
2023-06-03 02:00:00,CRYPTO:DOTUSD,5.2751000000,5.3273000000,5.2506000000,5.3273000000,0.0000000000
2023-06-04 02:00:00,CRYPTO:DOTUSD,5.3273000000,5.3799000000,5.3202000000,5.3232000000,0.0000000000
2023-06-05 02:00:00,CRYPTO:DOTUSD,5.3225000000,5.3225000000,4.9033000000,5.0693000000,0.0000000000
2023-06-06 02:00:00,CRYPTO:DOTUSD,5.0689000000,5.2624000000,4.9918000000,5.2111000000,0.0000000000
2023-06-07 02:00:00,CRYPTO:DOTUSD,5.2110000000,5.2414000000,4.9849000000,5.0222000000,0.0000000000
2023-06-08 02:00:00,CRYPTO:DOTUSD,5.0247000000,5.0562000000,4.9890000000,5.0192000000,0.0000000000
2023-06-09 02:00:00,CRYPTO:DOTUSD,5.0192000000,5.0659000000,4.9332000000,4.9729000000,0.0000000000
2023-06-10 02:00:00,CRYPTO:DOTUSD,4.9729000000,4.9832000000,4.2225000000,4.5263000000,0.0000000000
2023-06-11 02:00:00,CRYPTO:DOTUSD,4.5263000000,4.5503000000,4.4343000000,4.5252000000,0.0000000000
2023-06-12 02:00:00,CRYPTO:DOTUSD,4.5249000000,4.5478000000,4.4342000000,4.5338000000,0.0000000000
2023-06-13 02:00:00,CRYPTO:DOTUSD,4.5338000000,4.6899000000,4.5065000000,4.6256000000,0.0000000000
2023-06-14 02:00:00,CRYPTO:DOTUSD,4.6253000000,4.8161000000,4.5459000000,4.5862000000,0.0000000000
2023-06-15 02:00:00,CRYPTO:DOTUSD,4.5860000000,4.6360000000,4.2831000000,4.3738000000,0.0000000000
2023-06-16 02:00:00,CRYPTO:DOTUSD,4.3735000000,4.4546000000,4.2929000000,4.4171000000,0.0000000000
2023-06-17 02:00:00,CRYPTO:DOTUSD,4.4169000000,4.5559000000,4.3945000000,4.5277000000,0.0000000000
2023-06-18 02:00:00,CRYPTO:DOTUSD,4.5277000000,4.6516000000,4.4917000000,4.5339000000,0.0000000000
2023-06-19 02:00:00,CRYPTO:DOTUSD,4.5339000000,4.5732000000,4.4468000000,4.5246000000,0.0000000000
2023-06-20 02:00:00,CRYPTO:DOTUSD,4.5251000000,4.6730000000,4.3959000000,4.6610000000,0.0000000000
2023-06-21 02:00:00,CRYPTO:DOTUSD,4.6610000000,4.8591000000,4.6456000000,4.8127000000,0.0000000000
2023-06-22 02:00:00,CRYPTO:DOTUSD,4.8122000000,4.9558000000,4.7906250000,4.8343000000,0.0000000000
2023-06-23 02:00:00,CRYPTO:DOTUSD,4.8328750000,5.1379000000,4.8299000000,5.0871000000,0.0000000000
2023-06-24 02:00:00,CRYPTO:DOTUSD,5.0869000000,5.1281000000,4.9463000000,5.0066000000,0.0000000000
2023-06-25 02:00:00,CRYPTO:DOTUSD,5.0063000000,5.2152000000,5.0058000000,5.1903000000,0.0000000000
2023-06-26 02:00:00,CRYPTO:DOTUSD,5.1898000000,5.2450500000,5.0408750000,5.0470750000,0.0000000000
2023-06-27 02:00:00,CRYPTO:DOTUSD,5.0474000000,5.2147250000,5.0389750000,5.0969750000,0.0000000000
2023-06-28 02:00:00,CRYPTO:DOTUSD,5.1067000000,5.1078250000,4.8025500000,4.8863500000,0.0000000000
2023-06-29 02:00:00,CRYPTO:DOTUSD,4.8863500000,5.2326750000,4.8834500000,5.0031750000,0.0000000000
2023-06-30 02:00:00,CRYPTO:DOTUSD,5.0031750000,5.2151500000,4.8294000000,5.1769000000,0.0000000000
