datetime,symbol,open,high,low,close,volume
2021-08-01 02:00:00,CRYPTO:DOTUSD,16.7830000000,19.8920000000,16.5590000000,18.4280000000,0.0000000000
2021-08-02 02:00:00,CRYPTO:DOTUSD,18.4310000000,18.9260000000,17.5690000000,18.0000000000,0.0000000000
2021-08-03 02:00:00,CRYPTO:DOTUSD,17.9900000000,18.5420000000,16.8240000000,17.3920000000,0.0000000000
2021-08-04 02:00:00,CRYPTO:DOTUSD,17.4220000000,19.5820000000,17.0980000000,19.1470000000,0.0000000000
2021-08-05 02:00:00,CRYPTO:DOTUSD,19.1530000000,19.4500000000,17.8570000000,19.1370000000,0.0000000000
2021-08-06 02:00:00,CRYPTO:DOTUSD,19.1400000000,20.8080000000,18.4690000000,20.4300000000,0.0000000000
2021-08-07 02:00:00,CRYPTO:DOTUSD,20.4260000000,21.6830000000,20.0070000000,20.9820000000,0.0000000000
2021-08-08 02:00:00,CRYPTO:DOTUSD,20.9720000000,21.2040000000,19.2030000000,19.6610000000,0.0000000000
2021-08-09 02:00:00,CRYPTO:DOTUSD,19.6660000000,21.2690000000,18.7000000000,20.5840000000,0.0000000000
2021-08-10 02:00:00,CRYPTO:DOTUSD,20.5720000000,21.4230000000,20.0860000000,20.6140000000,0.0000000000
2021-08-11 02:00:00,CRYPTO:DOTUSD,20.6180000000,22.4630000000,20.5690000000,21.3900000000,0.0000000000
2021-08-12 02:00:00,CRYPTO:DOTUSD,21.3540000000,22.3020000000,19.9290000000,20.7490000000,0.0000000000
2021-08-13 02:00:00,CRYPTO:DOTUSD,20.7670000000,22.7550000000,20.5420000000,22.7440000000,0.0000000000
2021-08-14 02:00:00,CRYPTO:DOTUSD,22.7380000000,23.4720000000,21.7960000000,22.8680000000,0.0000000000
2021-08-15 02:00:00,CRYPTO:DOTUSD,22.8560000000,23.3530000000,21.8580000000,23.1630000000,0.0000000000
2021-08-16 02:00:00,CRYPTO:DOTUSD,23.1650000000,25.6890000000,22.8590000000,24.4780000000,0.0000000000
2021-08-17 02:00:00,CRYPTO:DOTUSD,24.4330000000,27.4290000000,23.0300000000,23.5340000000,0.0000000000
2021-08-18 02:00:00,CRYPTO:DOTUSD,23.5300000000,25.1740000000,22.5170000000,23.8830000000,0.0000000000
2021-08-19 02:00:00,CRYPTO:DOTUSD,23.8890000000,26.8450000000,23.4720000000,26.5810000000,0.0000000000
2021-08-20 02:00:00,CRYPTO:DOTUSD,26.5990000000,28.4780000000,26.0970000000,28.1530000000,0.0000000000
2021-08-21 02:00:00,CRYPTO:DOTUSD,28.1720000000,29.3680000000,27.5180000000,27.8810000000,0.0000000000
2021-08-22 02:00:00,CRYPTO:DOTUSD,27.8760000000,28.5340000000,26.5320000000,27.7080000000,0.0000000000
2021-08-23 02:00:00,CRYPTO:DOTUSD,27.7120000000,28.6450000000,27.3450000000,27.8910000000,0.0000000000
2021-08-24 02:00:00,CRYPTO:DOTUSD,27.8800000000,28.1740000000,24.3510000000,25.1020000000,0.0000000000
2021-08-25 02:00:00,CRYPTO:DOTUSD,25.0750000000,26.5560000000,24.4800000000,25.9910000000,0.0000000000
2021-08-26 02:00:00,CRYPTO:DOTUSD,25.9880000000,26.4000000000,23.4700000000,23.9300000000,0.0000000000
2021-08-27 02:00:00,CRYPTO:DOTUSD,23.9190000000,26.7850000000,23.4610000000,26.5470000000,0.0000000000
2021-08-28 02:00:00,CRYPTO:DOTUSD,26.5470000000,26.7550000000,25.4460000000,25.9750000000,0.0000000000
2021-08-29 02:00:00,CRYPTO:DOTUSD,25.9830000000,26.4790000000,25.2790000000,25.7270000000,0.0000000000
2021-08-30 02:00:00,CRYPTO:DOTUSD,25.7250000000,27.5990000000,24.3360000000,26.0300000000,0.0000000000
2021-08-31 02:00:00,CRYPTO:DOTUSD,26.0470000000,31.9540000000,25.6460000000,31.3630000000,0.0000000000
