datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:ADAUSD,1.3546920000,1.3698560000,1.3142930000,1.3533670000,0.0000000000
2021-05-02 02:00:00,CRYPTO:ADAUSD,1.3533710000,1.3569760000,1.2953390000,1.3279660000,0.0000000000
2021-05-03 02:00:00,CRYPTO:ADAUSD,1.3277740000,1.3811260000,1.3225360000,1.3628950000,0.0000000000
2021-05-04 02:00:00,CRYPTO:ADAUSD,1.3635120000,1.3677760000,1.2575500000,1.2720840000,0.0000000000
2021-05-05 02:00:00,CRYPTO:ADAUSD,1.2711160000,1.4981040000,1.2603920000,1.4815450000,0.0000000000
2021-05-06 02:00:00,CRYPTO:ADAUSD,1.4822200000,1.7029820000,1.4296690000,1.6497910000,0.0000000000
2021-05-07 02:00:00,CRYPTO:ADAUSD,1.6503400000,1.7493740000,1.5287740000,1.6550470000,0.0000000000
2021-05-08 02:00:00,CRYPTO:ADAUSD,1.6548250000,1.6565460000,1.5639230000,1.6236330000,0.0000000000
2021-05-09 02:00:00,CRYPTO:ADAUSD,1.6234240000,1.8346430000,1.5748100000,1.7692110000,0.0000000000
2021-05-10 02:00:00,CRYPTO:ADAUSD,1.7693580000,1.8267010000,1.5316710000,1.6442690000,0.0000000000
2021-05-11 02:00:00,CRYPTO:ADAUSD,1.6434330000,1.7808720000,1.5976090000,1.7654990000,0.0000000000
2021-05-12 02:00:00,CRYPTO:ADAUSD,1.7662300000,1.8220580000,1.5349000000,1.5656530000,0.0000000000
2021-05-13 02:00:00,CRYPTO:ADAUSD,1.5637610000,1.9961740000,1.4893860000,1.9356080000,0.0000000000
2021-05-14 02:00:00,CRYPTO:ADAUSD,1.9361440000,2.0454280000,1.8132820000,2.0096610000,0.0000000000
2021-05-15 02:00:00,CRYPTO:ADAUSD,2.0100230000,2.4110100000,1.9656300000,2.1802020000,0.0000000000
2021-05-16 02:00:00,CRYPTO:ADAUSD,2.1802780000,2.4686680000,2.0070820000,2.3065300000,0.0000000000
2021-05-17 02:00:00,CRYPTO:ADAUSD,2.3068850000,2.3311160000,1.8850020000,2.0320930000,0.0000000000
2021-05-18 02:00:00,CRYPTO:ADAUSD,2.0318450000,2.1512010000,1.9744820000,2.0049650000,0.0000000000
2021-05-19 02:00:00,CRYPTO:ADAUSD,2.0050310000,2.0309960000,1.0140010000,1.4778110000,0.0000000000
2021-05-20 02:00:00,CRYPTO:ADAUSD,1.4767310000,1.9555800000,1.3337380000,1.8035500000,0.0000000000
2021-05-21 02:00:00,CRYPTO:ADAUSD,1.8041680000,1.8727700000,1.3202440000,1.5519740000,0.0000000000
2021-05-22 02:00:00,CRYPTO:ADAUSD,1.5518340000,1.6026820000,1.3685700000,1.4647080000,0.0000000000
2021-05-23 02:00:00,CRYPTO:ADAUSD,1.4651460000,1.5403100000,1.0528900000,1.3156210000,0.0000000000
2021-05-24 02:00:00,CRYPTO:ADAUSD,1.3158860000,1.5993170000,1.2560350000,1.5516190000,0.0000000000
2021-05-25 02:00:00,CRYPTO:ADAUSD,1.5505630000,1.6505010000,1.4375450000,1.5548750000,0.0000000000
2021-05-26 02:00:00,CRYPTO:ADAUSD,1.5543160000,1.8332310000,1.5540280000,1.7810440000,0.0000000000
2021-05-27 02:00:00,CRYPTO:ADAUSD,1.7815230000,1.7900160000,1.6094250000,1.6561970000,0.0000000000
2021-05-28 02:00:00,CRYPTO:ADAUSD,1.6567680000,1.6794850000,1.4497650000,1.5136940000,0.0000000000
2021-05-29 02:00:00,CRYPTO:ADAUSD,1.5137920000,1.5617130000,1.3354540000,1.4041700000,0.0000000000
2021-05-30 02:00:00,CRYPTO:ADAUSD,1.4047260000,1.7002250000,1.3477460000,1.5767030000,0.0000000000
2021-05-31 02:00:00,CRYPTO:ADAUSD,1.5762680000,1.7506050000,1.5262060000,1.7390050000,0.0000000000
