datetime,symbol,open,high,low,close,volume
2023-05-01 02:00:00,CRYPTO:DOGEUSD,0.0796125000,0.0799975000,0.0774900000,0.0785825000,0.0000000000
2023-05-02 02:00:00,CRYPTO:DOGEUSD,0.0785800000,0.0791481500,0.0775925000,0.0788476800,0.0000000000
2023-05-03 02:00:00,CRYPTO:DOGEUSD,0.0788476800,0.0806173200,0.0771903000,0.0796165000,0.0000000000
2023-05-04 02:00:00,CRYPTO:DOGEUSD,0.0796165000,0.0798600000,0.0779600000,0.0782625000,0.0000000000
2023-05-05 02:00:00,CRYPTO:DOGEUSD,0.0782650000,0.0815439000,0.0774183000,0.0804005000,0.0000000000
2023-05-06 02:00:00,CRYPTO:DOGEUSD,0.0803500000,0.0806070000,0.0764475000,0.0770975000,0.0000000000
2023-05-07 02:00:00,CRYPTO:DOGEUSD,0.0770975000,0.0779750000,0.0767475000,0.0770000000,0.0000000000
2023-05-08 02:00:00,CRYPTO:DOGEUSD,0.0769900000,0.0774875000,0.0702400000,0.0728860000,0.0000000000
2023-05-09 02:00:00,CRYPTO:DOGEUSD,0.0728885000,0.0739525000,0.0724230000,0.0732650000,0.0000000000
2023-05-10 02:00:00,CRYPTO:DOGEUSD,0.0732675000,0.0747375000,0.0708600000,0.0732825000,0.0000000000
2023-05-11 02:00:00,CRYPTO:DOGEUSD,0.0732825000,0.0733675000,0.0694900000,0.0718725000,0.0000000000
2023-05-12 02:00:00,CRYPTO:DOGEUSD,0.0718750000,0.0728125000,0.0696300000,0.0717875000,0.0000000000
2023-05-13 02:00:00,CRYPTO:DOGEUSD,0.0720300000,0.0721350000,0.0702925000,0.0717025000,0.0000000000
2023-05-14 02:00:00,CRYPTO:DOGEUSD,0.0717025000,0.0725550000,0.0712550000,0.0720300000,0.0000000000
2023-05-15 02:00:00,CRYPTO:DOGEUSD,0.0720300000,0.0731725000,0.0711325000,0.0722550000,0.0000000000
2023-05-16 02:00:00,CRYPTO:DOGEUSD,0.0722600000,0.0731968500,0.0715400000,0.0727262800,0.0000000000
2023-05-17 02:00:00,CRYPTO:DOGEUSD,0.0727236300,0.0755225000,0.0723038300,0.0747825000,0.0000000000
2023-05-18 02:00:00,CRYPTO:DOGEUSD,0.0747825000,0.0753925000,0.0717650000,0.0735625000,0.0000000000
2023-05-19 02:00:00,CRYPTO:DOGEUSD,0.0735675000,0.0746800000,0.0732114000,0.0734801000,0.0000000000
2023-05-20 02:00:00,CRYPTO:DOGEUSD,0.0734751000,0.0738686000,0.0731071000,0.0736146000,0.0000000000
2023-05-21 02:00:00,CRYPTO:DOGEUSD,0.0736871000,0.0740290000,0.0720021000,0.0721333000,0.0000000000
2023-05-22 02:00:00,CRYPTO:DOGEUSD,0.0721583000,0.0739891000,0.0707911000,0.0729787000,0.0000000000
2023-05-23 02:00:00,CRYPTO:DOGEUSD,0.0729787000,0.0738972000,0.0724799000,0.0728913000,0.0000000000
2023-05-24 02:00:00,CRYPTO:DOGEUSD,0.0728813000,0.0728956000,0.0697250000,0.0706975000,0.0000000000
2023-05-25 02:00:00,CRYPTO:DOGEUSD,0.0707025000,0.0711575000,0.0689525000,0.0710325000,0.0000000000
2023-05-26 02:00:00,CRYPTO:DOGEUSD,0.0709375000,0.0715175000,0.0703225000,0.0711100000,0.0000000000
2023-05-27 02:00:00,CRYPTO:DOGEUSD,0.0711100000,0.0730925000,0.0710475000,0.0724625000,0.0000000000
2023-05-28 02:00:00,CRYPTO:DOGEUSD,0.0724600000,0.0740425000,0.0720025000,0.0737450000,0.0000000000
2023-05-29 02:00:00,CRYPTO:DOGEUSD,0.0737475000,0.0741625000,0.0726966000,0.0731171000,0.0000000000
2023-05-30 02:00:00,CRYPTO:DOGEUSD,0.0731171000,0.0735085000,0.0720381000,0.0724171000,0.0000000000
2023-05-31 02:00:00,CRYPTO:DOGEUSD,0.0724146000,0.0727023000,0.0706015000,0.0716533000,0.0000000000
