datetime,symbol,open,high,low,close,volume
2023-04-01 02:00:00,CRYPTO:AAVEUSD,74.2823920000,74.8537280000,73.5657020000,74.2653580000,0.0000000000
2023-04-02 02:00:00,CRYPTO:AAVEUSD,74.2635750000,74.7476120000,71.7366200000,73.0623600000,0.0000000000
2023-04-03 02:00:00,CRYPTO:AAVEUSD,73.0623600000,74.9756030000,70.9309690000,73.7371510000,0.0000000000
2023-04-04 02:00:00,CRYPTO:AAVEUSD,73.7446510000,76.9221320000,73.0557600000,76.3268170000,0.0000000000
2023-04-05 02:00:00,CRYPTO:AAVEUSD,76.3493170000,79.3565520000,76.0934020000,78.2455040000,0.0000000000
2023-04-06 02:00:00,CRYPTO:AAVEUSD,78.2505040000,81.3638160000,77.5862060000,80.5769090000,0.0000000000
2023-04-07 02:00:00,CRYPTO:AAVEUSD,80.5769090000,80.9566240000,77.6193840000,78.3659550000,0.0000000000
2023-04-08 02:00:00,CRYPTO:AAVEUSD,78.3659550000,78.8476070000,75.9726800000,76.3849670000,0.0000000000
2023-04-09 02:00:00,CRYPTO:AAVEUSD,76.4299670000,77.5046460000,74.9107760000,76.3728580000,0.0000000000
2023-04-10 02:00:00,CRYPTO:AAVEUSD,76.3928580000,78.6070630000,75.1806590000,78.4608700000,0.0000000000
2023-04-11 02:00:00,CRYPTO:AAVEUSD,78.4658700000,80.4720090000,78.0968970000,79.1047570000,0.0000000000
2023-04-12 02:00:00,CRYPTO:AAVEUSD,79.1115510000,79.6239630000,75.6109650000,78.9830140000,0.0000000000
2023-04-13 02:00:00,CRYPTO:AAVEUSD,78.9980140000,81.7588390000,76.8122690000,81.2250930000,0.0000000000
2023-04-14 02:00:00,CRYPTO:AAVEUSD,81.2000930000,83.9184270000,80.2187980000,82.6561230000,0.0000000000
2023-04-15 02:00:00,CRYPTO:AAVEUSD,82.6586230000,84.2456120000,81.1489130000,82.6911000000,0.0000000000
2023-04-16 02:00:00,CRYPTO:AAVEUSD,82.6936000000,83.6776820000,80.9384180000,83.4185730000,0.0000000000
2023-04-17 02:00:00,CRYPTO:AAVEUSD,83.4109980000,84.3913540000,80.3134830000,81.0109980000,0.0000000000
2023-04-18 02:00:00,CRYPTO:AAVEUSD,81.0134980000,84.0350510000,79.6753650000,81.6737170000,0.0000000000
2023-04-19 02:00:00,CRYPTO:AAVEUSD,81.6512170000,81.6935700000,72.3815370000,74.0533100000,0.0000000000
2023-04-20 02:00:00,CRYPTO:AAVEUSD,74.0458100000,75.1322300000,71.6845970000,72.4427330000,0.0000000000
2023-04-21 02:00:00,CRYPTO:AAVEUSD,72.4452330000,73.1357190000,68.4163080000,69.1206490000,0.0000000000
2023-04-22 02:00:00,CRYPTO:AAVEUSD,69.1131490000,70.7802050000,68.8813970000,70.7160980000,0.0000000000
2023-04-23 02:00:00,CRYPTO:AAVEUSD,70.7135980000,70.9034840000,68.7450250000,70.0907930000,0.0000000000
2023-04-24 02:00:00,CRYPTO:AAVEUSD,70.0857930000,71.4157030000,68.1984300000,69.8864270000,0.0000000000
2023-04-25 02:00:00,CRYPTO:AAVEUSD,69.8889270000,71.0329520000,68.5649900000,70.9273430000,0.0000000000
2023-04-26 02:00:00,CRYPTO:AAVEUSD,70.9348430000,75.0887390000,66.2440020000,69.4674000000,0.0000000000
2023-04-27 02:00:00,CRYPTO:AAVEUSD,69.4674000000,71.8633960000,69.0432320000,71.4518250000,0.0000000000
2023-04-28 02:00:00,CRYPTO:AAVEUSD,71.4518250000,72.3327370000,70.1606050000,72.2183370000,0.0000000000
2023-04-29 02:00:00,CRYPTO:AAVEUSD,72.2108370000,72.7009160000,71.4797670000,71.7928400000,0.0000000000
2023-04-30 02:00:00,CRYPTO:AAVEUSD,71.7803400000,72.5501390000,70.3320270000,70.3445270000,0.0000000000
