datetime,symbol,open,high,low,close,volume
2021-02-01 01:00:00,CRYPTO:XLMUSD,0.3073359600,0.3659421000,0.2928930400,0.3233945400,0.0000000000
2021-02-02 01:00:00,CRYPTO:XLMUSD,0.3231272100,0.3536725500,0.3177503800,0.3397618700,0.0000000000
2021-02-03 01:00:00,CRYPTO:XLMUSD,0.3400297900,0.3490817600,0.3300327600,0.3467586300,0.0000000000
2021-02-04 01:00:00,CRYPTO:XLMUSD,0.3470440500,0.3502914900,0.3135836000,0.3264458600,0.0000000000
2021-02-05 01:00:00,CRYPTO:XLMUSD,0.3268410900,0.3634240900,0.3249957100,0.3522878200,0.0000000000
2021-02-06 01:00:00,CRYPTO:XLMUSD,0.3522499900,0.3987176400,0.3361340100,0.3781455700,0.0000000000
2021-02-07 01:00:00,CRYPTO:XLMUSD,0.3786852500,0.4230379100,0.3625617100,0.3858630500,0.0000000000
2021-02-08 01:00:00,CRYPTO:XLMUSD,0.3862981800,0.4044716000,0.3738865600,0.3975681100,0.0000000000
2021-02-09 01:00:00,CRYPTO:XLMUSD,0.3975466000,0.4064907900,0.3828903600,0.4006290200,0.0000000000
2021-02-10 01:00:00,CRYPTO:XLMUSD,0.4009151300,0.4474026400,0.3794314000,0.4152440700,0.0000000000
2021-02-11 01:00:00,CRYPTO:XLMUSD,0.4154741900,0.4703723300,0.4112482300,0.4563866600,0.0000000000
2021-02-12 01:00:00,CRYPTO:XLMUSD,0.4566754800,0.5380083800,0.4382421900,0.5301433500,0.0000000000
2021-02-13 01:00:00,CRYPTO:XLMUSD,0.5301454600,0.6076167100,0.5069171900,0.5653262700,0.0000000000
2021-02-14 01:00:00,CRYPTO:XLMUSD,0.5659011400,0.5784949700,0.4967676000,0.5161699400,0.0000000000
2021-02-15 01:00:00,CRYPTO:XLMUSD,0.5166906000,0.5401709700,0.4284257900,0.4943998700,0.0000000000
2021-02-16 01:00:00,CRYPTO:XLMUSD,0.4949354400,0.5173615600,0.4682522600,0.4857535700,0.0000000000
2021-02-17 01:00:00,CRYPTO:XLMUSD,0.4854607700,0.5101278400,0.4562977000,0.4977022700,0.0000000000
2021-02-18 01:00:00,CRYPTO:XLMUSD,0.4978184000,0.5161079700,0.4832643700,0.4965286200,0.0000000000
2021-02-19 01:00:00,CRYPTO:XLMUSD,0.4969114200,0.5213955400,0.4826534300,0.5132265600,0.0000000000
2021-02-20 01:00:00,CRYPTO:XLMUSD,0.5139848000,0.5330484200,0.4601473000,0.4869354600,0.0000000000
2021-02-21 01:00:00,CRYPTO:XLMUSD,0.4867231200,0.5080029100,0.4750341700,0.4966218100,0.0000000000
2021-02-22 01:00:00,CRYPTO:XLMUSD,0.4971038800,0.5266602400,0.3831236900,0.4637885400,0.0000000000
2021-02-23 01:00:00,CRYPTO:XLMUSD,0.4637841400,0.4646697700,0.3129031100,0.3866795100,0.0000000000
2021-02-24 01:00:00,CRYPTO:XLMUSD,0.3865651400,0.4342786800,0.3678208900,0.4054192300,0.0000000000
2021-02-25 01:00:00,CRYPTO:XLMUSD,0.4053004400,0.4258659500,0.3767340700,0.3802619400,0.0000000000
2021-02-26 01:00:00,CRYPTO:XLMUSD,0.3801070200,0.4015512400,0.3548319700,0.4004533000,0.0000000000
2021-02-27 01:00:00,CRYPTO:XLMUSD,0.4009110500,0.4708244300,0.3986102500,0.4390198100,0.0000000000
2021-02-28 01:00:00,CRYPTO:XLMUSD,0.4387432000,0.4502346400,0.3805393400,0.4059649000,0.0000000000
