datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:SOLUSD,9.9599000000,10.0676000000,9.6892000000,9.9916000000,0.0000000000
2023-01-02 01:00:00,CRYPTO:SOLUSD,9.9866000000,11.8970000000,9.8132000000,11.2853000000,0.0000000000
2023-01-03 01:00:00,CRYPTO:SOLUSD,11.2828000000,13.8747000000,11.0079000000,13.3806000000,0.0000000000
2023-01-04 01:00:00,CRYPTO:SOLUSD,13.3761000000,14.2062000000,12.8265000000,13.4312000000,0.0000000000
2023-01-05 01:00:00,CRYPTO:SOLUSD,13.4318000000,13.8680000000,12.9463000000,13.4254000000,0.0000000000
2023-01-06 01:00:00,CRYPTO:SOLUSD,13.4227000000,13.5864000000,12.6999000000,13.5076000000,0.0000000000
2023-01-07 01:00:00,CRYPTO:SOLUSD,13.5076000000,13.5090000000,13.0267000000,13.0996000000,0.0000000000
2023-01-08 01:00:00,CRYPTO:SOLUSD,13.0970000000,14.8298000000,12.8582000000,14.4656000000,0.0000000000
2023-01-09 01:00:00,CRYPTO:SOLUSD,14.4526000000,17.4675000000,14.2947000000,16.2546000000,0.0000000000
2023-01-10 01:00:00,CRYPTO:SOLUSD,16.2555000000,16.7178000000,15.5750000000,16.2068000000,0.0000000000
2023-01-11 01:00:00,CRYPTO:SOLUSD,16.2043000000,16.6000000000,15.3010000000,16.3643000000,0.0000000000
2023-01-12 01:00:00,CRYPTO:SOLUSD,16.3705000000,16.9812000000,15.5741000000,16.6001000000,0.0000000000
2023-01-13 01:00:00,CRYPTO:SOLUSD,16.5974000000,18.5911000000,16.3354000000,18.2923000000,0.0000000000
2023-01-14 01:00:00,CRYPTO:SOLUSD,18.2923000000,24.7302000000,18.2176000000,24.2618000000,0.0000000000
2023-01-15 01:00:00,CRYPTO:SOLUSD,24.2584000000,24.9975000000,21.9817000000,22.8911000000,0.0000000000
2023-01-16 01:00:00,CRYPTO:SOLUSD,22.8986000000,24.9861000000,22.3075000000,23.5896000000,0.0000000000
2023-01-17 01:00:00,CRYPTO:SOLUSD,23.5871000000,23.9498000000,22.7585000000,22.8989000000,0.0000000000
2023-01-18 01:00:00,CRYPTO:SOLUSD,22.9063000000,23.6232000000,20.3204000000,20.7918000000,0.0000000000
2023-01-19 01:00:00,CRYPTO:SOLUSD,20.7893000000,21.8690000000,20.4207000000,21.4141000000,0.0000000000
2023-01-20 01:00:00,CRYPTO:SOLUSD,21.4166000000,25.8018000000,20.9348000000,25.5281000000,0.0000000000
2023-01-21 01:00:00,CRYPTO:SOLUSD,25.5256000000,26.4964000000,24.3850000000,24.6052000000,0.0000000000
2023-01-22 01:00:00,CRYPTO:SOLUSD,24.6052000000,25.4248000000,23.5214000000,24.2206000000,0.0000000000
2023-01-23 01:00:00,CRYPTO:SOLUSD,24.2231000000,24.9323000000,23.7299000000,24.3320000000,0.0000000000
2023-01-24 01:00:00,CRYPTO:SOLUSD,24.3270000000,25.2155000000,22.3810000000,22.7783000000,0.0000000000
2023-01-25 01:00:00,CRYPTO:SOLUSD,22.7783000000,25.4037000000,22.2494000000,24.5066000000,0.0000000000
2023-01-26 01:00:00,CRYPTO:SOLUSD,24.5029000000,25.2131000000,23.8157000000,24.3628000000,0.0000000000
2023-01-27 01:00:00,CRYPTO:SOLUSD,24.3607000000,24.9469000000,23.3230000000,24.4368000000,0.0000000000
2023-01-28 01:00:00,CRYPTO:SOLUSD,24.4315000000,25.1880000000,23.7500000000,24.0172000000,0.0000000000
2023-01-29 01:00:00,CRYPTO:SOLUSD,24.0171000000,26.7689000000,23.7350000000,26.0894000000,0.0000000000
2023-01-30 01:00:00,CRYPTO:SOLUSD,26.0844000000,26.3050000000,23.2875000000,23.9705000000,0.0000000000
2023-01-31 01:00:00,CRYPTO:SOLUSD,23.9705000000,24.4587000000,23.4978000000,23.9297000000,0.0000000000
