datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:AAVEUSD,51.9164590000,52.3144850000,51.3499750000,52.1046710000,0.0000000000
2023-01-02 01:00:00,CRYPTO:AAVEUSD,52.1071710000,53.8678800000,51.5304840000,52.9829700000,0.0000000000
2023-01-03 01:00:00,CRYPTO:AAVEUSD,53.0104700000,53.3815690000,52.1575440000,52.9432090000,0.0000000000
2023-01-04 01:00:00,CRYPTO:AAVEUSD,52.9482090000,57.6690590000,52.6060530000,56.6992760000,0.0000000000
2023-01-05 01:00:00,CRYPTO:AAVEUSD,56.6917760000,56.7668560000,54.9147040000,55.4358530000,0.0000000000
2023-01-06 01:00:00,CRYPTO:AAVEUSD,55.4400590000,56.7286500000,54.0792240000,56.5184540000,0.0000000000
2023-01-07 01:00:00,CRYPTO:AAVEUSD,56.5109540000,56.8219650000,55.7522330000,55.9930190000,0.0000000000
2023-01-08 01:00:00,CRYPTO:AAVEUSD,55.9930190000,59.5957560000,55.3739460000,59.2379490000,0.0000000000
2023-01-09 01:00:00,CRYPTO:AAVEUSD,59.2354490000,63.0317060000,59.0805470000,61.2645420000,0.0000000000
2023-01-10 01:00:00,CRYPTO:AAVEUSD,61.2520420000,62.6724770000,59.6823590000,61.8310730000,0.0000000000
2023-01-11 01:00:00,CRYPTO:AAVEUSD,61.8360730000,64.3610240000,60.0141980000,64.0677860000,0.0000000000
2023-01-12 01:00:00,CRYPTO:AAVEUSD,64.0827860000,68.3179090000,63.6321920000,67.8196300000,0.0000000000
2023-01-13 01:00:00,CRYPTO:AAVEUSD,67.8096300000,73.0040090000,66.7793120000,71.1612990000,0.0000000000
2023-01-14 01:00:00,CRYPTO:AAVEUSD,71.1387990000,81.0204070000,71.1296660000,75.9325340000,0.0000000000
2023-01-15 01:00:00,CRYPTO:AAVEUSD,75.9250340000,82.9073790000,72.8813190000,79.1721380000,0.0000000000
2023-01-16 01:00:00,CRYPTO:AAVEUSD,79.1423180000,82.5598040000,76.5274520000,80.5593040000,0.0000000000
2023-01-17 01:00:00,CRYPTO:AAVEUSD,80.5543040000,91.1783290000,78.6912150000,85.5518720000,0.0000000000
2023-01-18 01:00:00,CRYPTO:AAVEUSD,85.5715870000,89.5711990000,77.5850830000,82.0573070000,0.0000000000
2023-01-19 01:00:00,CRYPTO:AAVEUSD,82.0274760000,83.5869250000,77.8555010000,81.4263700000,0.0000000000
2023-01-20 01:00:00,CRYPTO:AAVEUSD,81.4188700000,88.3914010000,79.8430040000,87.6786800000,0.0000000000
2023-01-21 01:00:00,CRYPTO:AAVEUSD,87.6786800000,89.1655370000,84.2539960000,84.4457750000,0.0000000000
2023-01-22 01:00:00,CRYPTO:AAVEUSD,84.4483550000,90.0911990000,83.6234260000,85.4063360000,0.0000000000
2023-01-23 01:00:00,CRYPTO:AAVEUSD,85.4363360000,90.0574090000,84.8354820000,86.5782300000,0.0000000000
2023-01-24 01:00:00,CRYPTO:AAVEUSD,86.5882300000,88.3981010000,78.8608390000,79.9697190000,0.0000000000
2023-01-25 01:00:00,CRYPTO:AAVEUSD,79.9778780000,87.4521490000,78.2249730000,85.8580420000,0.0000000000
2023-01-26 01:00:00,CRYPTO:AAVEUSD,85.8697800000,90.4681820000,85.2013440000,88.9662800000,0.0000000000
2023-01-27 01:00:00,CRYPTO:AAVEUSD,88.9687800000,89.6068380000,85.3886410000,87.2667410000,0.0000000000
2023-01-28 01:00:00,CRYPTO:AAVEUSD,87.2730990000,88.1580810000,83.3361960000,84.2548330000,0.0000000000
2023-01-29 01:00:00,CRYPTO:AAVEUSD,84.2623330000,88.5023870000,83.3672970000,87.7526940000,0.0000000000
2023-01-30 01:00:00,CRYPTO:AAVEUSD,87.7351940000,88.2884580000,79.4340600000,81.1428620000,0.0000000000
2023-01-31 01:00:00,CRYPTO:AAVEUSD,81.1528620000,83.5365240000,80.3014190000,83.0649030000,0.0000000000
