datetime,symbol,open,high,low,close,volume
2023-06-01 02:00:00,CRYPTO:ETHUSD,1873.8900000000,1888.6700000000,1839.8800000000,1862.1000000000,0.0000000000
2023-06-02 02:00:00,CRYPTO:ETHUSD,1862.0400000000,1910.7500000000,1848.1200000000,1907.2900000000,0.0000000000
2023-06-03 02:00:00,CRYPTO:ETHUSD,1907.3000000000,1909.5100000000,1883.0700000000,1892.4400000000,0.0000000000
2023-06-04 02:00:00,CRYPTO:ETHUSD,1892.4400000000,1914.3000000000,1885.1400000000,1890.2700000000,0.0000000000
2023-06-05 02:00:00,CRYPTO:ETHUSD,1890.2700000000,1890.9400000000,1777.2900000000,1810.8500000000,0.0000000000
2023-06-06 02:00:00,CRYPTO:ETHUSD,1810.8500000000,1897.8800000000,1798.0600000000,1884.4800000000,0.0000000000
2023-06-07 02:00:00,CRYPTO:ETHUSD,1884.5400000000,1896.7800000000,1821.3800000000,1832.5400000000,0.0000000000
2023-06-08 02:00:00,CRYPTO:ETHUSD,1832.5200000000,1861.4900000000,1828.8200000000,1846.0600000000,0.0000000000
2023-06-09 02:00:00,CRYPTO:ETHUSD,1846.1400000000,1855.1000000000,1827.8400000000,1840.4200000000,0.0000000000
2023-06-10 02:00:00,CRYPTO:ETHUSD,1840.4200000000,1844.6700000000,1719.1500000000,1752.4000000000,0.0000000000
2023-06-11 02:00:00,CRYPTO:ETHUSD,1752.3300000000,1777.9300000000,1739.6900000000,1753.1400000000,0.0000000000
2023-06-12 02:00:00,CRYPTO:ETHUSD,1753.1400000000,1759.1100000000,1720.9600000000,1742.5200000000,0.0000000000
2023-06-13 02:00:00,CRYPTO:ETHUSD,1742.5300000000,1765.1900000000,1724.6300000000,1739.3200000000,0.0000000000
2023-06-14 02:00:00,CRYPTO:ETHUSD,1739.2500000000,1749.7900000000,1631.1900000000,1650.7400000000,0.0000000000
2023-06-15 02:00:00,CRYPTO:ETHUSD,1650.6400000000,1678.9600000000,1621.7900000000,1665.2700000000,0.0000000000
2023-06-16 02:00:00,CRYPTO:ETHUSD,1665.2300000000,1727.0700000000,1649.6800000000,1716.8200000000,0.0000000000
2023-06-17 02:00:00,CRYPTO:ETHUSD,1716.7900000000,1769.1600000000,1713.6500000000,1727.1600000000,0.0000000000
2023-06-18 02:00:00,CRYPTO:ETHUSD,1727.1800000000,1747.1900000000,1713.6600000000,1720.4100000000,0.0000000000
2023-06-19 02:00:00,CRYPTO:ETHUSD,1720.4000000000,1750.0900000000,1701.6500000000,1736.8300000000,0.0000000000
2023-06-20 02:00:00,CRYPTO:ETHUSD,1736.7800000000,1795.6800000000,1714.5500000000,1792.5100000000,0.0000000000
2023-06-21 02:00:00,CRYPTO:ETHUSD,1792.4600000000,1900.4900000000,1787.7100000000,1889.3600000000,0.0000000000
2023-06-22 02:00:00,CRYPTO:ETHUSD,1889.2900000000,1932.2200000000,1867.3800000000,1872.2500000000,0.0000000000
2023-06-23 02:00:00,CRYPTO:ETHUSD,1872.3100000000,1936.4700000000,1862.2700000000,1893.3300000000,0.0000000000
2023-06-24 02:00:00,CRYPTO:ETHUSD,1893.3500000000,1906.3000000000,1866.1900000000,1875.9000000000,0.0000000000
2023-06-25 02:00:00,CRYPTO:ETHUSD,1875.9000000000,1929.7000000000,1869.9200000000,1899.4100000000,0.0000000000
2023-06-26 02:00:00,CRYPTO:ETHUSD,1899.4400000000,1908.4100000000,1837.3500000000,1859.1500000000,0.0000000000
2023-06-27 02:00:00,CRYPTO:ETHUSD,1859.1500000000,1911.9900000000,1856.6300000000,1889.8700000000,0.0000000000
2023-06-28 02:00:00,CRYPTO:ETHUSD,1889.8600000000,1890.3600000000,1816.7900000000,1827.6400000000,0.0000000000
2023-06-29 02:00:00,CRYPTO:ETHUSD,1827.6200000000,1879.0000000000,1827.3200000000,1852.0100000000,0.0000000000
2023-06-30 02:00:00,CRYPTO:ETHUSD,1851.9600000000,1946.0200000000,1824.6700000000,1933.3500000000,0.0000000000
