datetime,symbol,open,high,low,close,volume
2023-12-01 01:00:00,CRYPTO:SOLUSD,59.2945000000,61.8727000000,58.6266000000,59.7678000000,0.0000000000
2023-12-02 01:00:00,CRYPTO:SOLUSD,59.7676000000,63.9206000000,59.7048000000,63.7200000000,0.0000000000
2023-12-03 01:00:00,CRYPTO:SOLUSD,63.7171000000,65.5325000000,62.2933000000,63.0109000000,0.0000000000
2023-12-04 01:00:00,CRYPTO:SOLUSD,63.0123000000,65.2515000000,60.0211000000,61.6330000000,0.0000000000
2023-12-05 01:00:00,CRYPTO:SOLUSD,61.6343000000,62.5663000000,59.1307000000,61.0216000000,0.0000000000
2023-12-06 01:00:00,CRYPTO:SOLUSD,61.0216000000,66.6088000000,61.0192000000,61.8566000000,0.0000000000
2023-12-07 01:00:00,CRYPTO:SOLUSD,61.8596000000,69.3338000000,61.6789000000,67.7607000000,0.0000000000
2023-12-08 01:00:00,CRYPTO:SOLUSD,67.7607000000,75.2562000000,67.7578000000,74.9323000000,0.0000000000
2023-12-09 01:00:00,CRYPTO:SOLUSD,74.9310000000,77.7354000000,71.8224000000,72.3021000000,0.0000000000
2023-12-10 01:00:00,CRYPTO:SOLUSD,72.3043000000,74.8877000000,70.7313000000,74.8866000000,0.0000000000
2023-12-11 01:00:00,CRYPTO:SOLUSD,74.8867000000,74.9546000000,65.2724000000,70.2554000000,0.0000000000
2023-12-12 01:00:00,CRYPTO:SOLUSD,70.2559000000,72.3719000000,65.7596000000,68.5519000000,0.0000000000
2023-12-13 01:00:00,CRYPTO:SOLUSD,68.5518000000,72.5053000000,63.7377000000,70.5808000000,0.0000000000
2023-12-14 01:00:00,CRYPTO:SOLUSD,70.5819000000,76.2425000000,68.7526000000,75.6777000000,0.0000000000
2023-12-15 01:00:00,CRYPTO:SOLUSD,75.6792000000,79.4605000000,72.1601000000,72.5364000000,0.0000000000
2023-12-16 01:00:00,CRYPTO:SOLUSD,72.5361000000,77.2077000000,71.2951000000,73.7232000000,0.0000000000
2023-12-17 01:00:00,CRYPTO:SOLUSD,73.7200000000,74.9398000000,70.5184000000,70.8058000000,0.0000000000
2023-12-18 01:00:00,CRYPTO:SOLUSD,70.8044000000,75.3875000000,67.0226000000,74.3532000000,0.0000000000
2023-12-19 01:00:00,CRYPTO:SOLUSD,74.3532000000,76.3427000000,71.8115000000,73.0123000000,0.0000000000
2023-12-20 01:00:00,CRYPTO:SOLUSD,73.0113000000,84.0790000000,72.9664000000,82.2018000000,0.0000000000
2023-12-21 01:00:00,CRYPTO:SOLUSD,82.1979000000,95.5063000000,81.0929000000,93.8535000000,0.0000000000
2023-12-22 01:00:00,CRYPTO:SOLUSD,93.8502000000,99.3791000000,90.4572000000,97.9129000000,0.0000000000
2023-12-23 01:00:00,CRYPTO:SOLUSD,97.9129000000,109.9257000000,92.9086000000,107.9511000000,0.0000000000
2023-12-24 01:00:00,CRYPTO:SOLUSD,107.9504000000,118.0221000000,107.4173000000,112.5349000000,0.0000000000
2023-12-25 01:00:00,CRYPTO:SOLUSD,112.5349000000,126.1491000000,108.1070000000,120.9616000000,0.0000000000
2023-12-26 01:00:00,CRYPTO:SOLUSD,120.9614000000,121.3193000000,102.2706000000,112.5069000000,0.0000000000
2023-12-27 01:00:00,CRYPTO:SOLUSD,112.5057000000,115.2943000000,104.8362000000,106.8946000000,0.0000000000
2023-12-28 01:00:00,CRYPTO:SOLUSD,106.8948000000,109.6829000000,97.3100000000,101.8771000000,0.0000000000
2023-12-29 01:00:00,CRYPTO:SOLUSD,101.8771000000,109.8971000000,99.5697000000,106.2135000000,0.0000000000
2023-12-30 01:00:00,CRYPTO:SOLUSD,106.2125000000,107.4547000000,100.7527000000,101.8655000000,0.0000000000
2023-12-31 01:00:00,CRYPTO:SOLUSD,101.8641000000,105.2082000000,99.6059000000,101.7147000000,0.0000000000
