datetime,symbol,open,high,low,close,volume
2024-12-01 01:00:00,CRYPTO:BTCUSD,96451.1600000000,97876.1800000000,95749.7100000000,97244.0700000000,0.0000000000
2024-12-02 01:00:00,CRYPTO:BTCUSD,97243.4700000000,98171.4400000000,94473.9700000000,95890.4300000000,0.0000000000
2024-12-03 01:00:00,CRYPTO:BTCUSD,95890.5900000000,96318.7800000000,93619.0700000000,95883.2100000000,0.0000000000
2024-12-04 01:00:00,CRYPTO:BTCUSD,95882.7400000000,99057.8800000000,94659.2600000000,98668.0200000000,0.0000000000
2024-12-05 01:00:00,CRYPTO:BTCUSD,98667.2500000000,104100.8500000000,91950.3900000000,97084.3600000000,0.0000000000
2024-12-06 01:00:00,CRYPTO:BTCUSD,97083.1800000000,101987.4500000000,96471.2400000000,99841.8700000000,0.0000000000
2024-12-07 01:00:00,CRYPTO:BTCUSD,99843.7600000000,100577.7300000000,99031.4400000000,99983.7000000000,0.0000000000
2024-12-08 01:00:00,CRYPTO:BTCUSD,99983.7000000000,101417.7900000000,98754.1300000000,101186.3500000000,0.0000000000
2024-12-09 01:00:00,CRYPTO:BTCUSD,101186.3500000000,101262.8500000000,94261.4900000000,97379.8300000000,0.0000000000
2024-12-10 01:00:00,CRYPTO:BTCUSD,97379.8300000000,98295.6800000000,94315.8500000000,96628.9300000000,0.0000000000
2024-12-11 01:00:00,CRYPTO:BTCUSD,96628.8900000000,101931.7500000000,95725.4900000000,101176.3000000000,0.0000000000
2024-12-12 01:00:00,CRYPTO:BTCUSD,101176.5600000000,102568.9900000000,99378.3400000000,100062.3800000000,0.0000000000
2024-12-13 01:00:00,CRYPTO:BTCUSD,100062.0400000000,101899.3900000000,99229.3300000000,101434.2000000000,0.0000000000
2024-12-14 01:00:00,CRYPTO:BTCUSD,101434.2000000000,102649.6200000000,100631.6600000000,101432.3400000000,0.0000000000
2024-12-15 01:00:00,CRYPTO:BTCUSD,101432.3400000000,105133.2300000000,101217.0500000000,104432.4000000000,0.0000000000
2024-12-16 01:00:00,CRYPTO:BTCUSD,104432.1600000000,107746.8700000000,103326.1800000000,106022.3800000000,0.0000000000
2024-12-17 01:00:00,CRYPTO:BTCUSD,106022.3800000000,108367.3800000000,105368.7600000000,106160.8200000000,0.0000000000
2024-12-18 01:00:00,CRYPTO:BTCUSD,106161.4300000000,106495.2300000000,100041.7500000000,100210.5300000000,0.0000000000
2024-12-19 01:00:00,CRYPTO:BTCUSD,100210.6200000000,102745.5700000000,95661.8800000000,97416.8400000000,0.0000000000
2024-12-20 01:00:00,CRYPTO:BTCUSD,97417.3300000000,98143.7500000000,92209.5100000000,97719.2500000000,0.0000000000
2024-12-21 01:00:00,CRYPTO:BTCUSD,97719.7100000000,99491.8100000000,96378.1700000000,97235.0300000000,0.0000000000
2024-12-22 01:00:00,CRYPTO:BTCUSD,97232.9300000000,97386.1400000000,94205.5700000000,95129.7700000000,0.0000000000
2024-12-23 01:00:00,CRYPTO:BTCUSD,95129.7700000000,96433.8400000000,92445.0900000000,94788.8100000000,0.0000000000
2024-12-24 01:00:00,CRYPTO:BTCUSD,94788.8100000000,99346.2400000000,93453.0300000000,98540.1200000000,0.0000000000
2024-12-25 01:00:00,CRYPTO:BTCUSD,98539.9800000000,99482.3000000000,97589.3100000000,99363.7000000000,0.0000000000
2024-12-26 01:00:00,CRYPTO:BTCUSD,99363.1600000000,99872.4000000000,95129.3903953700,95707.2300000000,0.0000000000
2024-12-27 01:00:00,CRYPTO:BTCUSD,95707.2500000000,97360.8200000000,93406.3400000000,94188.8700000000,0.0000000000
2024-12-28 01:00:00,CRYPTO:BTCUSD,94187.9000000000,95570.7100000000,94000.2400000000,95159.4300000000,0.0000000000
2024-12-29 01:00:00,CRYPTO:BTCUSD,95159.0200000000,95164.2200000000,92861.9500000000,93564.6100000000,0.0000000000
2024-12-30 01:00:00,CRYPTO:BTCUSD,93564.6100000000,94834.1700000000,91378.3700000000,92625.2800000000,0.0000000000
2024-12-31 01:00:00,CRYPTO:BTCUSD,92625.2800000000,96057.9900000000,91885.5700000000,93401.8600000000,0.0000000000
