datetime,symbol,open,high,low,close,volume
2023-08-01 02:00:00,CRYPTO:AAVEUSD,65.3631300000,65.3631300000,61.6073530000,65.3457290000,0.0000000000
2023-08-02 02:00:00,CRYPTO:AAVEUSD,65.3407290000,66.5908970000,62.5038670000,64.5317480000,0.0000000000
2023-08-03 02:00:00,CRYPTO:AAVEUSD,64.5262900000,64.9136890000,62.9133160000,62.9302960000,0.0000000000
2023-08-04 02:00:00,CRYPTO:AAVEUSD,62.9252960000,66.6831760000,62.8250120000,64.2165100000,0.0000000000
2023-08-05 02:00:00,CRYPTO:AAVEUSD,64.1938310000,65.6937410000,63.2387450000,64.3661640000,0.0000000000
2023-08-06 02:00:00,CRYPTO:AAVEUSD,64.3585340000,65.9673690000,64.1623690000,65.8249030000,0.0000000000
2023-08-07 02:00:00,CRYPTO:AAVEUSD,65.8399030000,66.7116710000,63.2174180000,64.8719510000,0.0000000000
2023-08-08 02:00:00,CRYPTO:AAVEUSD,64.7994510000,66.9280790000,64.6575650000,66.3708680000,0.0000000000
2023-08-09 02:00:00,CRYPTO:AAVEUSD,66.3858680000,67.7407030000,66.0898160000,67.1772790000,0.0000000000
2023-08-10 02:00:00,CRYPTO:AAVEUSD,67.1797790000,69.4090170000,66.8061730000,67.1443430000,0.0000000000
2023-08-11 02:00:00,CRYPTO:AAVEUSD,67.1493430000,67.1768430000,65.2858320000,65.9380980000,0.0000000000
2023-08-12 02:00:00,CRYPTO:AAVEUSD,65.9430980000,66.5758080000,65.7531150000,66.1494670000,0.0000000000
2023-08-13 02:00:00,CRYPTO:AAVEUSD,66.1528460000,66.3530770000,65.2083130000,65.6472770000,0.0000000000
2023-08-14 02:00:00,CRYPTO:AAVEUSD,65.5885000000,66.5169180000,65.2569530000,65.5067610000,0.0000000000
2023-08-15 02:00:00,CRYPTO:AAVEUSD,65.5067610000,65.7169060000,61.9072910000,63.5497230000,0.0000000000
2023-08-16 02:00:00,CRYPTO:AAVEUSD,63.5389550000,63.6057590000,58.6508500000,60.3471810000,0.0000000000
2023-08-17 02:00:00,CRYPTO:AAVEUSD,60.3171810000,60.5118870000,50.2881130000,55.2517410000,0.0000000000
2023-08-18 02:00:00,CRYPTO:AAVEUSD,55.2517410000,56.7114970000,54.8692380000,55.8046100000,0.0000000000
2023-08-19 02:00:00,CRYPTO:AAVEUSD,55.7921100000,56.8441970000,55.6321680000,56.4620720000,0.0000000000
2023-08-20 02:00:00,CRYPTO:AAVEUSD,56.4645720000,57.1368130000,56.3126200000,56.9011250000,0.0000000000
2023-08-21 02:00:00,CRYPTO:AAVEUSD,56.9132860000,57.2625470000,55.4845300000,55.5171600000,0.0000000000
2023-08-22 02:00:00,CRYPTO:AAVEUSD,55.5271600000,55.5604800000,53.0445470000,54.8537240000,0.0000000000
2023-08-23 02:00:00,CRYPTO:AAVEUSD,54.8512240000,57.5635790000,54.8245580000,57.0927680000,0.0000000000
2023-08-24 02:00:00,CRYPTO:AAVEUSD,57.1102680000,58.8883880000,56.2363670000,57.4451200000,0.0000000000
2023-08-25 02:00:00,CRYPTO:AAVEUSD,57.4579490000,58.3388070000,55.7773530000,56.9081390000,0.0000000000
2023-08-26 02:00:00,CRYPTO:AAVEUSD,56.9083910000,57.2017400000,56.3369720000,56.6503750000,0.0000000000
2023-08-27 02:00:00,CRYPTO:AAVEUSD,56.6553750000,58.2565200000,56.6403750000,58.2565200000,0.0000000000
2023-08-28 02:00:00,CRYPTO:AAVEUSD,58.2186450000,58.7040160000,56.2134370000,58.2955980000,0.0000000000
2023-08-29 02:00:00,CRYPTO:AAVEUSD,58.2949590000,60.5846340000,56.6884610000,59.4520840000,0.0000000000
2023-08-30 02:00:00,CRYPTO:AAVEUSD,59.3920840000,59.6257630000,56.9699680000,57.7825830000,0.0000000000
2023-08-31 02:00:00,CRYPTO:AAVEUSD,57.7825830000,57.9474150000,54.3542160000,55.5179880000,0.0000000000
