datetime,symbol,open,high,low,close,volume
2023-08-01 02:00:00,CRYPTO:ADAUSD,0.3070820000,0.3117130000,0.2954490000,0.3113450000,0.0000000000
2023-08-02 02:00:00,CRYPTO:ADAUSD,0.3114360000,0.3127630000,0.2977630000,0.2991510000,0.0000000000
2023-08-03 02:00:00,CRYPTO:ADAUSD,0.2991260000,0.3011460000,0.2890460000,0.2922980000,0.0000000000
2023-08-04 02:00:00,CRYPTO:ADAUSD,0.2923280000,0.2969910000,0.2901960000,0.2932430000,0.0000000000
2023-08-05 02:00:00,CRYPTO:ADAUSD,0.2932180000,0.2938550000,0.2899500000,0.2934830000,0.0000000000
2023-08-06 02:00:00,CRYPTO:ADAUSD,0.2937610000,0.2953530000,0.2905620000,0.2918290000,0.0000000000
2023-08-07 02:00:00,CRYPTO:ADAUSD,0.2918540000,0.2954330000,0.2851580000,0.2910300000,0.0000000000
2023-08-08 02:00:00,CRYPTO:ADAUSD,0.2912520000,0.3041090000,0.2895340000,0.2981440000,0.0000000000
2023-08-09 02:00:00,CRYPTO:ADAUSD,0.2981440000,0.3036590000,0.2972350000,0.3029040000,0.0000000000
2023-08-10 02:00:00,CRYPTO:ADAUSD,0.3029040000,0.3030840000,0.2957590000,0.2959810000,0.0000000000
2023-08-11 02:00:00,CRYPTO:ADAUSD,0.2959980000,0.2970010000,0.2919120000,0.2931010000,0.0000000000
2023-08-12 02:00:00,CRYPTO:ADAUSD,0.2931010000,0.2945510000,0.2906380000,0.2917790000,0.0000000000
2023-08-13 02:00:00,CRYPTO:ADAUSD,0.2917590000,0.2932370000,0.2868670000,0.2894340000,0.0000000000
2023-08-14 02:00:00,CRYPTO:ADAUSD,0.2891640000,0.2922170000,0.2873750000,0.2905370000,0.0000000000
2023-08-15 02:00:00,CRYPTO:ADAUSD,0.2905370000,0.2908350000,0.2756460000,0.2818890000,0.0000000000
2023-08-16 02:00:00,CRYPTO:ADAUSD,0.2818390000,0.2826200000,0.2656840000,0.2744010000,0.0000000000
2023-08-17 02:00:00,CRYPTO:ADAUSD,0.2744010000,0.2780020000,0.2463930000,0.2559800000,0.0000000000
2023-08-18 02:00:00,CRYPTO:ADAUSD,0.2559690000,0.2667020000,0.2552500000,0.2636930000,0.0000000000
2023-08-19 02:00:00,CRYPTO:ADAUSD,0.2636410000,0.2697360000,0.2608900000,0.2685470000,0.0000000000
2023-08-20 02:00:00,CRYPTO:ADAUSD,0.2688120000,0.2727560000,0.2651760000,0.2705380000,0.0000000000
2023-08-21 02:00:00,CRYPTO:ADAUSD,0.2707580000,0.2719260000,0.2587870000,0.2628290000,0.0000000000
2023-08-22 02:00:00,CRYPTO:ADAUSD,0.2628590000,0.2632720000,0.2505850000,0.2570840000,0.0000000000
2023-08-23 02:00:00,CRYPTO:ADAUSD,0.2571060000,0.2695500000,0.2566340000,0.2680870000,0.0000000000
2023-08-24 02:00:00,CRYPTO:ADAUSD,0.2681120000,0.2712340000,0.2621070000,0.2656710000,0.0000000000
2023-08-25 02:00:00,CRYPTO:ADAUSD,0.2656710000,0.2690850000,0.2590000000,0.2610680000,0.0000000000
2023-08-26 02:00:00,CRYPTO:ADAUSD,0.2610680000,0.2615720000,0.2581990000,0.2609010000,0.0000000000
2023-08-27 02:00:00,CRYPTO:ADAUSD,0.2608760000,0.2649830000,0.2601960000,0.2634910000,0.0000000000
2023-08-28 02:00:00,CRYPTO:ADAUSD,0.2631010000,0.2677200000,0.2580050000,0.2676130000,0.0000000000
2023-08-29 02:00:00,CRYPTO:ADAUSD,0.2676380000,0.2798200000,0.2601350000,0.2726200000,0.0000000000
2023-08-30 02:00:00,CRYPTO:ADAUSD,0.2726380000,0.2729230000,0.2609420000,0.2652990000,0.0000000000
2023-08-31 02:00:00,CRYPTO:ADAUSD,0.2652990000,0.2660500000,0.2507100000,0.2552600000,0.0000000000
