datetime,symbol,open,high,low,close,volume
2022-10-01 02:00:00,CRYPTO:ADAUSD,0.4349000000,0.4365000000,0.4277000000,0.4302000000,0.0000000000
2022-10-02 02:00:00,CRYPTO:ADAUSD,0.4302000000,0.4329000000,0.4175000000,0.4193000000,0.0000000000
2022-10-03 02:00:00,CRYPTO:ADAUSD,0.4197000000,0.4288000000,0.4161000000,0.4279000000,0.0000000000
2022-10-04 02:00:00,CRYPTO:ADAUSD,0.4278000000,0.4381000000,0.4254000000,0.4358000000,0.0000000000
2022-10-05 02:00:00,CRYPTO:ADAUSD,0.4357000000,0.4367000000,0.4237000000,0.4310000000,0.0000000000
2022-10-06 02:00:00,CRYPTO:ADAUSD,0.4310000000,0.4370000000,0.4260000000,0.4287000000,0.0000000000
2022-10-07 02:00:00,CRYPTO:ADAUSD,0.4287000000,0.4302000000,0.4215000000,0.4240000000,0.0000000000
2022-10-08 02:00:00,CRYPTO:ADAUSD,0.4240000000,0.4272000000,0.4194000000,0.4219000000,0.0000000000
2022-10-09 02:00:00,CRYPTO:ADAUSD,0.4218000000,0.4241000000,0.4191000000,0.4231000000,0.0000000000
2022-10-10 02:00:00,CRYPTO:ADAUSD,0.4230000000,0.4268000000,0.3980000000,0.4010000000,0.0000000000
2022-10-11 02:00:00,CRYPTO:ADAUSD,0.4011000000,0.4016000000,0.3838000000,0.3907000000,0.0000000000
2022-10-12 02:00:00,CRYPTO:ADAUSD,0.3905000000,0.3949000000,0.3759000000,0.3811000000,0.0000000000
2022-10-13 02:00:00,CRYPTO:ADAUSD,0.3810000000,0.3822000000,0.3500000000,0.3770000000,0.0000000000
2022-10-14 02:00:00,CRYPTO:ADAUSD,0.3769000000,0.3889000000,0.3606000000,0.3668000000,0.0000000000
2022-10-15 02:00:00,CRYPTO:ADAUSD,0.3668000000,0.3700000000,0.3616000000,0.3640000000,0.0000000000
2022-10-16 02:00:00,CRYPTO:ADAUSD,0.3640000000,0.3749000000,0.3639000000,0.3703000000,0.0000000000
2022-10-17 02:00:00,CRYPTO:ADAUSD,0.3705000000,0.3758000000,0.3661000000,0.3727000000,0.0000000000
2022-10-18 02:00:00,CRYPTO:ADAUSD,0.3727000000,0.3742000000,0.3570000000,0.3623000000,0.0000000000
2022-10-19 02:00:00,CRYPTO:ADAUSD,0.3623000000,0.3623000000,0.3471000000,0.3499000000,0.0000000000
2022-10-20 02:00:00,CRYPTO:ADAUSD,0.3499000000,0.3558000000,0.3365000000,0.3400000000,0.0000000000
2022-10-21 02:00:00,CRYPTO:ADAUSD,0.3400000000,0.3495000000,0.3296000000,0.3486000000,0.0000000000
2022-10-22 02:00:00,CRYPTO:ADAUSD,0.3487000000,0.3542000000,0.3425000000,0.3508000000,0.0000000000
2022-10-23 02:00:00,CRYPTO:ADAUSD,0.3508000000,0.3635000000,0.3456000000,0.3616000000,0.0000000000
2022-10-24 02:00:00,CRYPTO:ADAUSD,0.3616000000,0.3651000000,0.3534000000,0.3574000000,0.0000000000
2022-10-25 02:00:00,CRYPTO:ADAUSD,0.3573000000,0.4177000000,0.3570000000,0.4001000000,0.0000000000
2022-10-26 02:00:00,CRYPTO:ADAUSD,0.4001000000,0.4120000000,0.3950000000,0.4033000000,0.0000000000
2022-10-27 02:00:00,CRYPTO:ADAUSD,0.4033000000,0.4197000000,0.3864000000,0.3882000000,0.0000000000
2022-10-28 02:00:00,CRYPTO:ADAUSD,0.3882000000,0.4112000000,0.3782000000,0.4046000000,0.0000000000
2022-10-29 02:00:00,CRYPTO:ADAUSD,0.4046000000,0.4401000000,0.4012000000,0.4207000000,0.0000000000
2022-10-30 02:00:00,CRYPTO:ADAUSD,0.4205000000,0.4217000000,0.3986000000,0.4059000000,0.0000000000
2022-10-31 01:00:00,CRYPTO:ADAUSD,0.4059000000,0.4162000000,0.3979000000,0.4059000000,0.0000000000
