datetime,symbol,open,high,low,close,volume
2022-04-01 02:00:00,CRYPTO:SHIBUSD,0.0000259613,0.0000262939,0.0000248393,0.0000260073,0.0000000000
2022-04-02 02:00:00,CRYPTO:SHIBUSD,0.0000260073,0.0000273386,0.0000259766,0.0000259766,0.0000000000
2022-04-03 02:00:00,CRYPTO:SHIBUSD,0.0000259766,0.0000271964,0.0000255872,0.0000267578,0.0000000000
2022-04-04 02:00:00,CRYPTO:SHIBUSD,0.0000267578,0.0000270728,0.0000257374,0.0000265241,0.0000000000
2022-04-05 02:00:00,CRYPTO:SHIBUSD,0.0000265241,0.0000280207,0.0000263395,0.0000268815,0.0000000000
2022-04-06 02:00:00,CRYPTO:SHIBUSD,0.0000268815,0.0000268815,0.0000242977,0.0000244819,0.0000000000
2022-04-07 02:00:00,CRYPTO:SHIBUSD,0.0000244819,0.0000251474,0.0000240750,0.0000248042,0.0000000000
2022-04-08 02:00:00,CRYPTO:SHIBUSD,0.0000248042,0.0000251230,0.0000235767,0.0000237537,0.0000000000
2022-04-09 02:00:00,CRYPTO:SHIBUSD,0.0000237537,0.0000245826,0.0000237537,0.0000245826,0.0000000000
2022-04-10 02:00:00,CRYPTO:SHIBUSD,0.0000245826,0.0000252234,0.0000244814,0.0000246879,0.0000000000
2022-04-11 02:00:00,CRYPTO:SHIBUSD,0.0000246879,0.0000246879,0.0000220390,0.0000221660,0.0000000000
2022-04-12 02:00:00,CRYPTO:SHIBUSD,0.0000221660,0.0000286230,0.0000219902,0.0000270563,0.0000000000
2022-04-13 02:00:00,CRYPTO:SHIBUSD,0.0000270563,0.0000278371,0.0000258129,0.0000266676,0.0000000000
2022-04-14 02:00:00,CRYPTO:SHIBUSD,0.0000266676,0.0000270676,0.0000253878,0.0000257796,0.0000000000
2022-04-15 02:00:00,CRYPTO:SHIBUSD,0.0000257796,0.0000260930,0.0000255923,0.0000259003,0.0000000000
2022-04-16 02:00:00,CRYPTO:SHIBUSD,0.0000259003,0.0000260326,0.0000254263,0.0000256803,0.0000000000
2022-04-17 02:00:00,CRYPTO:SHIBUSD,0.0000256803,0.0000260212,0.0000247280,0.0000247280,0.0000000000
2022-04-18 02:00:00,CRYPTO:SHIBUSD,0.0000247280,0.0000252905,0.0000238835,0.0000251045,0.0000000000
2022-04-19 02:00:00,CRYPTO:SHIBUSD,0.0000251045,0.0000255108,0.0000249402,0.0000253909,0.0000000000
2022-04-20 02:00:00,CRYPTO:SHIBUSD,0.0000253909,0.0000257945,0.0000247521,0.0000248202,0.0000000000
2022-04-21 02:00:00,CRYPTO:SHIBUSD,0.0000248202,0.0000253026,0.0000242013,0.0000242690,0.0000000000
2022-04-22 02:00:00,CRYPTO:SHIBUSD,0.0000242690,0.0000246536,0.0000240745,0.0000242887,0.0000000000
2022-04-23 02:00:00,CRYPTO:SHIBUSD,0.0000242887,0.0000244998,0.0000239462,0.0000240920,0.0000000000
2022-04-24 02:00:00,CRYPTO:SHIBUSD,0.0000240920,0.0000243361,0.0000236744,0.0000239966,0.0000000000
2022-04-25 02:00:00,CRYPTO:SHIBUSD,0.0000239966,0.0000251575,0.0000225171,0.0000244432,0.0000000000
2022-04-26 02:00:00,CRYPTO:SHIBUSD,0.0000244432,0.0000246008,0.0000228492,0.0000229120,0.0000000000
2022-04-27 02:00:00,CRYPTO:SHIBUSD,0.0000229120,0.0000239031,0.0000229120,0.0000234552,0.0000000000
2022-04-28 02:00:00,CRYPTO:SHIBUSD,0.0000234552,0.0000234552,0.0000228122,0.0000229000,0.0000000000
2022-04-29 02:00:00,CRYPTO:SHIBUSD,0.0000229000,0.0000230702,0.0000218139,0.0000221893,0.0000000000
2022-04-30 02:00:00,CRYPTO:SHIBUSD,0.0000221893,0.0000224252,0.0000188664,0.0000199681,0.0000000000
