datetime,symbol,open,high,low,close,volume
2024-10-01 02:00:00,CRYPTO:ADAUSD,0.3734000000,0.3858000000,0.3426000000,0.3520000000,0.0000000000
2024-10-02 02:00:00,CRYPTO:ADAUSD,0.3520000000,0.3623000000,0.3357000000,0.3431000000,0.0000000000
2024-10-03 02:00:00,CRYPTO:ADAUSD,0.3431000000,0.3495000000,0.3319000000,0.3452000000,0.0000000000
2024-10-04 02:00:00,CRYPTO:ADAUSD,0.3452000000,0.3559000000,0.3429000000,0.3516000000,0.0000000000
2024-10-05 02:00:00,CRYPTO:ADAUSD,0.3516000000,0.3558000000,0.3455000000,0.3509000000,0.0000000000
2024-10-06 02:00:00,CRYPTO:ADAUSD,0.3509000000,0.3584000000,0.3479000000,0.3575000000,0.0000000000
2024-10-07 02:00:00,CRYPTO:ADAUSD,0.3574000000,0.3682000000,0.3503000000,0.3511000000,0.0000000000
2024-10-08 02:00:00,CRYPTO:ADAUSD,0.3511000000,0.3569000000,0.3411000000,0.3447000000,0.0000000000
2024-10-09 02:00:00,CRYPTO:ADAUSD,0.3447000000,0.3477000000,0.3338000000,0.3394000000,0.0000000000
2024-10-10 02:00:00,CRYPTO:ADAUSD,0.3394000000,0.3415000000,0.3313000000,0.3393000000,0.0000000000
2024-10-11 02:00:00,CRYPTO:ADAUSD,0.3393000000,0.3546000000,0.3380000000,0.3514000000,0.0000000000
2024-10-12 02:00:00,CRYPTO:ADAUSD,0.3513000000,0.3566000000,0.3508000000,0.3530000000,0.0000000000
2024-10-13 02:00:00,CRYPTO:ADAUSD,0.3530000000,0.3594000000,0.3443000000,0.3485000000,0.0000000000
2024-10-14 02:00:00,CRYPTO:ADAUSD,0.3485000000,0.3652000000,0.3423000000,0.3642000000,0.0000000000
2024-10-15 02:00:00,CRYPTO:ADAUSD,0.3642000000,0.3708000000,0.3478000000,0.3590000000,0.0000000000
2024-10-16 02:00:00,CRYPTO:ADAUSD,0.3590000000,0.3609000000,0.3509000000,0.3520000000,0.0000000000
2024-10-17 02:00:00,CRYPTO:ADAUSD,0.3520000000,0.3550000000,0.3395000000,0.3431000000,0.0000000000
2024-10-18 02:00:00,CRYPTO:ADAUSD,0.3431000000,0.3528000000,0.3425000000,0.3505000000,0.0000000000
2024-10-19 02:00:00,CRYPTO:ADAUSD,0.3505000000,0.3570000000,0.3492000000,0.3513000000,0.0000000000
2024-10-20 02:00:00,CRYPTO:ADAUSD,0.3513000000,0.3656000000,0.3482000000,0.3648000000,0.0000000000
2024-10-21 02:00:00,CRYPTO:ADAUSD,0.3648000000,0.3724000000,0.3530000000,0.3606000000,0.0000000000
2024-10-22 02:00:00,CRYPTO:ADAUSD,0.3606000000,0.3678000000,0.3549000000,0.3642000000,0.0000000000
2024-10-23 02:00:00,CRYPTO:ADAUSD,0.3642000000,0.3687000000,0.3423000000,0.3495000000,0.0000000000
2024-10-24 02:00:00,CRYPTO:ADAUSD,0.3495000000,0.3547000000,0.3395000000,0.3462000000,0.0000000000
2024-10-25 02:00:00,CRYPTO:ADAUSD,0.3462000000,0.3469000000,0.3147000000,0.3259000000,0.0000000000
2024-10-26 02:00:00,CRYPTO:ADAUSD,0.3259000000,0.3343000000,0.3201000000,0.3332000000,0.0000000000
2024-10-27 02:00:00,CRYPTO:ADAUSD,0.3332000000,0.3419000000,0.3305000000,0.3394000000,0.0000000000
2024-10-28 01:00:00,CRYPTO:ADAUSD,0.3394000000,0.3475000000,0.3300000000,0.3433000000,0.0000000000
2024-10-29 01:00:00,CRYPTO:ADAUSD,0.3433000000,0.3567000000,0.3426000000,0.3559000000,0.0000000000
2024-10-30 01:00:00,CRYPTO:ADAUSD,0.3559000000,0.3638000000,0.3506000000,0.3549000000,0.0000000000
2024-10-31 01:00:00,CRYPTO:ADAUSD,0.3549000000,0.3611000000,0.3402000000,0.3416000000,0.0000000000
