datetime,symbol,open,high,low,close,volume
2024-07-01 02:00:00,CRYPTO:AAVEUSD,97.3028499100,99.7833934900,96.2010710900,98.1751632200,0.0000000000
2024-07-02 02:00:00,CRYPTO:AAVEUSD,98.1711998500,99.4553488600,88.6204584400,91.4188131800,0.0000000000
2024-07-03 02:00:00,CRYPTO:AAVEUSD,91.4210220800,92.2563599000,83.7413620800,84.1520830000,0.0000000000
2024-07-04 02:00:00,CRYPTO:AAVEUSD,84.1538802700,85.7875250100,78.8579424600,79.4425618200,0.0000000000
2024-07-05 02:00:00,CRYPTO:AAVEUSD,79.4425618200,80.3700431000,71.2750288400,79.8393365100,0.0000000000
2024-07-06 02:00:00,CRYPTO:AAVEUSD,79.8380369600,83.5714909700,78.5152977500,83.1621903600,0.0000000000
2024-07-07 02:00:00,CRYPTO:AAVEUSD,83.1584404300,83.3586706900,77.9868485600,78.2622315200,0.0000000000
2024-07-08 02:00:00,CRYPTO:AAVEUSD,78.2551933200,84.0146138800,75.5358559100,82.0310984500,0.0000000000
2024-07-09 02:00:00,CRYPTO:AAVEUSD,82.0306542900,86.0833686800,81.2979244700,85.2461932100,0.0000000000
2024-07-10 02:00:00,CRYPTO:AAVEUSD,85.2517667600,91.1615754400,83.8622582300,91.1361070800,0.0000000000
2024-07-11 02:00:00,CRYPTO:AAVEUSD,91.1324287900,95.9272958100,88.5398764100,92.7753526400,0.0000000000
2024-07-12 02:00:00,CRYPTO:AAVEUSD,92.7753526400,98.3573595800,91.9565738400,97.4481009400,0.0000000000
2024-07-13 02:00:00,CRYPTO:AAVEUSD,97.4481009400,101.2770971600,95.6431024700,99.2792347200,0.0000000000
2024-07-14 02:00:00,CRYPTO:AAVEUSD,99.2792347200,105.0030757900,99.1664991100,104.4450284300,0.0000000000
2024-07-15 02:00:00,CRYPTO:AAVEUSD,104.4302103000,106.6264412900,101.4059879100,104.0813653700,0.0000000000
2024-07-16 02:00:00,CRYPTO:AAVEUSD,104.0874414100,106.6800319500,99.3691665800,100.6756448700,0.0000000000
2024-07-17 02:00:00,CRYPTO:AAVEUSD,100.6756448700,103.6021185800,97.5062393200,98.1038422500,0.0000000000
2024-07-18 02:00:00,CRYPTO:AAVEUSD,98.0960968700,100.4334137100,95.5352750000,98.5532011900,0.0000000000
2024-07-19 02:00:00,CRYPTO:AAVEUSD,98.5532011900,101.3096555800,95.7123961800,100.7404600600,0.0000000000
2024-07-20 02:00:00,CRYPTO:AAVEUSD,100.7404600600,100.8507656200,98.5717414700,99.0403101300,0.0000000000
2024-07-21 02:00:00,CRYPTO:AAVEUSD,99.0391985200,100.2094299400,94.4375692200,98.3683677500,0.0000000000
2024-07-22 02:00:00,CRYPTO:AAVEUSD,98.3658924000,99.6184467800,93.5719057200,94.1293135900,0.0000000000
2024-07-23 02:00:00,CRYPTO:AAVEUSD,94.1293135900,96.2922039600,91.6613689400,94.5041751900,0.0000000000
2024-07-24 02:00:00,CRYPTO:AAVEUSD,94.5105771100,94.7860299800,89.4902445200,89.9361166300,0.0000000000
2024-07-25 02:00:00,CRYPTO:AAVEUSD,89.9294493600,97.1167905900,85.8022531400,92.7858796000,0.0000000000
2024-07-26 02:00:00,CRYPTO:AAVEUSD,92.7858796000,103.1467578000,92.6575566600,97.7296008900,0.0000000000
2024-07-27 02:00:00,CRYPTO:AAVEUSD,97.7310147500,102.9606249500,97.1059352800,101.1364833700,0.0000000000
2024-07-28 02:00:00,CRYPTO:AAVEUSD,101.1425481500,101.1464517100,98.0026464400,98.6932217500,0.0000000000
2024-07-29 02:00:00,CRYPTO:AAVEUSD,98.6932217500,106.3413741100,98.6932217500,104.9307970100,0.0000000000
2024-07-30 02:00:00,CRYPTO:AAVEUSD,104.9260846500,106.6154487900,102.6073934400,105.2286919500,0.0000000000
2024-07-31 02:00:00,CRYPTO:AAVEUSD,105.2287720400,112.2638525200,104.0490731900,107.4571087500,0.0000000000
