datetime,symbol,open,high,low,close,volume
2024-08-01 02:00:00,CRYPTO:XRPUSD,0.6229000000,0.6299000000,0.5680000000,0.5961000000,0.0000000000
2024-08-02 02:00:00,CRYPTO:XRPUSD,0.5961000000,0.5963000000,0.5464000000,0.5601000000,0.0000000000
2024-08-03 02:00:00,CRYPTO:XRPUSD,0.5602000000,0.5769000000,0.5403000000,0.5553000000,0.0000000000
2024-08-04 02:00:00,CRYPTO:XRPUSD,0.5553000000,0.5585000000,0.5140000000,0.5226000000,0.0000000000
2024-08-05 02:00:00,CRYPTO:XRPUSD,0.5226000000,0.5254000000,0.4319000000,0.4886000000,0.0000000000
2024-08-06 02:00:00,CRYPTO:XRPUSD,0.4886000000,0.5186000000,0.4881000000,0.5062000000,0.0000000000
2024-08-07 02:00:00,CRYPTO:XRPUSD,0.5062000000,0.6427000000,0.4927000000,0.6002000000,0.0000000000
2024-08-08 02:00:00,CRYPTO:XRPUSD,0.6002000000,0.6421000000,0.5789000000,0.6166000000,0.0000000000
2024-08-09 02:00:00,CRYPTO:XRPUSD,0.6166000000,0.6245000000,0.5682000000,0.5807000000,0.0000000000
2024-08-10 02:00:00,CRYPTO:XRPUSD,0.5807000000,0.6020000000,0.5783000000,0.5842000000,0.0000000000
2024-08-11 02:00:00,CRYPTO:XRPUSD,0.5842000000,0.5933000000,0.5459000000,0.5529000000,0.0000000000
2024-08-12 02:00:00,CRYPTO:XRPUSD,0.5529000000,0.5792000000,0.5504000000,0.5686000000,0.0000000000
2024-08-13 02:00:00,CRYPTO:XRPUSD,0.5686000000,0.5833000000,0.5628000000,0.5770000000,0.0000000000
2024-08-14 02:00:00,CRYPTO:XRPUSD,0.5770000000,0.5824000000,0.5646000000,0.5689000000,0.0000000000
2024-08-15 02:00:00,CRYPTO:XRPUSD,0.5689000000,0.5741000000,0.5511000000,0.5608000000,0.0000000000
2024-08-16 02:00:00,CRYPTO:XRPUSD,0.5608000000,0.5706000000,0.5538000000,0.5638000000,0.0000000000
2024-08-17 02:00:00,CRYPTO:XRPUSD,0.5638000000,0.5709000000,0.5613000000,0.5666000000,0.0000000000
2024-08-18 02:00:00,CRYPTO:XRPUSD,0.5666000000,0.5836000000,0.5630000000,0.5632000000,0.0000000000
2024-08-19 02:00:00,CRYPTO:XRPUSD,0.5632000000,0.6088000000,0.5612000000,0.5985000000,0.0000000000
2024-08-20 02:00:00,CRYPTO:XRPUSD,0.5984000000,0.6149000000,0.5879000000,0.5939000000,0.0000000000
2024-08-21 02:00:00,CRYPTO:XRPUSD,0.5939000000,0.6055000000,0.5857000000,0.6001000000,0.0000000000
2024-08-22 02:00:00,CRYPTO:XRPUSD,0.6001000000,0.6042000000,0.5927000000,0.5977000000,0.0000000000
2024-08-23 02:00:00,CRYPTO:XRPUSD,0.5977000000,0.6158000000,0.5912000000,0.6109000000,0.0000000000
2024-08-24 02:00:00,CRYPTO:XRPUSD,0.6109000000,0.6311000000,0.6050000000,0.6131000000,0.0000000000
2024-08-25 02:00:00,CRYPTO:XRPUSD,0.6131000000,0.6140000000,0.5958000000,0.6002000000,0.0000000000
2024-08-26 02:00:00,CRYPTO:XRPUSD,0.6002000000,0.6023000000,0.5794000000,0.5876000000,0.0000000000
2024-08-27 02:00:00,CRYPTO:XRPUSD,0.5876000000,0.6003000000,0.5538000000,0.5668000000,0.0000000000
2024-08-28 02:00:00,CRYPTO:XRPUSD,0.5668000000,0.5845000000,0.5562000000,0.5694000000,0.0000000000
2024-08-29 02:00:00,CRYPTO:XRPUSD,0.5694000000,0.5768000000,0.5578000000,0.5620000000,0.0000000000
2024-08-30 02:00:00,CRYPTO:XRPUSD,0.5620000000,0.5677000000,0.5465000000,0.5668000000,0.0000000000
2024-08-31 02:00:00,CRYPTO:XRPUSD,0.5668000000,0.5719000000,0.5626000000,0.5662000000,0.0000000000
