datetime,symbol,open,high,low,close,volume
2021-09-01 02:00:00,CRYPTO:DOTUSD,31.3600000000,33.8460000000,29.6250000000,33.2060000000,0.0000000000
2021-09-02 02:00:00,CRYPTO:DOTUSD,33.1970000000,33.2100000000,31.2590000000,31.8150000000,0.0000000000
2021-09-03 02:00:00,CRYPTO:DOTUSD,31.8180000000,34.0180000000,30.9820000000,33.6010000000,0.0000000000
2021-09-04 02:00:00,CRYPTO:DOTUSD,33.6170000000,34.1490000000,32.0000000000,32.3870000000,0.0000000000
2021-09-05 02:00:00,CRYPTO:DOTUSD,32.4060000000,34.7880000000,32.0140000000,34.4380000000,0.0000000000
2021-09-06 02:00:00,CRYPTO:DOTUSD,34.4460000000,35.0590000000,32.3750000000,34.3560000000,0.0000000000
2021-09-07 02:00:00,CRYPTO:DOTUSD,34.3600000000,35.6760000000,22.1420000000,27.9300000000,0.0000000000
2021-09-08 02:00:00,CRYPTO:DOTUSD,27.9770000000,28.8840000000,25.2230000000,27.7710000000,0.0000000000
2021-09-09 02:00:00,CRYPTO:DOTUSD,27.7610000000,31.8600000000,27.0030000000,29.8430000000,0.0000000000
2021-09-10 02:00:00,CRYPTO:DOTUSD,29.8270000000,32.6490000000,27.9960000000,29.1970000000,0.0000000000
2021-09-11 02:00:00,CRYPTO:DOTUSD,29.1910000000,32.0900000000,28.2820000000,31.5710000000,0.0000000000
2021-09-12 02:00:00,CRYPTO:DOTUSD,31.5550000000,36.4630000000,30.6700000000,35.8170000000,0.0000000000
2021-09-13 02:00:00,CRYPTO:DOTUSD,35.8480000000,38.0110000000,31.5590000000,34.8380000000,0.0000000000
2021-09-14 02:00:00,CRYPTO:DOTUSD,34.8680000000,38.7560000000,34.1030000000,37.3630000000,0.0000000000
2021-09-15 02:00:00,CRYPTO:DOTUSD,37.3840000000,38.0370000000,35.5790000000,36.4800000000,0.0000000000
2021-09-16 02:00:00,CRYPTO:DOTUSD,36.4960000000,36.9810000000,34.0520000000,35.5360000000,0.0000000000
2021-09-17 02:00:00,CRYPTO:DOTUSD,35.5350000000,36.9470000000,32.1950000000,33.0280000000,0.0000000000
2021-09-18 02:00:00,CRYPTO:DOTUSD,33.0480000000,35.8980000000,32.5350000000,34.8900000000,0.0000000000
2021-09-19 02:00:00,CRYPTO:DOTUSD,34.8680000000,34.8820000000,33.0340000000,33.8460000000,0.0000000000
2021-09-20 02:00:00,CRYPTO:DOTUSD,33.8520000000,33.9080000000,26.5920000000,28.3000000000,0.0000000000
2021-09-21 02:00:00,CRYPTO:DOTUSD,28.2980000000,30.3620000000,25.4620000000,26.3770000000,0.0000000000
2021-09-22 02:00:00,CRYPTO:DOTUSD,26.3840000000,32.0020000000,25.8930000000,31.6290000000,0.0000000000
2021-09-23 02:00:00,CRYPTO:DOTUSD,31.6110000000,33.6120000000,30.3930000000,33.4390000000,0.0000000000
2021-09-24 02:00:00,CRYPTO:DOTUSD,33.4470000000,33.5400000000,27.9470000000,30.8410000000,0.0000000000
2021-09-25 02:00:00,CRYPTO:DOTUSD,30.8420000000,32.2260000000,29.4620000000,29.8510000000,0.0000000000
2021-09-26 02:00:00,CRYPTO:DOTUSD,29.8450000000,30.0670000000,26.7660000000,28.8750000000,0.0000000000
2021-09-27 02:00:00,CRYPTO:DOTUSD,28.8160000000,30.2460000000,27.6020000000,27.7440000000,0.0000000000
2021-09-28 02:00:00,CRYPTO:DOTUSD,27.7220000000,28.3740000000,26.1560000000,26.3290000000,0.0000000000
2021-09-29 02:00:00,CRYPTO:DOTUSD,26.3080000000,28.5840000000,26.1150000000,27.2710000000,0.0000000000
2021-09-30 02:00:00,CRYPTO:DOTUSD,27.2760000000,28.9790000000,27.1410000000,28.6060000000,0.0000000000
