datetime,symbol,open,high,low,close,volume
2022-10-01 02:00:00,CRYPTO:DOGEUSD,0.0616770000,0.0631110000,0.0602430000,0.0605670000,0.0000000000
2022-10-02 02:00:00,CRYPTO:DOGEUSD,0.0605730000,0.0609650000,0.0588040000,0.0592910000,0.0000000000
2022-10-03 02:00:00,CRYPTO:DOGEUSD,0.0592960000,0.0606040000,0.0587960000,0.0603440000,0.0000000000
2022-10-04 02:00:00,CRYPTO:DOGEUSD,0.0603310000,0.0664310000,0.0599360000,0.0658630000,0.0000000000
2022-10-05 02:00:00,CRYPTO:DOGEUSD,0.0658950000,0.0668870000,0.0626940000,0.0647720000,0.0000000000
2022-10-06 02:00:00,CRYPTO:DOGEUSD,0.0648040000,0.0668460000,0.0628350000,0.0634250000,0.0000000000
2022-10-07 02:00:00,CRYPTO:DOGEUSD,0.0634480000,0.0638500000,0.0614060000,0.0624400000,0.0000000000
2022-10-08 02:00:00,CRYPTO:DOGEUSD,0.0623480000,0.0626650000,0.0611990000,0.0616780000,0.0000000000
2022-10-09 02:00:00,CRYPTO:DOGEUSD,0.0615960000,0.0623720000,0.0611910000,0.0621610000,0.0000000000
2022-10-10 02:00:00,CRYPTO:DOGEUSD,0.0620750000,0.0625020000,0.0591320000,0.0594140000,0.0000000000
2022-10-11 02:00:00,CRYPTO:DOGEUSD,0.0593610000,0.0608600000,0.0575800000,0.0602240000,0.0000000000
2022-10-12 02:00:00,CRYPTO:DOGEUSD,0.0602420000,0.0610000000,0.0592580000,0.0598210000,0.0000000000
2022-10-13 02:00:00,CRYPTO:DOGEUSD,0.0598060000,0.0602630000,0.0550750000,0.0596890000,0.0000000000
2022-10-14 02:00:00,CRYPTO:DOGEUSD,0.0596210000,0.0610430000,0.0581490000,0.0586370000,0.0000000000
2022-10-15 02:00:00,CRYPTO:DOGEUSD,0.0586200000,0.0597490000,0.0579990000,0.0585420000,0.0000000000
2022-10-16 02:00:00,CRYPTO:DOGEUSD,0.0585670000,0.0594640000,0.0584850000,0.0588850000,0.0000000000
2022-10-17 02:00:00,CRYPTO:DOGEUSD,0.0588750000,0.0602220000,0.0585670000,0.0599940000,0.0000000000
2022-10-18 02:00:00,CRYPTO:DOGEUSD,0.0600150000,0.0611250000,0.0585230000,0.0597290000,0.0000000000
2022-10-19 02:00:00,CRYPTO:DOGEUSD,0.0597540000,0.0607900000,0.0583040000,0.0586550000,0.0000000000
2022-10-20 02:00:00,CRYPTO:DOGEUSD,0.0586550000,0.0603530000,0.0582280000,0.0594180000,0.0000000000
2022-10-21 02:00:00,CRYPTO:DOGEUSD,0.0594180000,0.0595300000,0.0571810000,0.0593700000,0.0000000000
2022-10-22 02:00:00,CRYPTO:DOGEUSD,0.0593700000,0.0599180000,0.0591180000,0.0596490000,0.0000000000
2022-10-23 02:00:00,CRYPTO:DOGEUSD,0.0596430000,0.0604760000,0.0586590000,0.0603630000,0.0000000000
2022-10-24 02:00:00,CRYPTO:DOGEUSD,0.0603680000,0.0608980000,0.0587230000,0.0594540000,0.0000000000
2022-10-25 02:00:00,CRYPTO:DOGEUSD,0.0594490000,0.0642450000,0.0591490000,0.0630080000,0.0000000000
2022-10-26 02:00:00,CRYPTO:DOGEUSD,0.0630600000,0.0735950000,0.0626890000,0.0727690000,0.0000000000
2022-10-27 02:00:00,CRYPTO:DOGEUSD,0.0727490000,0.0853930000,0.0718220000,0.0769000000,0.0000000000
2022-10-28 02:00:00,CRYPTO:DOGEUSD,0.0769030000,0.0884690000,0.0725570000,0.0839130000,0.0000000000
2022-10-29 02:00:00,CRYPTO:DOGEUSD,0.0839210000,0.1512450000,0.0830740000,0.1219980000,0.0000000000
2022-10-30 02:00:00,CRYPTO:DOGEUSD,0.1219650000,0.1432650000,0.1113830000,0.1177870000,0.0000000000
2022-10-31 01:00:00,CRYPTO:DOGEUSD,0.1177930000,0.1315350000,0.1141430000,0.1269750000,0.0000000000
