datetime,symbol,open,high,low,close,volume
2024-12-01 01:00:00,CRYPTO:ADAUSD,1.0795000000,1.1633000000,1.0383000000,1.1502000000,0.0000000000
2024-12-02 01:00:00,CRYPTO:ADAUSD,1.1502000000,1.2426000000,1.0576000000,1.2028000000,0.0000000000
2024-12-03 01:00:00,CRYPTO:ADAUSD,1.2028000000,1.3261000000,1.1434000000,1.1917000000,0.0000000000
2024-12-04 01:00:00,CRYPTO:ADAUSD,1.1917000000,1.2420000000,1.1419000000,1.1877000000,0.0000000000
2024-12-05 01:00:00,CRYPTO:ADAUSD,1.1877000000,1.2456000000,1.1181000000,1.1614000000,0.0000000000
2024-12-06 01:00:00,CRYPTO:ADAUSD,1.1614000000,1.2379000000,1.1359000000,1.2289000000,0.0000000000
2024-12-07 01:00:00,CRYPTO:ADAUSD,1.2289000000,1.2382000000,1.1901000000,1.2122000000,0.0000000000
2024-12-08 01:00:00,CRYPTO:ADAUSD,1.2122000000,1.2247000000,1.1739000000,1.1945000000,0.0000000000
2024-12-09 01:00:00,CRYPTO:ADAUSD,1.1945000000,1.1945000000,0.9088000000,1.0048000000,0.0000000000
2024-12-10 01:00:00,CRYPTO:ADAUSD,1.0047000000,1.0379000000,0.9105000000,1.0219000000,0.0000000000
2024-12-11 01:00:00,CRYPTO:ADAUSD,1.0220000000,1.1149000000,0.9728000000,1.0872000000,0.0000000000
2024-12-12 01:00:00,CRYPTO:ADAUSD,1.0872000000,1.1819000000,1.0737000000,1.1237000000,0.0000000000
2024-12-13 01:00:00,CRYPTO:ADAUSD,1.1237000000,1.1306000000,1.0780000000,1.1212000000,0.0000000000
2024-12-14 01:00:00,CRYPTO:ADAUSD,1.1212000000,1.1328000000,1.0434000000,1.0611000000,0.0000000000
2024-12-15 01:00:00,CRYPTO:ADAUSD,1.0611000000,1.1118000000,1.0390000000,1.0991000000,0.0000000000
2024-12-16 01:00:00,CRYPTO:ADAUSD,1.0991000000,1.1203000000,1.0475000000,1.0772000000,0.0000000000
2024-12-17 01:00:00,CRYPTO:ADAUSD,1.0772000000,1.1118000000,1.0426000000,1.0522000000,0.0000000000
2024-12-18 01:00:00,CRYPTO:ADAUSD,1.0522000000,1.0600000000,0.9605000000,0.9683000000,0.0000000000
2024-12-19 01:00:00,CRYPTO:ADAUSD,0.9683000000,0.9884800000,0.8476700000,0.8803200000,0.0000000000
2024-12-20 01:00:00,CRYPTO:ADAUSD,0.8802900000,0.9574100000,0.7617900000,0.9489900000,0.0000000000
2024-12-21 01:00:00,CRYPTO:ADAUSD,0.9489300000,0.9972700000,0.8865400000,0.9044500000,0.0000000000
2024-12-22 01:00:00,CRYPTO:ADAUSD,0.9044300000,0.9241500000,0.8586400000,0.8831300000,0.0000000000
2024-12-23 01:00:00,CRYPTO:ADAUSD,0.8831300000,0.9413400000,0.8614400000,0.9255000000,0.0000000000
2024-12-24 01:00:00,CRYPTO:ADAUSD,0.9255100000,0.9492200000,0.8908900000,0.9347300000,0.0000000000
2024-12-25 01:00:00,CRYPTO:ADAUSD,0.9347400000,0.9393800000,0.8996600000,0.9169300000,0.0000000000
2024-12-26 01:00:00,CRYPTO:ADAUSD,0.9169300000,0.9270700000,0.8504100000,0.8603400000,0.0000000000
2024-12-27 01:00:00,CRYPTO:ADAUSD,0.8603400000,0.9133800000,0.8540900000,0.8759700000,0.0000000000
2024-12-28 01:00:00,CRYPTO:ADAUSD,0.8759700000,0.8984300000,0.8650700000,0.8882300000,0.0000000000
2024-12-29 01:00:00,CRYPTO:ADAUSD,0.8882000000,0.9105000000,0.8498800000,0.8574500000,0.0000000000
2024-12-30 01:00:00,CRYPTO:ADAUSD,0.8574500000,0.9027700000,0.8283600000,0.8598100000,0.0000000000
2024-12-31 01:00:00,CRYPTO:ADAUSD,0.8598300000,0.8770500000,0.8383800000,0.8435600000,0.0000000000
