datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:SHIBUSD,0.0000199681,0.0000218855,0.0000199681,0.0000216164,0.0000000000
2022-05-02 02:00:00,CRYPTO:SHIBUSD,0.0000216164,0.0000217209,0.0000202658,0.0000207282,0.0000000000
2022-05-03 02:00:00,CRYPTO:SHIBUSD,0.0000207282,0.0000209667,0.0000200583,0.0000202718,0.0000000000
2022-05-04 02:00:00,CRYPTO:SHIBUSD,0.0000202718,0.0000216810,0.0000202718,0.0000215530,0.0000000000
2022-05-05 02:00:00,CRYPTO:SHIBUSD,0.0000215530,0.0000218687,0.0000198356,0.0000202491,0.0000000000
2022-05-06 02:00:00,CRYPTO:SHIBUSD,0.0000202491,0.0000203258,0.0000196853,0.0000200224,0.0000000000
2022-05-07 02:00:00,CRYPTO:SHIBUSD,0.0000200224,0.0000200224,0.0000190285,0.0000193044,0.0000000000
2022-05-08 02:00:00,CRYPTO:SHIBUSD,0.0000193044,0.0000193044,0.0000183795,0.0000184280,0.0000000000
2022-05-09 02:00:00,CRYPTO:SHIBUSD,0.0000184280,0.0000186714,0.0000147848,0.0000147954,0.0000000000
2022-05-10 02:00:00,CRYPTO:SHIBUSD,0.0000147954,0.0000177547,0.0000139074,0.0000161695,0.0000000000
2022-05-11 02:00:00,CRYPTO:SHIBUSD,0.0000161695,0.0000166328,0.0000113330,0.0000120421,0.0000000000
2022-05-12 02:00:00,CRYPTO:SHIBUSD,0.0000120421,0.0000128353,0.0000095124,0.0000109489,0.0000000000
2022-05-13 02:00:00,CRYPTO:SHIBUSD,0.0000109489,0.0000142489,0.0000106428,0.0000127997,0.0000000000
2022-05-14 02:00:00,CRYPTO:SHIBUSD,0.0000127997,0.0000134499,0.0000115506,0.0000124882,0.0000000000
2022-05-15 02:00:00,CRYPTO:SHIBUSD,0.0000124882,0.0000129620,0.0000120246,0.0000129583,0.0000000000
2022-05-16 02:00:00,CRYPTO:SHIBUSD,0.0000129583,0.0000129805,0.0000118232,0.0000119931,0.0000000000
2022-05-17 02:00:00,CRYPTO:SHIBUSD,0.0000119931,0.0000127083,0.0000119772,0.0000125597,0.0000000000
2022-05-18 02:00:00,CRYPTO:SHIBUSD,0.0000125597,0.0000126203,0.0000115661,0.0000116239,0.0000000000
2022-05-19 02:00:00,CRYPTO:SHIBUSD,0.0000116239,0.0000120752,0.0000113205,0.0000118274,0.0000000000
2022-05-20 02:00:00,CRYPTO:SHIBUSD,0.0000118274,0.0000119908,0.0000114142,0.0000116779,0.0000000000
2022-05-21 02:00:00,CRYPTO:SHIBUSD,0.0000116779,0.0000119056,0.0000114328,0.0000117634,0.0000000000
2022-05-22 02:00:00,CRYPTO:SHIBUSD,0.0000117634,0.0000120158,0.0000116799,0.0000119324,0.0000000000
2022-05-23 02:00:00,CRYPTO:SHIBUSD,0.0000119324,0.0000127220,0.0000116287,0.0000116734,0.0000000000
2022-05-24 02:00:00,CRYPTO:SHIBUSD,0.0000116734,0.0000119206,0.0000113924,0.0000117287,0.0000000000
2022-05-25 02:00:00,CRYPTO:SHIBUSD,0.0000117287,0.0000119027,0.0000115518,0.0000116111,0.0000000000
2022-05-26 02:00:00,CRYPTO:SHIBUSD,0.0000116111,0.0000116883,0.0000104610,0.0000107082,0.0000000000
2022-05-27 02:00:00,CRYPTO:SHIBUSD,0.0000107082,0.0000107359,0.0000101879,0.0000103998,0.0000000000
2022-05-28 02:00:00,CRYPTO:SHIBUSD,0.0000103998,0.0000108488,0.0000103998,0.0000108032,0.0000000000
2022-05-29 02:00:00,CRYPTO:SHIBUSD,0.0000108032,0.0000116687,0.0000105985,0.0000114814,0.0000000000
2022-05-30 02:00:00,CRYPTO:SHIBUSD,0.0000114814,0.0000123031,0.0000113389,0.0000122244,0.0000000000
2022-05-31 02:00:00,CRYPTO:SHIBUSD,0.0000122244,0.0000122474,0.0000115763,0.0000117985,0.0000000000
