datetime,symbol,open,high,low,close,volume
2021-03-01 01:00:00,CRYPTO:AAVEUSD,354.7859219400,390.7019966800,350.4146821900,385.9411840600,0.0000000000
2021-03-02 01:00:00,CRYPTO:AAVEUSD,386.6186985000,419.7515262500,376.4726020800,391.1687913000,0.0000000000
2021-03-03 01:00:00,CRYPTO:AAVEUSD,391.1142703400,419.3839537900,384.3507439100,395.6590340100,0.0000000000
2021-03-04 01:00:00,CRYPTO:AAVEUSD,395.3945967700,411.1328664400,365.4227959200,374.1844154300,0.0000000000
2021-03-05 01:00:00,CRYPTO:AAVEUSD,373.8255664300,377.7606601000,339.5639695500,366.4850583000,0.0000000000
2021-03-06 01:00:00,CRYPTO:AAVEUSD,366.9919925000,391.3846508000,351.5889839900,387.7514905500,0.0000000000
2021-03-07 01:00:00,CRYPTO:AAVEUSD,387.8758569200,436.6297185000,384.0011146700,414.1904406300,0.0000000000
2021-03-08 01:00:00,CRYPTO:AAVEUSD,414.8098982000,441.2943087500,392.0228430300,437.4005481300,0.0000000000
2021-03-09 01:00:00,CRYPTO:AAVEUSD,437.7097733100,449.6643758500,416.4966711700,444.1079035900,0.0000000000
2021-03-10 01:00:00,CRYPTO:AAVEUSD,444.4400111900,459.0517483700,398.8627601900,405.9796870200,0.0000000000
2021-03-11 01:00:00,CRYPTO:AAVEUSD,406.2461829800,417.7280995900,387.5089049000,405.2705920900,0.0000000000
2021-03-12 01:00:00,CRYPTO:AAVEUSD,405.0244757300,408.8320182200,360.1162310200,373.7860481500,0.0000000000
2021-03-13 01:00:00,CRYPTO:AAVEUSD,373.9827282700,428.2444886200,359.7336545300,413.4696926000,0.0000000000
2021-03-14 01:00:00,CRYPTO:AAVEUSD,413.5319767800,418.1827539200,376.7558860000,379.7070733200,0.0000000000
2021-03-15 01:00:00,CRYPTO:AAVEUSD,380.0474013600,390.9760339100,352.1995776000,367.4840675000,0.0000000000
2021-03-16 01:00:00,CRYPTO:AAVEUSD,367.8656202900,377.8659029200,349.4114368400,370.6478996000,0.0000000000
2021-03-17 01:00:00,CRYPTO:AAVEUSD,370.5952745300,384.8598189100,356.8893308800,382.9627425000,0.0000000000
2021-03-18 01:00:00,CRYPTO:AAVEUSD,383.0236017300,385.4645430300,360.2327584100,362.7878121800,0.0000000000
2021-03-19 01:00:00,CRYPTO:AAVEUSD,363.0360233700,380.3084997100,353.0957873800,369.1619500000,0.0000000000
2021-03-20 01:00:00,CRYPTO:AAVEUSD,368.8927680900,396.9160861500,366.9553417400,369.8596427200,0.0000000000
2021-03-21 01:00:00,CRYPTO:AAVEUSD,370.1484900900,376.3306203000,358.4377494600,367.4527305100,0.0000000000
2021-03-22 01:00:00,CRYPTO:AAVEUSD,367.7549117400,372.2747843100,332.4808482000,336.2582496000,0.0000000000
2021-03-23 01:00:00,CRYPTO:AAVEUSD,336.5092659800,346.0749316500,325.7579741100,330.3735678500,0.0000000000
2021-03-24 01:00:00,CRYPTO:AAVEUSD,330.5238572000,348.8020278100,296.4110409400,308.1427306600,0.0000000000
2021-03-25 01:00:00,CRYPTO:AAVEUSD,308.2471103800,333.4642354200,298.4130566200,325.4462607700,0.0000000000
2021-03-26 01:00:00,CRYPTO:AAVEUSD,325.4275058000,361.5555433400,325.0869404000,358.7773527400,0.0000000000
2021-03-27 01:00:00,CRYPTO:AAVEUSD,358.8889484700,362.7266422500,339.2936860300,351.3716476400,0.0000000000
2021-03-28 01:00:00,CRYPTO:AAVEUSD,351.5580925300,357.0804244500,333.0065985700,348.1080876000,0.0000000000
2021-03-29 02:00:00,CRYPTO:AAVEUSD,348.1116132000,367.9437686600,343.9892590100,360.8735970600,0.0000000000
2021-03-30 02:00:00,CRYPTO:AAVEUSD,360.5706122500,383.5247959900,352.8163050300,377.9182828200,0.0000000000
2021-03-31 02:00:00,CRYPTO:AAVEUSD,377.9526672500,393.9503280000,356.1915759600,382.6258527400,0.0000000000
