datetime,symbol,open,high,low,close,volume
2021-04-01 02:00:00,CRYPTO:ADAUSD,1.1924430000,1.2074490000,1.1718200000,1.1834560000,0.0000000000
2021-04-02 02:00:00,CRYPTO:ADAUSD,1.1843490000,1.2449090000,1.1807990000,1.1910630000,0.0000000000
2021-04-03 02:00:00,CRYPTO:ADAUSD,1.1907570000,1.2405790000,1.1594720000,1.1633280000,0.0000000000
2021-04-04 02:00:00,CRYPTO:ADAUSD,1.1634860000,1.1933560000,1.1522060000,1.1816130000,0.0000000000
2021-04-05 02:00:00,CRYPTO:ADAUSD,1.1830550000,1.2261510000,1.1628320000,1.2119050000,0.0000000000
2021-04-06 02:00:00,CRYPTO:ADAUSD,1.2121580000,1.3424740000,1.1910660000,1.2535620000,0.0000000000
2021-04-07 02:00:00,CRYPTO:ADAUSD,1.2541730000,1.2900940000,1.1598430000,1.1735660000,0.0000000000
2021-04-08 02:00:00,CRYPTO:ADAUSD,1.1734170000,1.2259570000,1.1698760000,1.2194850000,0.0000000000
2021-04-09 02:00:00,CRYPTO:ADAUSD,1.2195580000,1.2286080000,1.1920990000,1.2020220000,0.0000000000
2021-04-10 02:00:00,CRYPTO:ADAUSD,1.2023880000,1.2515460000,1.1946990000,1.2175230000,0.0000000000
2021-04-11 02:00:00,CRYPTO:ADAUSD,1.2182170000,1.2895950000,1.1986950000,1.2632950000,0.0000000000
2021-04-12 02:00:00,CRYPTO:ADAUSD,1.2632470000,1.3470760000,1.2629420000,1.3147950000,0.0000000000
2021-04-13 02:00:00,CRYPTO:ADAUSD,1.3149170000,1.4368650000,1.2821400000,1.4126360000,0.0000000000
2021-04-14 02:00:00,CRYPTO:ADAUSD,1.4134740000,1.5586160000,1.3503920000,1.4524690000,0.0000000000
2021-04-15 02:00:00,CRYPTO:ADAUSD,1.4536720000,1.4962890000,1.4107070000,1.4798620000,0.0000000000
2021-04-16 02:00:00,CRYPTO:ADAUSD,1.4809980000,1.5206250000,1.3357400000,1.4130330000,0.0000000000
2021-04-17 02:00:00,CRYPTO:ADAUSD,1.4125370000,1.4591930000,1.3582790000,1.3719560000,0.0000000000
2021-04-18 02:00:00,CRYPTO:ADAUSD,1.3730710000,1.3844760000,1.0892630000,1.2799720000,0.0000000000
2021-04-19 02:00:00,CRYPTO:ADAUSD,1.2794260000,1.3266950000,1.1712780000,1.1951930000,0.0000000000
2021-04-20 02:00:00,CRYPTO:ADAUSD,1.1960870000,1.2828540000,1.1254980000,1.2691300000,0.0000000000
2021-04-21 02:00:00,CRYPTO:ADAUSD,1.2685720000,1.2884500000,1.1971170000,1.2035680000,0.0000000000
2021-04-22 02:00:00,CRYPTO:ADAUSD,1.2043640000,1.2801890000,1.1141940000,1.1446040000,0.0000000000
2021-04-23 02:00:00,CRYPTO:ADAUSD,1.1450850000,1.1690050000,0.9357450000,1.1598520000,0.0000000000
2021-04-24 02:00:00,CRYPTO:ADAUSD,1.1600910000,1.1984540000,1.0945590000,1.1046250000,0.0000000000
2021-04-25 02:00:00,CRYPTO:ADAUSD,1.1043030000,1.1475050000,1.0194900000,1.0919770000,0.0000000000
2021-04-26 02:00:00,CRYPTO:ADAUSD,1.0921500000,1.2539550000,1.0811740000,1.2388530000,0.0000000000
2021-04-27 02:00:00,CRYPTO:ADAUSD,1.2385430000,1.3354330000,1.2250620000,1.3082400000,0.0000000000
2021-04-28 02:00:00,CRYPTO:ADAUSD,1.3082860000,1.3505510000,1.2347830000,1.3387380000,0.0000000000
2021-04-29 02:00:00,CRYPTO:ADAUSD,1.3385090000,1.4117270000,1.2681410000,1.3071210000,0.0000000000
2021-04-30 02:00:00,CRYPTO:ADAUSD,1.3067230000,1.3723640000,1.2878850000,1.3548250000,0.0000000000
